ocreval Word Accuracy Report Version 7.0
----------------------------------------
     238   Words
     155   Misrecognized
   34.87%  Accuracy

Stopwords
   Count   Missed   %Right   Length
       4        4     0.00        1
       3        1    66.67        2
       1        0   100.00        3
       1        1     0.00        4
       9        6    33.33    Total

Non-stopwords
   Count   Missed   %Right   Length
      16       16     0.00        1
      39       30    23.08        2
     104       69    33.65        3
      33       19    42.42        4
      10        5    50.00        5
      13        6    53.85        6
       2        1    50.00        7
       5        0   100.00        8
       5        2    60.00        9
       1        1     0.00       10
       1        0   100.00       12
     229      149    34.93    Total

Distinct Non-stopwords
   Count   Missed   %Right   Occurs
      91       52    42.86        1
      16        7    56.25        2
       7        2    71.43        3
       4        2    50.00        4
       2        1    50.00        5
       1        1     0.00        6
       1        0   100.00        7
       1        1     0.00        8
       2        2     0.00      >10
     125       68    45.60    Total

Phrases
   Count   Missed   %Right   Length
     238      155    34.87        1
     237      187    21.10        2
     236      208    11.86        3
     235      219     6.81        4
     234      221     5.56        5
     233      223     4.29        6
     232      225     3.02        7
     231      227     1.73        8

Stopwords
   Count   Missed   %Right   
       2        2     0.00   a
       1        1     0.00   also
       1        0   100.00   an
       1        1     0.00   be
       1        0   100.00   get
       2        2     0.00   i
       1        0   100.00   in

Non-stopwords
   Count   Missed   %Right   
       1        1     0.00   als
       1        1     0.00   andt
       1        1     0.00   anſ
       2        2     0.00   au
       1        0   100.00   außnehen
       1        1     0.00   auﬀm
       1        1     0.00   aﬀen
       2        0   100.00   ben
       1        1     0.00   beſ
       1        1     0.00   c
       2        0   100.00   da
       1        1     0.00   darzu
       1        0   100.00   dem
       2        1    50.00   den
       1        0   100.00   denn
       3        1    66.67   der
       1        0   100.00   derſel
       4        0   100.00   die
       1        0   100.00   ding
       6        6     0.00   e
       2        1    50.00   ein
       1        0   100.00   eine
       1        1     0.00   em
       8        8     0.00   en
       5        3    40.00   er
       4        4     0.00   erin
       1        1     0.00   erte
       2        1    50.00   es
       1        0   100.00   feine
       1        0   100.00   feinen
       1        1     0.00   ferner
       1        1     0.00   ga
       1        1     0.00   geb
       1        0   100.00   gelehrten
       1        0   100.00   geweſen
       1        1     0.00   geſa
       1        1     0.00   geſeſ
       2        0   100.00   gibt
       1        1     0.00   glei
       1        0   100.00   gott
       1        0   100.00   gottes
       2        0   100.00   gut
       1        1     0.00   hand
       3        1    66.67   hat
       1        1     0.00   hauben
       1        1     0.00   iiij
       1        0   100.00   jhnen
       1        1     0.00   jhr
       4        4     0.00   k
       1        0   100.00   kei
       1        0   100.00   kleidung
       1        0   100.00   kommen
       1        1     0.00   kren
       1        1     0.00   kun
       1        1     0.00   le
       1        1     0.00   lei
       1        0   100.00   leinweber
       2        0   100.00   leute
       1        0   100.00   leuten
       1        1     0.00   li
       1        0   100.00   lob
       4        3    25.00   ma
       1        0   100.00   mann
       1        1     0.00   menſ
       1        0   100.00   mit
       1        1     0.00   mu
       1        1     0.00   n
       1        1     0.00   na
       1        0   100.00   naema
       1        1     0.00   nehen
       1        1     0.00   neiden
       1        1     0.00   neider
       1        0   100.00   nem
       1        1     0.00   ner
       1        0   100.00   netterin
       1        1     0.00   ni
       2        2     0.00   nnen
       1        1     0.00   notdurﬀt
       1        0   100.00   oder
       1        1     0.00   portenwir
       1        1     0.00   rei
       2        2     0.00   ri
       1        1     0.00   rli
       1        1     0.00   rſ
       2        2     0.00   s
       1        0   100.00   sey
       1        0   100.00   sintemal
       1        0   100.00   stul
       1        1     0.00   t
       1        1     0.00   te
       1        1     0.00   tu
       1        1     0.00   u
       1        1     0.00   ver
       1        0   100.00   viel
       7        1    85.71   vnd
       1        0   100.00   vnnd
       1        0   100.00   von
       1        0   100.00   weibsbildern
       2        0   100.00   welt
       3        0   100.00   wie
       1        0   100.00   wiewol
       1        1     0.00   wir
       1        0   100.00   wird
       1        0   100.00   wol
       1        0   100.00   zierde
       3        0   100.00   zu
       1        0   100.00   zum
       3        0   100.00   zur
       2        2     0.00   ſ
       1        0   100.00   ſagen
       1        1     0.00   ſein
       1        1     0.00   ſen
       3        3     0.00   ſol
       1        1     0.00   ſon
       1        1     0.00   ſonderli
       1        0   100.00   ſondern
       2        2     0.00   
       3        3     0.00   
      12       12     0.00   
       1        1     0.00   
       5        5     0.00   
       1        1     0.00   
       1        1     0.00   
       2        2     0.00   
      26       26     0.00   
