ocreval Word Accuracy Report Version 7.0
----------------------------------------
     282   Words
      97   Misrecognized
   65.60%  Accuracy

Stopwords
   Count   Missed   %Right   Length
       1        1     0.00        1
      16        0   100.00        2
       1        1     0.00        3
      18        2    88.89    Total

Non-stopwords
   Count   Missed   %Right   Length
       3        0   100.00        1
      41        6    85.37        2
      66       26    60.61        3
      52       20    61.54        4
      25        8    68.00        5
      26       10    61.54        6
      13        5    61.54        7
      11        4    63.64        8
      10        5    50.00        9
       8        4    50.00       10
       3        2    33.33       11
       3        2    33.33       12
       2        2     0.00       13
       1        1     0.00       14
     264       95    64.02    Total

Distinct Non-stopwords
   Count   Missed   %Right   Occurs
     117       52    55.56        1
      26        3    88.46        2
       8        0   100.00        3
       4        1    75.00        4
       4        0   100.00        5
       1        0   100.00        6
       1        0   100.00        8
       1        0   100.00       10
       1        0   100.00      >10
     163       56    65.64    Total

Phrases
   Count   Missed   %Right   Length
     282       97    65.60        1
     281      145    48.40        2
     280      176    37.14        3
     279      198    29.03        4
     278      216    22.30        5
     277      227    18.05        6
     276      236    14.49        7
     275      243    11.64        8

Stopwords
   Count   Missed   %Right   
       1        0   100.00   an
       1        1     0.00   i
      10        0   100.00   in
       5        0   100.00   is
       1        1     0.00   was

Non-stopwords
   Count   Missed   %Right   
       2        0   100.00   2
       1        0   100.00   20
       1        0   100.00   22
       1        0   100.00   29
       1        1     0.00   3i
       2        1    50.00   aan
       1        1     0.00   aanſpraken
       3        1    66.67   alle
       1        0   100.00   alleen
       1        0   100.00   alles
       1        0   100.00   als
       1        0   100.00   anders
       1        1     0.00   apo
       1        1     0.00   beſmettingen
       1        1     0.00   bloed
       1        1     0.00   chri
       2        0   100.00   chris
       5        2    60.00   christus
       2        1    50.00   daar
       5        2    60.00   dat
      11        1    90.91   de
       2        0   100.00   den
       2        1    50.00   der
       1        0   100.00   dere
       2        1    50.00   des
       2        2     0.00   deze
       2        1    50.00   dezelve
       2        1    50.00   die
       5        1    80.00   door
       1        0   100.00   dus
       2        0   100.00   een
       1        0   100.00   eene
       1        0   100.00   eenige
       1        0   100.00   eigen
      10        1    90.00   en
       2        2     0.00   enz
       1        0   100.00   gaan
       2        0   100.00   geagt
       2        0   100.00   gebragt
       1        0   100.00   gedaan
       1        0   100.00   geest
       2        0   100.00   geheiligd
       1        0   100.00   geloovigen
       1        0   100.00   gemeenſchap
       1        0   100.00   genade
       1        0   100.00   gene
       1        0   100.00   genoemd
       1        0   100.00   geroepenen
       1        1     0.00   gewasſene
       3        2    33.33   gezeid
       1        0   100.00   geſchieden
       1        1     0.00   gij
       1        0   100.00   god
       1        0   100.00   gods
       1        0   100.00   haar
       1        0   100.00   hare
       1        0   100.00   hebr
       2        1    50.00   heeft
       1        0   100.00   heeren
       1        1     0.00   heid
       1        0   100.00   heiligen
       2        0   100.00   heiliging
       1        0   100.00   hem
       5        1    80.00   het
       1        1     0.00   hier
       2        2     0.00   hij
       1        1     0.00   hoe
       1        1     0.00   hond
       1        1     0.00   ii
       1        1     0.00   ijk
       1        1     0.00   jeſu
       1        1     0.00   joh
       1        1     0.00   kennisſe
       1        1     0.00   kerk
       1        0   100.00   kinderen
       1        1     0.00   laat
       1        0   100.00   leere
       1        0   100.00   liefde
       1        1     0.00   ligmakers
       1        0   100.00   lijden
       2        0   100.00   maar
       1        0   100.00   mede
       1        0   100.00   meent
       1        0   100.00   meerdere
       1        0   100.00   meest
       1        0   100.00   men
       3        0   100.00   met
       1        0   100.00   na
       1        0   100.00   nadruk
       1        0   100.00   namelijk
       2        0   100.00   niet
       3        1    66.67   nogtans
       1        0   100.00   nu
       1        1     0.00   oliſche
       1        0   100.00   om
       1        1     0.00   onrein
       1        1     0.00   ontvloden
       4        2    50.00   ook
       1        0   100.00   oordeel
       2        0   100.00   op
       1        1     0.00   ouderen
       1        1     0.00   overgekomen
       1        0   100.00   past
       1        0   100.00   paulus
       1        1     0.00   petr
       1        1     0.00   plaats
       1        1     0.00   plaatſen
       1        1     0.00   raﬀe
       1        0   100.00   regt
       8        1    87.50   te
       1        0   100.00   ten
       1        1     0.00   testaments
       1        1     0.00   toepasſelijk
       3        0   100.00   tot
       2        0   100.00   tus
       1        0   100.00   uit
       1        1     0.00   uitbraakſel
       1        1     0.00   uiterlijk
       2        1    50.00   uiterlijke
       3        0   100.00   van
       1        1     0.00   veel
       1        1     0.00   verantwoording
       1        1     0.00   vergel
       2        0   100.00   verre
       1        0   100.00   vertreden
       1        0   100.00   vloeit
       1        0   100.00   voldoening
       4        0   100.00   voor
       1        0   100.00   voorbij
       2        1    50.00   waar
       1        1     0.00   waardig
       1        0   100.00   ware
       1        1     0.00   wedergekeerd
       1        0   100.00   weeg
       1        1     0.00   weet
       1        1     0.00   wel
       1        0   100.00   welk
       1        0   100.00   welke
       1        1     0.00   wentelinge
       1        1     0.00   wereld
       1        1     0.00   woord
       3        1    66.67   worden
       4        2    50.00   wordt
       1        0   100.00   x
       1        1     0.00   xv
       1        0   100.00   za
       1        0   100.00   zal
       1        1     0.00   zeker
       1        1     0.00   zen
       1        1     0.00   zeuge
       2        0   100.00   zij
       6        5    16.67   zijn
       1        1     0.00   zijnde
       1        0   100.00   zijne
       1        0   100.00   zonden
       1        0   100.00   zonder
       1        0   100.00   zone
       3        1    66.67   zoo
       1        1     0.00   zwaarder
       1        1     0.00   ſmaad
       1        1     0.00   ſpreek
       4        4     0.00   
       1        1     0.00   
