groundTruth,result,charsInGroundTruth,charsInResult,characterAccuracy,LCSCharStats Ground Truth Item,LCSCharStats Ground Truth Unicode,LCSCharStats OCR Result Item,LCSCharStats OCR Result Unicode,LCSCharStats OCR Error,LCSCharStats Count
/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/00674775.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/ocr_results_cleaned/00674775-00230626.fra.xml.txt,"33724","35958","0.4641501601233543","
l'Europe soit livrée à l'œuvre de destruction","000a,006c,0027,0045,0075,0072,006f,0070,0065,0020,0073,006f,0069,0074,0020,006c,0069,0076,0072,00e9,0065,0020,00e0,0020,006c,0027,0153,0075,0076,0072,0065,0020,0064,0065,0020,0064,0065,0073,0074,0072,0075,0063,0074,0069,006f,006e","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/00674775.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/ocr_results_cleaned/00674775-00230626.fra.xml.txt,,,,"
Bruxelles, adressent un chaleureux appel au","000a,0042,0072,0075,0078,0065,006c,006c,0065,0073,002c,0020,0061,0064,0072,0065,0073,0073,0065,006e,0074,0020,0075,006e,0020,0063,0068,0061,006c,0065,0075,0072,0065,0075,0078,0020,0061,0070,0070,0065,006c,0020,0061,0075","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/00674775.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/ocr_results_cleaned/00674775-00230626.fra.xml.txt,,,,"
jusqu'à nouvel avis. Une note officielle sera","000a,006a,0075,0073,0071,0075,0027,00e0,0020,006e,006f,0075,0076,0065,006c,0020,0061,0076,0069,0073,002e,0020,0055,006e,0065,0020,006e,006f,0074,0065,0020,006f,0066,0066,0069,0063,0069,0065,006c,006c,0065,0020,0073,0065,0072,0061","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/00674775.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/ocr_results_cleaned/00674775-00230626.fra.xml.txt,,,,"
sations entre l'Autriche et la Russie. Ces","000a,0073,0061,0074,0069,006f,006e,0073,0020,0065,006e,0074,0072,0065,0020,006c,0027,0041,0075,0074,0072,0069,0063,0068,0065,0020,0065,0074,0020,006c,0061,0020,0052,0075,0073,0073,0069,0065,002e,0020,0043,0065,0073","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/00674775.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/ocr_results_cleaned/00674775-00230626.fra.xml.txt,,,,"
La France, en raison de son passé et de s","000a,004c,0061,0020,0046,0072,0061,006e,0063,0065,002c,0020,0065,006e,0020,0072,0061,0069,0073,006f,006e,0020,0064,0065,0020,0073,006f,006e,0020,0070,0061,0073,0073,00e9,0020,0065,0074,0020,0064,0065,0020,0073","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/00674775.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/ocr_results_cleaned/00674775-00230626.fra.xml.txt,,,,"convoquée pour le 3 août dans l'après-midi.","0063,006f,006e,0076,006f,0071,0075,00e9,0065,0020,0070,006f,0075,0072,0020,006c,0065,0020,0033,0020,0061,006f,00fb,0074,0020,0064,0061,006e,0073,0020,006c,0027,0061,0070,0072,00e8,0073,002d,006d,0069,0064,0069,002e","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/00674775.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/ocr_results_cleaned/00674775-00230626.fra.xml.txt,,,,"
tionale civilisée et pour sa patrie, le grand","000a,0074,0069,006f,006e,0061,006c,0065,0020,0063,0069,0076,0069,006c,0069,0073,00e9,0065,0020,0065,0074,0020,0070,006f,0075,0072,0020,0073,0061,0020,0070,0061,0074,0072,0069,0065,002c,0020,006c,0065,0020,0067,0072,0061,006e,0064","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/00674775.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/ocr_results_cleaned/00674775-00230626.fra.xml.txt,,,,"dres, 31 juillet. — On apprend","0064,0072,0065,0073,002c,0020,0033,0031,0020,006a,0075,0069,006c,006c,0065,0074,002e,0020,2014,0020,004f,006e,0020,0061,0070,0070,0072,0065,006e,0064","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/00674775.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/ocr_results_cleaned/00674775-00230626.fra.xml.txt,,,,"inistères des affaires étrangères de Bel-","0069,006e,0069,0073,0074,00e8,0072,0065,0073,0020,0064,0065,0073,0020,0061,0066,0066,0061,0069,0072,0065,0073,0020,00e9,0074,0072,0061,006e,0067,00e8,0072,0065,0073,0020,0064,0065,0020,0042,0065,006c,002d","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/00674775.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/ocr_results_cleaned/00674775-00230626.fra.xml.txt,,,,"fforts soient, dirigés vers","0066,0066,006f,0072,0074,0073,0020,0073,006f,0069,0065,006e,0074,002c,0020,0064,0069,0072,0069,0067,00e9,0073,0020,0076,0065,0072,0073","","","none","1"
