groundTruth,result,charsInGroundTruth,charsInResult,characterAccuracy,LCSCharStats Ground Truth Item,LCSCharStats Ground Truth Unicode,LCSCharStats OCR Result Item,LCSCharStats OCR Result Unicode,LCSCharStats OCR Error,LCSCharStats Count
/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/00674343.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/ocr_results_cleaned/00674343-00229891.gt4hist.xml.txt,"15167","13763","0.3861014043647392","
und Garderoben, ſowie ſonſtige Haus⸗ und K","000a,0075,006e,0064,0020,0047,0061,0072,0064,0065,0072,006f,0062,0065,006e,002c,0020,017f,006f,0077,0069,0065,0020,017f,006f,006e,017f,0074,0069,0067,0065,0020,0048,0061,0075,0073,2e17,0020,0075,006e,0064,0020,004b","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/00674343.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/ocr_results_cleaned/00674343-00229891.gt4hist.xml.txt,,,," Trumeaus und andere Spiegel,","0020,0054,0072,0075,006d,0065,0061,0075,0073,0020,0075,006e,0064,0020,0061,006e,0064,0065,0072,0065,0020,0053,0070,0069,0065,0067,0065,006c,002c","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/00674343.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/ocr_results_cleaned/00674343-00229891.gt4hist.xml.txt,,,,"ung, den es angeht, ein großer ","0075,006e,0067,002c,0020,0064,0065,006e,0020,0065,0073,0020,0061,006e,0067,0065,0068,0074,002c,0020,0065,0069,006e,0020,0067,0072,006f,00df,0065,0072,0020","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/00674343.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/ocr_results_cleaned/00674343-00229891.gt4hist.xml.txt,,,,"
für Hamburg⸗Altona. Blatt 4","000a,0066,00fc,0072,0020,0048,0061,006d,0062,0075,0072,0067,2e17,0041,006c,0074,006f,006e,0061,002e,0020,0042,006c,0061,0074,0074,0020,0034","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/00674343.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/ocr_results_cleaned/00674343-00229891.gt4hist.xml.txt,,,,"ederbetten, Chaiſel","0065,0064,0065,0072,0062,0065,0074,0074,0065,006e,002c,0020,0043,0068,0061,0069,017f,0065,006c","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/00674343.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/ocr_results_cleaned/00674343-00229891.gt4hist.xml.txt,,,,"e Händler beſonders aufmer","0065,0020,0048,00e4,006e,0064,006c,0065,0072,0020,0062,0065,017f,006f,006e,0064,0065,0072,0073,0020,0061,0075,0066,006d,0065,0072","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/00674343.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/ocr_results_cleaned/00674343-00229891.gt4hist.xml.txt,,,,"
Ein Herr in geſ. Jahren mit","000a,0045,0069,006e,0020,0048,0065,0072,0072,0020,0069,006e,0020,0067,0065,017f,002e,0020,004a,0061,0068,0072,0065,006e,0020,006d,0069,0074","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/00674343.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/ocr_results_cleaned/00674343-00229891.gt4hist.xml.txt,,,,"
General","000a,0047,0065,006e,0065,0072,0061,006c","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/00674343.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/ocr_results_cleaned/00674343-00229891.gt4hist.xml.txt,,,,"
Montag, den 3. März, 10","000a,004d,006f,006e,0074,0061,0067,002c,0020,0064,0065,006e,0020,0033,002e,0020,004d,00e4,0072,007a,002c,0020,0031,0030","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/00674343.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/ocr_results_cleaned/00674343-00229891.gt4hist.xml.txt,,,,"ettſtel","0065,0074,0074,017f,0074,0065,006c","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/00674343.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/ocr_results_cleaned/00674343-00229891.gt4hist.xml.txt,,,,"etroleum⸗Kronen, ","0065,0074,0072,006f,006c,0065,0075,006d,2e17,004b,0072,006f,006e,0065,006e,002c,0020","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/00674343.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/ocr_results_cleaned/00674343-00229891.gt4hist.xml.txt,,,,"n. 2 Std. vorher zu be","006e,002e,0020,0032,0020,0053,0074,0064,002e,0020,0076,006f,0072,0068,0065,0072,0020,007a,0075,0020,0062,0065","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/00674343.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/ocr_results_cleaned/00674343-00229891.gt4hist.xml.txt,,,,"
Dienstag, d. 4. März,","000a,0044,0069,0065,006e,0073,0074,0061,0067,002c,0020,0064,002e,0020,0034,002e,0020,004d,00e4,0072,007a,002c","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/00674343.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/ocr_results_cleaned/00674343-00229891.gt4hist.xml.txt,,,,"
größeren und kleineren Abſ","000a,0067,0072,00f6,00df,0065,0072,0065,006e,0020,0075,006e,0064,0020,006b,006c,0065,0069,006e,0065,0072,0065,006e,0020,0041,0062,017f","","","none","1"
