groundTruth,result,charsInGroundTruth,charsInResult,characterAccuracy,LCSCharStats Ground Truth Item,LCSCharStats Ground Truth Unicode,LCSCharStats OCR Result Item,LCSCharStats OCR Result Unicode,LCSCharStats OCR Error,LCSCharStats Count
/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/00674404.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/ocr_results_cleaned/00674404-00230003.deu.xml.txt,"10907","10076","0.17850921426606767","der, saubere Verarbeitung, mehrere Anproben, tadelloser Sitz garantiert","0064,0065,0072,002c,0020,0073,0061,0075,0062,0065,0072,0065,0020,0056,0065,0072,0061,0072,0062,0065,0069,0074,0075,006e,0067,002c,0020,006d,0065,0068,0072,0065,0072,0065,0020,0041,006e,0070,0072,006f,0062,0065,006e,002c,0020,0074,0061,0064,0065,006c,006c,006f,0073,0065,0072,0020,0053,0069,0074,007a,0020,0067,0061,0072,0061,006e,0074,0069,0065,0072,0074","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/00674404.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/ocr_results_cleaned/00674404-00230003.deu.xml.txt,,,,"
Winterware, und ist dieses Sonderangebot als Auftakt für die bald","000a,0057,0069,006e,0074,0065,0072,0077,0061,0072,0065,002c,0020,0075,006e,0064,0020,0069,0073,0074,0020,0064,0069,0065,0073,0065,0073,0020,0053,006f,006e,0064,0065,0072,0061,006e,0067,0065,0062,006f,0074,0020,0061,006c,0073,0020,0041,0075,0066,0074,0061,006b,0074,0020,0066,00fc,0072,0020,0064,0069,0065,0020,0062,0061,006c,0064","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/00674404.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/ocr_results_cleaned/00674404-00230003.deu.xml.txt,,,,".. 14.80 Hosenstreifen, Mantelsto","002e,002e,0020,0031,0034,002e,0038,0030,0020,0048,006f,0073,0065,006e,0073,0074,0072,0065,0069,0066,0065,006e,002c,0020,004d,0061,006e,0074,0065,006c,0073,0074,006f","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/00674404.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/ocr_results_cleaned/00674404-00230003.deu.xml.txt,,,,"
Wir bieten diese zu Spottpreisen, mindestens ","000a,0057,0069,0072,0020,0062,0069,0065,0074,0065,006e,0020,0064,0069,0065,0073,0065,0020,007a,0075,0020,0053,0070,006f,0074,0074,0070,0072,0065,0069,0073,0065,006e,002c,0020,006d,0069,006e,0064,0065,0073,0074,0065,006e,0073,0020","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/00674404.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/ocr_results_cleaned/00674404-00230003.deu.xml.txt,,,,"Erstklassiger Zuschne","0045,0072,0073,0074,006b,006c,0061,0073,0073,0069,0067,0065,0072,0020,005a,0075,0073,0063,0068,006e,0065","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/00674404.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/ocr_results_cleaned/00674404-00230003.deu.xml.txt,,,,"3.50 Englische Cheviots.........","0033,002e,0035,0030,0020,0045,006e,0067,006c,0069,0073,0063,0068,0065,0020,0043,0068,0065,0076,0069,006f,0074,0073,002e,002e,002e,002e,002e,002e,002e,002e,002e","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/00674404.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/ocr_results_cleaned/00674404-00230003.deu.xml.txt,,,,"Diese Annonce nehme ","0044,0069,0065,0073,0065,0020,0041,006e,006e,006f,006e,0063,0065,0020,006e,0065,0068,006d,0065,0020","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/00674404.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/ocr_results_cleaned/00674404-00230003.deu.xml.txt,,,,"
Wie allgemein im August, so haben wir auch ","000a,0057,0069,0065,0020,0061,006c,006c,0067,0065,006d,0065,0069,006e,0020,0069,006d,0020,0041,0075,0067,0075,0073,0074,002c,0020,0073,006f,0020,0068,0061,0062,0065,006e,0020,0077,0069,0072,0020,0061,0075,0063,0068,0020","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/00674404.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/ocr_results_cleaned/00674404-00230003.deu.xml.txt,,,,"en für die jetzt hereinkommende Herbst","0065,006e,0020,0066,00fc,0072,0020,0064,0069,0065,0020,006a,0065,0074,007a,0074,0020,0068,0065,0072,0065,0069,006e,006b,006f,006d,006d,0065,006e,0064,0065,0020,0048,0065,0072,0062,0073,0074","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/00674404.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/ocr_results_cleaned/00674404-00230003.deu.xml.txt,,,,"bstsaison zu werten.","0062,0073,0074,0073,0061,0069,0073,006f,006e,0020,007a,0075,0020,0077,0065,0072,0074,0065,006e,002e","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/00674404.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/ocr_results_cleaned/00674404-00230003.deu.xml.txt,,,,"i","0069","l","006c","misrecognised","3"
/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/00674404.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/ocr_results_cleaned/00674404-00230003.deu.xml.txt,,,,"lager direkt ab Fa","006c,0061,0067,0065,0072,0020,0064,0069,0072,0065,006b,0074,0020,0061,0062,0020,0046,0061","","","none","1"
