groundTruth,result,charsInGroundTruth,charsInResult,characterAccuracy,LCSCharStats Ground Truth Item,LCSCharStats Ground Truth Unicode,LCSCharStats OCR Result Item,LCSCharStats OCR Result Unicode,LCSCharStats OCR Error,LCSCharStats Count
/home/cnd/tmp/dev/ocr_eval_paper/enp/00675315.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00675315-00231270.est.xml.txt,"13246","13993","0.24535708893250793","ujundada tugewateks ja elujõulisteks","0075,006a,0075,006e,0064,0061,0064,0061,0020,0074,0075,0067,0065,0077,0061,0074,0065,006b,0073,0020,006a,0061,0020,0065,006c,0075,006a,00f5,0075,006c,0069,0073,0074,0065,006b,0073","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00675315.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00675315-00231270.est.xml.txt,,,," tunne, ega pole tahtnudki tunda, ","0020,0074,0075,006e,006e,0065,002c,0020,0065,0067,0061,0020,0070,006f,006c,0065,0020,0074,0061,0068,0074,006e,0075,0064,006b,0069,0020,0074,0075,006e,0064,0061,002c,0020","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00675315.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00675315-00231270.est.xml.txt,,,,"id ja mune. Samuti weetak","0069,0064,0020,006a,0061,0020,006d,0075,006e,0065,002e,0020,0053,0061,006d,0075,0074,0069,0020,0077,0065,0065,0074,0061,006b","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00675315.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00675315-00231270.est.xml.txt,,,," palju riigikogus. Ka diplom","0020,0070,0061,006c,006a,0075,0020,0072,0069,0069,0067,0069,006b,006f,0067,0075,0073,002e,0020,004b,0061,0020,0064,0069,0070,006c,006f,006d","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00675315.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00675315-00231270.est.xml.txt,,,,"
ostujõuline põllupidajate pere.","000a,006f,0073,0074,0075,006a,00f5,0075,006c,0069,006e,0065,0020,0070,00f5,006c,006c,0075,0070,0069,0064,0061,006a,0061,0074,0065,0020,0070,0065,0072,0065,002e","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00675315.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00675315-00231270.est.xml.txt,,,,"el on toiduainete ja el","0065,006c,0020,006f,006e,0020,0074,006f,0069,0064,0075,0061,0069,006e,0065,0074,0065,0020,006a,0061,0020,0065,006c","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00675315.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00675315-00231270.est.xml.txt,,,,"ate järgi.","0061,0074,0065,0020,006a,00e4,0072,0067,0069,002e","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00675315.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00675315-00231270.est.xml.txt,,,," nad on poolt wdi ","0020,006e,0061,0064,0020,006f,006e,0020,0070,006f,006f,006c,0074,0020,0077,0064,0069,0020","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00675315.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00675315-00231270.est.xml.txt,,,,"wastele ei ole ","0077,0061,0073,0074,0065,006c,0065,0020,0065,0069,0020,006f,006c,0065,0020","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00675315.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00675315-00231270.est.xml.txt,,,,"a on parandatud nüüd ära ja","0061,0020,006f,006e,0020,0070,0061,0072,0061,006e,0064,0061,0074,0075,0064,0020,006e,00fc,00fc,0064,0020,00e4,0072,0061,0020,006a,0061","","","none","1"
