groundTruth,result,charsInGroundTruth,charsInResult,characterAccuracy,LCSCharStats Ground Truth Item,LCSCharStats Ground Truth Unicode,LCSCharStats OCR Result Item,LCSCharStats OCR Result Unicode,LCSCharStats OCR Error,LCSCharStats Count
/home/cnd/tmp/dev/ocr_eval_paper/enp/00008334.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00008334.eng.xml.txt,"27799","29503","0.6623619554660239","
Samuel's famous watches has flooded the market with worthless imitations, offered under various delusive","000a,0053,0061,006d,0075,0065,006c,0027,0073,0020,0066,0061,006d,006f,0075,0073,0020,0077,0061,0074,0063,0068,0065,0073,0020,0068,0061,0073,0020,0066,006c,006f,006f,0064,0065,0064,0020,0074,0068,0065,0020,006d,0061,0072,006b,0065,0074,0020,0077,0069,0074,0068,0020,0077,006f,0072,0074,0068,006c,0065,0073,0073,0020,0069,006d,0069,0074,0061,0074,0069,006f,006e,0073,002c,0020,006f,0066,0066,0065,0072,0065,0064,0020,0075,006e,0064,0065,0072,0020,0076,0061,0072,0069,006f,0075,0073,0020,0064,0065,006c,0075,0073,0069,0076,0065","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00008334.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00008334.eng.xml.txt,,,,"
FREE TRIAL ALLOWED. Grand Value. Worth 3 Guineas. My price, 25s.","000a,0046,0052,0045,0045,0020,0054,0052,0049,0041,004c,0020,0041,004c,004c,004f,0057,0045,0044,002e,0020,0047,0072,0061,006e,0064,0020,0056,0061,006c,0075,0065,002e,0020,0057,006f,0072,0074,0068,0020,0033,0020,0047,0075,0069,006e,0065,0061,0073,002e,0020,004d,0079,0020,0070,0072,0069,0063,0065,002c,0020,0032,0035,0073,002e","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00008334.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00008334.eng.xml.txt,,,,"
names. Such imitations are frequently the sweepings of the market, and soon show their base character.","000a,006e,0061,006d,0065,0073,002e,0020,0053,0075,0063,0068,0020,0069,006d,0069,0074,0061,0074,0069,006f,006e,0073,0020,0061,0072,0065,0020,0066,0072,0065,0071,0075,0065,006e,0074,006c,0079,0020,0074,0068,0065,0020,0073,0077,0065,0065,0070,0069,006e,0067,0073,0020,006f,0066,0020,0074,0068,0065,0020,006d,0061,0072,006b,0065,0074,002c,0020,0061,006e,0064,0020,0073,006f,006f,006e,0020,0073,0068,006f,0077,0020,0074,0068,0065,0069,0072,0020,0062,0061,0073,0065,0020,0063,0068,0061,0072,0061,0063,0074,0065,0072,002e","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00008334.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00008334.eng.xml.txt,,,,"
by giving ample nourishment. Physicians, the world over","000a,0062,0079,0020,0067,0069,0076,0069,006e,0067,0020,0061,006d,0070,006c,0065,0020,006e,006f,0075,0072,0069,0073,0068,006d,0065,006e,0074,002e,0020,0050,0068,0079,0073,0069,0063,0069,0061,006e,0073,002c,0020,0074,0068,0065,0020,0077,006f,0072,006c,0064,0020,006f,0076,0065,0072","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00008334.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00008334.eng.xml.txt,,,,"ORIDE” GOLD ALBERT CHAIN, as shown in the engraving (or a Lady","004f,0052,0049,0044,0045,201d,0020,0047,004f,004c,0044,0020,0041,004c,0042,0045,0052,0054,0020,0043,0048,0041,0049,004e,002c,0020,0061,0073,0020,0073,0068,006f,0077,006e,0020,0069,006e,0020,0074,0068,0065,0020,0065,006e,0067,0072,0061,0076,0069,006e,0067,0020,0028,006f,0072,0020,0061,0020,004c,0061,0064,0079","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00008334.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00008334.eng.xml.txt,,,,"",""," 
! Less THAN ‘HALE oe ice charged by 
sand illustrations of my world- 
vellous Solid Real Silver ‘‘ Aeme” Watch for Lady or Gentleman. A splendid three-quarter-plate, extra 
A Thousand supplied per week. For this month only I undertake to. supply @ 
referred), with each watch at 258., or at 155. chains are exactly Sey in appearance as costly re ","0020,000a,0021,0020,004c,0065,0073,0073,0020,0054,0048,0041,004e,0020,2018,0048,0041,004c,0045,0020,006f,0065,0020,0069,0063,0065,0020,0063,0068,0061,0072,0067,0065,0064,0020,0062,0079,0020,000a,0073,0061,006e,0064,0020,0069,006c,006c,0075,0073,0074,0072,0061,0074,0069,006f,006e,0073,0020,006f,0066,0020,006d,0079,0020,0077,006f,0072,006c,0064,002d,0020,000a,0076,0065,006c,006c,006f,0075,0073,0020,0053,006f,006c,0069,0064,0020,0052,0065,0061,006c,0020,0053,0069,006c,0076,0065,0072,0020,2018,2018,0020,0041,0065,006d,0065,201d,0020,0057,0061,0074,0063,0068,0020,0066,006f,0072,0020,004c,0061,0064,0079,0020,006f,0072,0020,0047,0065,006e,0074,006c,0065,006d,0061,006e,002e,0020,0041,0020,0073,0070,006c,0065,006e,0064,0069,0064,0020,0074,0068,0072,0065,0065,002d,0071,0075,0061,0072,0074,0065,0072,002d,0070,006c,0061,0074,0065,002c,0020,0065,0078,0074,0072,0061,0020,000a,0041,0020,0054,0068,006f,0075,0073,0061,006e,0064,0020,0073,0075,0070,0070,006c,0069,0065,0064,0020,0070,0065,0072,0020,0077,0065,0065,006b,002e,0020,0046,006f,0072,0020,0074,0068,0069,0073,0020,006d,006f,006e,0074,0068,0020,006f,006e,006c,0079,0020,0049,0020,0075,006e,0064,0065,0072,0074,0061,006b,0065,0020,0074,006f,002e,0020,0073,0075,0070,0070,006c,0079,0020,0040,0020,000a,0072,0065,0066,0065,0072,0072,0065,0064,0029,002c,0020,0077,0069,0074,0068,0020,0065,0061,0063,0068,0020,0077,0061,0074,0063,0068,0020,0061,0074,0020,0032,0035,0038,002e,002c,0020,006f,0072,0020,0061,0074,0020,0031,0035,0035,002e,0020,0063,0068,0061,0069,006e,0073,0020,0061,0072,0065,0020,0065,0078,0061,0063,0074,006c,0079,0020,0053,0065,0079,0020,0069,006e,0020,0061,0070,0070,0065,0061,0072,0061,006e,0063,0065,0020,0061,0073,0020,0063,006f,0073,0074,006c,0079,0020,0072,0065,0020","false detection","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00008334.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00008334.eng.xml.txt,,,,"Having made a fresh trial of its virtues, after considerable experienc","0048,0061,0076,0069,006e,0067,0020,006d,0061,0064,0065,0020,0061,0020,0066,0072,0065,0073,0068,0020,0074,0072,0069,0061,006c,0020,006f,0066,0020,0069,0074,0073,0020,0076,0069,0072,0074,0075,0065,0073,002c,0020,0061,0066,0074,0065,0072,0020,0063,006f,006e,0073,0069,0064,0065,0072,0061,0062,006c,0065,0020,0065,0078,0070,0065,0072,0069,0065,006e,0063","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00008334.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00008334.eng.xml.txt,,,,"
nourishment. When waste is active and you are losing","000a,006e,006f,0075,0072,0069,0073,0068,006d,0065,006e,0074,002e,0020,0057,0068,0065,006e,0020,0077,0061,0073,0074,0065,0020,0069,0073,0020,0061,0063,0074,0069,0076,0065,0020,0061,006e,0064,0020,0079,006f,0075,0020,0061,0072,0065,0020,006c,006f,0073,0069,006e,0067","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00008334.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00008334.eng.xml.txt,,,,"of paying it away for other people's gain! Is not","006f,0066,0020,0070,0061,0079,0069,006e,0067,0020,0069,0074,0020,0061,0077,0061,0079,0020,0066,006f,0072,0020,006f,0074,0068,0065,0072,0020,0070,0065,006f,0070,006c,0065,0027,0073,0020,0067,0061,0069,006e,0021,0020,0049,0073,0020,006e,006f,0074","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00008334.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00008334.eng.xml.txt,,,,"rt","0072,0074","","","none","1"
