groundTruth,result,charsInGroundTruth,charsInResult,characterAccuracy,LCSCharStats Ground Truth Item,LCSCharStats Ground Truth Unicode,LCSCharStats OCR Result Item,LCSCharStats OCR Result Unicode,LCSCharStats OCR Error,LCSCharStats Count
/home/cnd/tmp/dev/ocr_eval_paper/enp/00675274.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00675274-00231130.est.xml.txt,"18660","20524","0.7412111468381565","
noortest. Koosolekul valiti ajutine 5-liikmeline","000a,006e,006f,006f,0072,0074,0065,0073,0074,002e,0020,004b,006f,006f,0073,006f,006c,0065,006b,0075,006c,0020,0076,0061,006c,0069,0074,0069,0020,0061,006a,0075,0074,0069,006e,0065,0020,0035,002d,006c,0069,0069,006b,006d,0065,006c,0069,006e,0065","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00675274.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00675274-00231130.est.xml.txt,,,,"
noorte maleringi organiseerimiskoosolek, mil-","000a,006e,006f,006f,0072,0074,0065,0020,006d,0061,006c,0065,0072,0069,006e,0067,0069,0020,006f,0072,0067,0061,006e,0069,0073,0065,0065,0072,0069,006d,0069,0073,006b,006f,006f,0073,006f,006c,0065,006b,002c,0020,006d,0069,006c,002d","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00675274.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00675274-00231130.est.xml.txt,,,,"
seltsi esimees K. Rodimaa, kes tervitas lauljaid","000a,0073,0065,006c,0074,0073,0069,0020,0065,0073,0069,006d,0065,0065,0073,0020,004b,002e,0020,0052,006f,0064,0069,006d,0061,0061,002c,0020,006b,0065,0073,0020,0074,0065,0072,0076,0069,0074,0061,0073,0020,006c,0061,0075,006c,006a,0061,0069,0064","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00675274.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00675274-00231130.est.xml.txt,,,,"
Liikmete ja liikmekandidaatide üldkoos","000a,004c,0069,0069,006b,006d,0065,0074,0065,0020,006a,0061,0020,006c,0069,0069,006b,006d,0065,006b,0061,006e,0064,0069,0064,0061,0061,0074,0069,0064,0065,0020,00fc,006c,0064,006b,006f,006f,0073","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00675274.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00675274-00231130.est.xml.txt,,,,"
lest võttis osa enamik male","000a,006c,0065,0073,0074,0020,0076,00f5,0074,0074,0069,0073,0020,006f,0073,0061,0020,0065,006e,0061,006d,0069,006b,0020,006d,0061,006c,0065","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00675274.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00675274-00231130.est.xml.txt,,,,"
A- ja B-klassile, millega alustatakse eeloleval","000a,0041,002d,0020,006a,0061,0020,0042,002d,006b,006c,0061,0073,0073,0069,006c,0065,002c,0020,006d,0069,006c,006c,0065,0067,0061,0020,0061,006c,0075,0073,0074,0061,0074,0061,006b,0073,0065,0020,0065,0065,006c,006f,006c,0065,0076,0061,006c","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00675274.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00675274-00231130.est.xml.txt,,,,"
sia laulu- ja tantsunumbreid, akrobaatikat, bal-","000a,0073,0069,0061,0020,006c,0061,0075,006c,0075,002d,0020,006a,0061,0020,0074,0061,006e,0074,0073,0075,006e,0075,006d,0062,0072,0065,0069,0064,002c,0020,0061,006b,0072,006f,0062,0061,0061,0074,0069,006b,0061,0074,002c,0020,0062,0061,006c,002d","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00675274.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00675274-00231130.est.xml.txt,,,,"otoringi töökoosolek ","006f,0074,006f,0072,0069,006e,0067,0069,0020,0074,00f6,00f6,006b,006f,006f,0073,006f,006c,0065,006b,0020","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00675274.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00675274-00231130.est.xml.txt,,,,"
Täna kell 18.30 toimub Töölismajas ka","000a,0054,00e4,006e,0061,0020,006b,0065,006c,006c,0020,0031,0038,002e,0033,0030,0020,0074,006f,0069,006d,0075,0062,0020,0054,00f6,00f6,006c,0069,0073,006d,0061,006a,0061,0073,0020,006b,0061","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00675274.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00675274-00231130.est.xml.txt,,,,"",""," ","0020","false detection","265"
