groundTruth,result,charsInGroundTruth,charsInResult,characterAccuracy,LCSCharStats Ground Truth Item,LCSCharStats Ground Truth Unicode,LCSCharStats OCR Result Item,LCSCharStats OCR Result Unicode,LCSCharStats OCR Error,LCSCharStats Count
/home/cnd/tmp/dev/ocr_eval_paper/enp/00322598.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00322598.eng.xml.txt,"54125","55788","0.682364896073903","
had attained very gratifying literary distinction, and proceeded to the degree","000a,0068,0061,0064,0020,0061,0074,0074,0061,0069,006e,0065,0064,0020,0076,0065,0072,0079,0020,0067,0072,0061,0074,0069,0066,0079,0069,006e,0067,0020,006c,0069,0074,0065,0072,0061,0072,0079,0020,0064,0069,0073,0074,0069,006e,0063,0074,0069,006f,006e,002c,0020,0061,006e,0064,0020,0070,0072,006f,0063,0065,0065,0064,0065,0064,0020,0074,006f,0020,0074,0068,0065,0020,0064,0065,0067,0072,0065,0065","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00322598.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00322598.eng.xml.txt,,,,"
Last night, after an illness of only two hours, to the inexpresssible grief","000a,004c,0061,0073,0074,0020,006e,0069,0067,0068,0074,002c,0020,0061,0066,0074,0065,0072,0020,0061,006e,0020,0069,006c,006c,006e,0065,0073,0073,0020,006f,0066,0020,006f,006e,006c,0079,0020,0074,0077,006f,0020,0068,006f,0075,0072,0073,002c,0020,0074,006f,0020,0074,0068,0065,0020,0069,006e,0065,0078,0070,0072,0065,0073,0073,0073,0069,0062,006c,0065,0020,0067,0072,0069,0065,0066","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00322598.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00322598.eng.xml.txt,,,,"
Yesterday week, at Grimsby, Mr. James Goulton, of that place, merchant","000a,0059,0065,0073,0074,0065,0072,0064,0061,0079,0020,0077,0065,0065,006b,002c,0020,0061,0074,0020,0047,0072,0069,006d,0073,0062,0079,002c,0020,004d,0072,002e,0020,004a,0061,006d,0065,0073,0020,0047,006f,0075,006c,0074,006f,006e,002c,0020,006f,0066,0020,0074,0068,0061,0074,0020,0070,006c,0061,0063,0065,002c,0020,006d,0065,0072,0063,0068,0061,006e,0074","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00322598.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00322598.eng.xml.txt,,,,"
her to execute passages of rapidity with ease and certainty. Her mode of","000a,0068,0065,0072,0020,0074,006f,0020,0065,0078,0065,0063,0075,0074,0065,0020,0070,0061,0073,0073,0061,0067,0065,0073,0020,006f,0066,0020,0072,0061,0070,0069,0064,0069,0074,0079,0020,0077,0069,0074,0068,0020,0065,0061,0073,0065,0020,0061,006e,0064,0020,0063,0065,0072,0074,0061,0069,006e,0074,0079,002e,0020,0048,0065,0072,0020,006d,006f,0064,0065,0020,006f,0066","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00322598.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00322598.eng.xml.txt,,,,"
this town, formerly a respectable bookseller at Scarborough, and father to","000a,0074,0068,0069,0073,0020,0074,006f,0077,006e,002c,0020,0066,006f,0072,006d,0065,0072,006c,0079,0020,0061,0020,0072,0065,0073,0070,0065,0063,0074,0061,0062,006c,0065,0020,0062,006f,006f,006b,0073,0065,006c,006c,0065,0072,0020,0061,0074,0020,0053,0063,0061,0072,0062,006f,0072,006f,0075,0067,0068,002c,0020,0061,006e,0064,0020,0066,0061,0074,0068,0065,0072,0020,0074,006f","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00322598.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00322598.eng.xml.txt,,,,"
On Sunday week, in his 55th year, Robert Woodhouse, Esq. Plumian","000a,004f,006e,0020,0053,0075,006e,0064,0061,0079,0020,0077,0065,0065,006b,002c,0020,0069,006e,0020,0068,0069,0073,0020,0035,0035,0074,0068,0020,0079,0065,0061,0072,002c,0020,0052,006f,0062,0065,0072,0074,0020,0057,006f,006f,0064,0068,006f,0075,0073,0065,002c,0020,0045,0073,0071,002e,0020,0050,006c,0075,006d,0069,0061,006e","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00322598.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00322598.eng.xml.txt,,,,"
On the 20th ult. aged 23, Mr. Thomas Waites, of Sowerby, near Thirsk","000a,004f,006e,0020,0074,0068,0065,0020,0032,0030,0074,0068,0020,0075,006c,0074,002e,0020,0061,0067,0065,0064,0020,0032,0033,002c,0020,004d,0072,002e,0020,0054,0068,006f,006d,0061,0073,0020,0057,0061,0069,0074,0065,0073,002c,0020,006f,0066,0020,0053,006f,0077,0065,0072,0062,0079,002c,0020,006e,0065,0061,0072,0020,0054,0068,0069,0072,0073,006b","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00322598.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00322598.eng.xml.txt,,,,"
bility, left the grounds before their arrival, or had retired in a di","000a,0062,0069,006c,0069,0074,0079,002c,0020,006c,0065,0066,0074,0020,0074,0068,0065,0020,0067,0072,006f,0075,006e,0064,0073,0020,0062,0065,0066,006f,0072,0065,0020,0074,0068,0065,0069,0072,0020,0061,0072,0072,0069,0076,0061,006c,002c,0020,006f,0072,0020,0068,0061,0064,0020,0072,0065,0074,0069,0072,0065,0064,0020,0069,006e,0020,0061,0020,0064,0069","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00322598.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00322598.eng.xml.txt,,,,"
ability in the delicacy and pathos with which she made her appeal to the","000a,0061,0062,0069,006c,0069,0074,0079,0020,0069,006e,0020,0074,0068,0065,0020,0064,0065,006c,0069,0063,0061,0063,0079,0020,0061,006e,0064,0020,0070,0061,0074,0068,006f,0073,0020,0077,0069,0074,0068,0020,0077,0068,0069,0063,0068,0020,0073,0068,0065,0020,006d,0061,0064,0065,0020,0068,0065,0072,0020,0061,0070,0070,0065,0061,006c,0020,0074,006f,0020,0074,0068,0065","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00322598.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00322598.eng.xml.txt,,,,"
On Sunday night, aged 52, universally regretted, Mr. George Scaum, of","000a,004f,006e,0020,0053,0075,006e,0064,0061,0079,0020,006e,0069,0067,0068,0074,002c,0020,0061,0067,0065,0064,0020,0035,0032,002c,0020,0075,006e,0069,0076,0065,0072,0073,0061,006c,006c,0079,0020,0072,0065,0067,0072,0065,0074,0074,0065,0064,002c,0020,004d,0072,002e,0020,0047,0065,006f,0072,0067,0065,0020,0053,0063,0061,0075,006d,002c,0020,006f,0066","","","none","1"
