ocreval Word Accuracy Report Version 7.0
----------------------------------------
     286   Words
     117   Misrecognized
   59.09%  Accuracy

Stopwords
   Count   Missed   %Right   Length
       2        1    50.00        1
       4        3    25.00        2
       6        4    33.33    Total

Non-stopwords
   Count   Missed   %Right   Length
      11       10     9.09        1
      48       13    72.92        2
      74       40    45.95        3
      49        9    81.63        4
      21       10    52.38        5
      20        7    65.00        6
      23       14    39.13        7
      12        4    66.67        8
       9        2    77.78        9
       5        1    80.00       10
       4        2    50.00       11
       2        1    50.00       12
       1        0   100.00       13
       1        0   100.00       15
     280      113    59.64    Total

Distinct Non-stopwords
   Count   Missed   %Right   Occurs
     126       47    62.70        1
      25        9    64.00        2
       5        0   100.00        3
       6        1    83.33        4
       1        0   100.00        5
       2        1    50.00        6
       1        0   100.00        9
       1        1     0.00       10
       2        1    50.00      >10
     169       60    64.50    Total

Phrases
   Count   Missed   %Right   Length
     286      117    59.09        1
     285      168    41.05        2
     284      205    27.82        3
     283      231    18.37        4
     282      246    12.77        5
     281      257     8.54        6
     280      265     5.36        7
     279      270     3.23        8

Stopwords
   Count   Missed   %Right   
       1        0   100.00   a
       1        1     0.00   an
       1        1     0.00   i
       2        2     0.00   in
       1        0   100.00   me

Non-stopwords
   Count   Missed   %Right   
       1        1     0.00   39
       1        1     0.00   accord
       1        1     0.00   aduerſaires
       1        1     0.00   ance
       2        2     0.00   ant
       1        0   100.00   apper
       1        0   100.00   apportent
       1        0   100.00   attention
       1        1     0.00   au
       2        0   100.00   aucune
       2        0   100.00   auec
       1        0   100.00   auoient
       1        0   100.00   aux
       1        0   100.00   beaucoup
       1        0   100.00   borné
       1        0   100.00   car
       1        1     0.00   carſans
       4        1    75.00   ce
       1        0   100.00   ces
       1        0   100.00   ceuons
       2        0   100.00   ceux
       1        0   100.00   chapitre
       1        1     0.00   chaque
       1        0   100.00   chimere
       4        4     0.00   choſes
       1        0   100.00   chées
       1        1     0.00   clair
       1        0   100.00   clairement
       2        1    50.00   con
       2        1    50.00   conceuoir
       2        2     0.00   connoi
       1        0   100.00   corporelles
       1        0   100.00   creature
       2        0   100.00   cét
       5        0   100.00   dans
      14        1    92.86   de
       1        0   100.00   demeureroient
       1        1     0.00   derez
       2        0   100.00   des
       2        2     0.00   di
       2        0   100.00   dieu
       1        0   100.00   dire
       1        0   100.00   dis
       2        0   100.00   donc
       1        0   100.00   déta
      10       10     0.00   e
       1        1     0.00   ement
       3        0   100.00   en
       1        0   100.00   endroit
       2        2     0.00   enduë
       1        1     0.00   enduës
       1        1     0.00   entende
       1        0   100.00   entierement
       1        1     0.00   er
       1        1     0.00   erreur
       1        0   100.00   et
       1        0   100.00   eux
       1        0   100.00   examiner
       1        0   100.00   extre
       1        1     0.00   eſcrit
       1        1     0.00   eſprit
       1        1     0.00   eſprits
       1        0   100.00   facilement
       3        0   100.00   faire
       1        0   100.00   faut
       1        0   100.00   finy
       1        0   100.00   gnons
       1        0   100.00   hypocentaure
       1        1     0.00   i'eſpere
       1        1     0.00   ible
       1        0   100.00   icy
       1        0   100.00   idées
       3        2    33.33   ie
       4        0   100.00   il
       1        0   100.00   ils
       1        1     0.00   impo
       1        0   100.00   infinie
       1        1     0.00   ions
       1        0   100.00   l'esprit
       1        1     0.00   l'homme
       3        2    33.33   la
       1        0   100.00   laquelle
       2        0   100.00   le
       4        0   100.00   les
       4        0   100.00   leur
       1        1     0.00   leſquelles
       1        0   100.00   liront
       1        0   100.00   logiciens
       1        0   100.00   lourdement
       1        0   100.00   luy
       1        0   100.00   m'e
       1        0   100.00   mais
       1        0   100.00   matiere
       1        1     0.00   mbara
       1        0   100.00   mement
       1        0   100.00   ment
       1        0   100.00   mes
       1        1     0.00   meſ
       1        1     0.00   meſmes
       2        0   100.00   mot
       1        0   100.00   n'apperçoiuent
       1        0   100.00   n'en
       4        1    75.00   ne
       6        1    83.33   nous
       1        1     0.00   objet
       1        1     0.00   oient
       1        1     0.00   ons
       1        0   100.00   operations
       1        0   100.00   ou
       1        0   100.00   parfaitte
       1        0   100.00   parler
       2        0   100.00   pas
       2        1    50.00   peu
       3        0   100.00   plus
       1        0   100.00   pouuoient
       1        0   100.00   pre
       1        0   100.00   prejugé
       1        0   100.00   prement
       1        0   100.00   prie
       1        0   100.00   pro
       1        1     0.00   pui
       1        1     0.00   qu'il
       2        0   100.00   qu'ils
       9        2    77.78   que
       2        0   100.00   qui
       1        1     0.00   raiſon
       1        1     0.00   re
       1        0   100.00   reflexion
       1        0   100.00   ridicule
       2        0   100.00   rien
       1        1     0.00   ront
       1        1     0.00   ré
       1        0   100.00   rétrai
       1        1     0.00   s'e
       1        0   100.00   s'ils
       1        0   100.00   tens
       1        0   100.00   tes
       1        0   100.00   ti
       1        0   100.00   tombé
       1        0   100.00   trompé
       1        0   100.00   trop
       1        0   100.00   trouuer
       1        0   100.00   uoque
       1        0   100.00   vn
       1        1     0.00   vne
       1        0   100.00   voir
       1        0   100.00   voulu
       1        0   100.00   vous
       1        0   100.00   voyons
       1        0   100.00   y
       1        0   100.00   à
       1        1     0.00   çoiuent
       1        0   100.00   équi
       2        2     0.00   ſans
       1        1     0.00   ſe
       2        2     0.00   ſeroit
       1        1     0.00   ſeules
       1        1     0.00   ſoin
       1        1     0.00   ſub
       1        1     0.00   ſuiuent
       1        1     0.00   ſur
       1        1     0.00   ſçaurions
       1        1     0.00   ſçauroit
      15       15     0.00   
       2        2     0.00   
       6        6     0.00   
       2        2     0.00   
       2        2     0.00   
       1        1     0.00   
