ocreval Word Accuracy Report Version 7.0
----------------------------------------
     295   Words
     128   Misrecognized
   56.61%  Accuracy

Stopwords
   Count   Missed   %Right   Length
       4        3    25.00        1
       9        4    55.56        2
      13        7    46.15    Total

Non-stopwords
   Count   Missed   %Right   Length
       6        5    16.67        1
      65       10    84.62        2
      76       45    40.79        3
      35       14    60.00        4
      25       12    52.00        5
      21        8    61.90        6
      25       12    52.00        7
      11        3    72.73        8
       7        5    28.57        9
       6        4    33.33       10
       4        2    50.00       11
       1        1     0.00       14
     282      121    57.09    Total

Distinct Non-stopwords
   Count   Missed   %Right   Occurs
     116       47    59.48        1
      23        6    73.91        2
       5        3    40.00        3
       5        3    40.00        4
       3        1    66.67        5
       3        2    33.33        6
       1        0   100.00        9
       3        1    66.67      >10
     159       63    60.38    Total

Phrases
   Count   Missed   %Right   Length
     295      128    56.61        1
     294      182    38.10        2
     293      217    25.94        3
     292      239    18.15        4
     291      255    12.37        5
     290      269     7.24        6
     289      278     3.81        7
     288      283     1.74        8

Stopwords
   Count   Missed   %Right   
       3        2    33.33   a
       1        1     0.00   i
       4        0   100.00   me
       5        4    20.00   on

Non-stopwords
   Count   Missed   %Right   
       1        0   100.00   4
       1        0   100.00   aduis
       1        0   100.00   afin
       1        1     0.00   ant
       2        1    50.00   au
       2        1    50.00   aucune
       1        1     0.00   aucunes
       1        0   100.00   auront
       1        1     0.00   autre
       1        0   100.00   bien
       1        0   100.00   briéuement
       1        1     0.00   c'e
       1        0   100.00   ce
       2        0   100.00   cette
       1        0   100.00   ceux
       1        1     0.00   choſe
       1        1     0.00   choſes
       1        0   100.00   cipaux
       2        1    50.00   comme
       2        1    50.00   con
       1        0   100.00   conduire
       2        0   100.00   corps
       1        1     0.00   craigne
       1        0   100.00   croit
       1        0   100.00   dans
      21        2    90.48   de
       1        1     0.00   dere
       2        0   100.00   des
       1        1     0.00   deſcartes
       1        1     0.00   diſcours
       1        0   100.00   donnera
       1        0   100.00   décri
       1        0   100.00   dés
       5        5     0.00   e
       1        1     0.00   ein
       1        0   100.00   employer
       4        0   100.00   en
       1        0   100.00   enfin
       1        1     0.00   enſeigne
       2        2     0.00   enſemble
       1        1     0.00   er
       1        0   100.00   et
       1        1     0.00   eur
       1        1     0.00   eſ
       2        2     0.00   eſcri
       1        1     0.00   eſcrit
       3        3     0.00   eſprit
       1        0   100.00   facultez
       2        2     0.00   fon
       1        0   100.00   foy
       1        0   100.00   heureux
       1        1     0.00   homme
       1        1     0.00   ible
       1        0   100.00   icy
      11        1    90.91   ie
       4        4     0.00   ions
       6        1    83.33   la
       5        0   100.00   le
       1        0   100.00   lequel
       5        0   100.00   les
       1        1     0.00   leſquelles
       1        0   100.00   lieu
       1        0   100.00   lumiere
       1        0   100.00   luy
       1        1     0.00   lès
       1        1     0.00   m'arre
       1        0   100.00   m'en
       1        0   100.00   m'obligera
       1        0   100.00   m'oppo
       1        1     0.00   meſme
       1        0   100.00   miens
       2        1    50.00   mon
       1        0   100.00   moy
       1        0   100.00   moyens
       1        0   100.00   n'ay
       1        1     0.00   n'en
       1        0   100.00   nature
       1        0   100.00   naturelle
       3        0   100.00   ne
       1        0   100.00   nettement
       1        0   100.00   non
       2        0   100.00   nous
       1        0   100.00   ny
       2        0   100.00   ou
       2        0   100.00   pas
       1        0   100.00   peu
       1        1     0.00   philoſophique
       3        0   100.00   plus
       1        1     0.00   po
       1        0   100.00   point
       2        0   100.00   pour
       1        0   100.00   pourquoy
       1        0   100.00   pretens
       1        0   100.00   preuues
       1        0   100.00   prin
       1        1     0.00   prit
       1        0   100.00   promets
       1        1     0.00   pui
       1        0   100.00   purement
       1        0   100.00   qu'il
       1        1     0.00   qu'à
       1        1     0.00   quatrieſme
       9        1    88.89   que
       1        0   100.00   quelle
       2        0   100.00   quelles
       1        0   100.00   quelque
       2        0   100.00   qui
       1        1     0.00   raiſon
       1        0   100.00   ray
       4        3    25.00   re
       1        0   100.00   rechercher
       1        1     0.00   reconnoi
       1        1     0.00   redre
       1        1     0.00   regle
       1        0   100.00   rendre
       1        1     0.00   reray
       1        1     0.00   reuelées
       1        1     0.00   reſultent
       1        0   100.00   secondement
       1        0   100.00   tant
       1        0   100.00   tiendray
       1        0   100.00   tirer
       1        0   100.00   tout
       2        0   100.00   toutes
       1        0   100.00   traces
       1        0   100.00   traitte
       1        1     0.00   traitteray
       1        0   100.00   tre
       2        0   100.00   ture
       1        0   100.00   uir
       1        0   100.00   veritez
       2        0   100.00   verité
       1        0   100.00   vie
       1        0   100.00   vn
       1        0   100.00   vnion
       1        0   100.00   vnis
       1        0   100.00   à
       1        0   100.00   éloigne
       1        0   100.00   éuitant
       1        1     0.00   ſeparé
       2        2     0.00   ſer
       1        1     0.00   ſera
       2        2     0.00   ſes
       1        1     0.00   ſeule
       1        1     0.00   ſoit
       1        1     0.00   ſon
       3        3     0.00   ſont
       1        1     0.00   ſorte
       1        1     0.00   ſortes
       1        1     0.00   ſuitte
       2        2     0.00   ſuiure
       1        1     0.00   ſuperflus
       1        1     0.00   ſupplie
       6        6     0.00   
       4        4     0.00   
       6        6     0.00   
       4        4     0.00   
       3        3     0.00   
      11       11     0.00   
