ocreval Word Accuracy Report Version 7.0
----------------------------------------
     271   Words
      50   Misrecognized
   81.55%  Accuracy

Stopwords
   Count   Missed   %Right   Length
      11        1    90.91        2
       2        0   100.00        4
      13        1    92.31    Total

Non-stopwords
   Count   Missed   %Right   Length
       5        2    60.00        1
      31        8    74.19        2
      83       12    85.54        3
      38        6    84.21        4
      22        3    86.36        5
      16        6    62.50        6
      20        4    80.00        7
      12        1    91.67        8
       9        1    88.89        9
       9        3    66.67       10
       4        1    75.00       11
       6        2    66.67       12
       1        0   100.00       13
       2        0   100.00       14
     258       49    81.01    Total

Distinct Non-stopwords
   Count   Missed   %Right   Occurs
     129       32    75.19        1
      27        3    88.89        2
       3        0   100.00        3
       5        0   100.00        4
       1        0   100.00        5
       3        1    66.67        6
       1        0   100.00        9
       1        0   100.00      >10
     170       36    78.82    Total

Phrases
   Count   Missed   %Right   Length
     271       50    81.55        1
     270       75    72.22        2
     269       98    63.57        3
     268      116    56.72        4
     267      133    50.19        5
     266      147    44.74        6
     265      158    40.38        7
     264      168    36.36        8

Stopwords
   Count   Missed   %Right   
       8        1    87.50   in
       3        0   100.00   is
       2        0   100.00   over

Non-stopwords
   Count   Missed   %Right   
       1        1     0.00   38
       1        0   100.00   88
       2        0   100.00   aan
       1        0   100.00   aangenomen
       1        0   100.00   aanvang
       1        0   100.00   addington
       2        2     0.00   ag
       2        1    50.00   agttien
       1        0   100.00   als
       1        1     0.00   am
       1        0   100.00   ander
       1        1     0.00   andigheden
       1        1     0.00   antsch
       1        0   100.00   baarde
       1        0   100.00   behoorende
       1        0   100.00   bewijs
       2        0   100.00   bij
       1        0   100.00   bijkomen
       1        1     0.00   bl
       1        0   100.00   boek
       1        0   100.00   brief
       3        0   100.00   brieven
       1        0   100.00   c
       1        0   100.00   christen
       5        0   100.00   dat
       6        0   100.00   de
       9        0   100.00   den
       1        0   100.00   der
       2        0   100.00   die
       1        0   100.00   dier
       1        0   100.00   dit
       1        1     0.00   doedt
       1        0   100.00   doen
       2        0   100.00   dog
       1        0   100.00   doop
       1        0   100.00   doops
       1        0   100.00   doopsgezinde
       1        0   100.00   door
       1        0   100.00   dr
       1        1     0.00   e
       3        0   100.00   een
       1        0   100.00   eene
       1        1     0.00   eenzame
       1        1     0.00   eer
       1        1     0.00   elſel
       4        0   100.00   en
       1        0   100.00   engeland
       1        1     0.00   engelſche
       1        0   100.00   enz
       1        0   100.00   er
       1        1     0.00   erdam
       1        0   100.00   ga
       1        1     0.00   ge
       1        0   100.00   gekondigd
       1        0   100.00   gemoedelijke
       2        0   100.00   gen
       1        1     0.00   genoemde
       1        0   100.00   gereformeerden
       1        0   100.00   getrouwd
       1        0   100.00   geval
       1        0   100.00   gevoelen
       1        0   100.00   gezag
       1        0   100.00   gezind
       1        1     0.00   geſchriften
       1        1     0.00   geſust
       1        1     0.00   ging
       1        0   100.00   godgeleerden
       6        0   100.00   het
       2        1    50.00   hier
       2        0   100.00   hij
       1        0   100.00   holtrop
       1        1     0.00   i769
       1        1     0.00   i779
       1        1     0.00   i77i
       1        0   100.00   iets
       4        0   100.00   ik
       1        0   100.00   inhoud
