groundTruth,result,charsInGroundTruth,charsInResult,characterAccuracy,LCSCharStats Ground Truth Item,LCSCharStats Ground Truth Unicode,LCSCharStats OCR Result Item,LCSCharStats OCR Result Unicode,LCSCharStats OCR Error,LCSCharStats Count
/home/cnd/tmp/dev/ocr_eval_paper/TextEval_1.5/rest/00675833.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/TextEval_1.5/rest/00675833-00232103.gt4hist.xml.txt,"3074","3195","0.1867273910214704"," 1939/40 ","0020,0031,0039,0033,0039,002f,0034,0030,0020","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/TextEval_1.5/rest/00675833.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/TextEval_1.5/rest/00675833-00232103.gt4hist.xml.txt,,,," 26-242","0020,0032,0036,002d,0032,0034,0032","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/TextEval_1.5/rest/00675833.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/TextEval_1.5/rest/00675833-00232103.gt4hist.xml.txt,,,,"
25. — ","000a,0032,0035,002e,0020,2014,0020","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/TextEval_1.5/rest/00675833.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/TextEval_1.5/rest/00675833-00232103.gt4hist.xml.txt,,,," 58 — ","0020,0035,0038,0020,2014,0020","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/TextEval_1.5/rest/00675833.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/TextEval_1.5/rest/00675833-00232103.gt4hist.xml.txt,,,,"
10. — ","000a,0031,0030,002e,0020,2014,0020","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/TextEval_1.5/rest/00675833.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/TextEval_1.5/rest/00675833-00232103.gt4hist.xml.txt,,,,".","002e","","","none","25"
/home/cnd/tmp/dev/ocr_eval_paper/TextEval_1.5/rest/00675833.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/TextEval_1.5/rest/00675833-00232103.gt4hist.xml.txt,,,,"
26. — ","000a,0032,0036,002e,0020,2014,0020","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/TextEval_1.5/rest/00675833.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/TextEval_1.5/rest/00675833-00232103.gt4hist.xml.txt,,,,"
20 ","000a,0032,0030,0020","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/TextEval_1.5/rest/00675833.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/TextEval_1.5/rest/00675833-00232103.gt4hist.xml.txt,,,," 1","0020,0031","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/TextEval_1.5/rest/00675833.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/TextEval_1.5/rest/00675833-00232103.gt4hist.xml.txt,,,,"
2. — ","000a,0032,002e,0020,2014,0020","","","none","1"
