groundTruth,result,charsInGroundTruth,charsInResult,characterAccuracy,LCSCharStats Ground Truth Item,LCSCharStats Ground Truth Unicode,LCSCharStats OCR Result Item,LCSCharStats OCR Result Unicode,LCSCharStats OCR Error,LCSCharStats Count
/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/00674983.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/ocr_results_cleaned/00674983-00230808.fra.xml.txt,"10124","10525","0.663868036349269","
écrits ni de l'autorité, ni du culte, ni de la politique, ni de","000a,00e9,0063,0072,0069,0074,0073,0020,006e,0069,0020,0064,0065,0020,006c,0027,0061,0075,0074,006f,0072,0069,0074,00e9,002c,0020,006e,0069,0020,0064,0075,0020,0063,0075,006c,0074,0065,002c,0020,006e,0069,0020,0064,0065,0020,006c,0061,0020,0070,006f,006c,0069,0074,0069,0071,0075,0065,002c,0020,006e,0069,0020,0064,0065","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/00674983.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/ocr_results_cleaned/00674983-00230808.fra.xml.txt,,,,"liberté sur la vente des productions, qui s'étend m","006c,0069,0062,0065,0072,0074,00e9,0020,0073,0075,0072,0020,006c,0061,0020,0076,0065,006e,0074,0065,0020,0064,0065,0073,0020,0070,0072,006f,0064,0075,0063,0074,0069,006f,006e,0073,002c,0020,0071,0075,0069,0020,0073,0027,00e9,0074,0065,006e,0064,0020,006d","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/00674983.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/ocr_results_cleaned/00674983-00230808.fra.xml.txt,,,,"
avec la vie du prosaïsme de famille, toute hérissée de petites","000a,0061,0076,0065,0063,0020,006c,0061,0020,0076,0069,0065,0020,0064,0075,0020,0070,0072,006f,0073,0061,00ef,0073,006d,0065,0020,0064,0065,0020,0066,0061,006d,0069,006c,006c,0065,002c,0020,0074,006f,0075,0074,0065,0020,0068,00e9,0072,0069,0073,0073,00e9,0065,0020,0064,0065,0020,0070,0065,0074,0069,0074,0065,0073","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/00674983.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/ocr_results_cleaned/00674983-00230808.fra.xml.txt,,,,"
55, rue Vivienne, au coin du boulevard","000a,0035,0035,002c,0020,0072,0075,0065,0020,0056,0069,0076,0069,0065,006e,006e,0065,002c,0020,0061,0075,0020,0063,006f,0069,006e,0020,0064,0075,0020,0062,006f,0075,006c,0065,0076,0061,0072,0064","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/00674983.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/ocr_results_cleaned/00674983-00230808.fra.xml.txt,,,," et que, pourvu que je ne parle en mes","0020,0065,0074,0020,0071,0075,0065,002c,0020,0070,006f,0075,0072,0076,0075,0020,0071,0075,0065,0020,006a,0065,0020,006e,0065,0020,0070,0061,0072,006c,0065,0020,0065,006e,0020,006d,0065,0073","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/00674983.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/ocr_results_cleaned/00674983-00230808.fra.xml.txt,,,,"
sa sœur Rebecca. Sa gentillesse l'amusait autant que la flat-","000a,0073,0061,0020,0073,0153,0075,0072,0020,0052,0065,0062,0065,0063,0063,0061,002e,0020,0053,0061,0020,0067,0065,006e,0074,0069,006c,006c,0065,0073,0073,0065,0020,006c,0027,0061,006d,0075,0073,0061,0069,0074,0020,0061,0075,0074,0061,006e,0074,0020,0071,0075,0065,0020,006c,0061,0020,0066,006c,0061,0074,002d","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/00674983.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/ocr_results_cleaned/00674983-00230808.fra.xml.txt,,,,"était en 1850. Elle pria Michel Lévy de lui envoyer la pièce,","00e9,0074,0061,0069,0074,0020,0065,006e,0020,0031,0038,0035,0030,002e,0020,0045,006c,006c,0065,0020,0070,0072,0069,0061,0020,004d,0069,0063,0068,0065,006c,0020,004c,00e9,0076,0079,0020,0064,0065,0020,006c,0075,0069,0020,0065,006e,0076,006f,0079,0065,0072,0020,006c,0061,0020,0070,0069,00e8,0063,0065,002c","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/00674983.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/ocr_results_cleaned/00674983-00230808.fra.xml.txt,,,,"
LES MANUSCRITS NON INSÉRÉS","000a,004c,0045,0053,0020,004d,0041,004e,0055,0053,0043,0052,0049,0054,0053,0020,004e,004f,004e,0020,0049,004e,0053,00c9,0052,00c9,0053","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/00674983.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/ocr_results_cleaned/00674983-00230808.fra.xml.txt,,,,"il s’est établi dans Madrid un système","0069,006c,0020,0073,2019,0065,0073,0074,0020,00e9,0074,0061,0062,006c,0069,0020,0064,0061,006e,0073,0020,004d,0061,0064,0072,0069,0064,0020,0075,006e,0020,0073,0079,0073,0074,00e8,006d,0065","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/00674983.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/ocr_results_cleaned/00674983-00230808.fra.xml.txt,,,,"
celles de la presse","000a,0063,0065,006c,006c,0065,0073,0020,0064,0065,0020,006c,0061,0020,0070,0072,0065,0073,0073,0065","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/00674983.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/ocr_results_cleaned/00674983-00230808.fra.xml.txt,,,,"",""," ","0020","false detection","114"
/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/00674983.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/ocr_results_cleaned/00674983-00230808.fra.xml.txt,,,,"ttes réalisées par cette illustre femme sur le seul Théâtre-","0074,0074,0065,0073,0020,0072,00e9,0061,006c,0069,0073,00e9,0065,0073,0020,0070,0061,0072,0020,0063,0065,0074,0074,0065,0020,0069,006c,006c,0075,0073,0074,0072,0065,0020,0066,0065,006d,006d,0065,0020,0073,0075,0072,0020,006c,0065,0020,0073,0065,0075,006c,0020,0054,0068,00e9,00e2,0074,0072,0065,002d","","","none","1"
