groundTruth,result,charsInGroundTruth,charsInResult,characterAccuracy,LCSCharStats Ground Truth Item,LCSCharStats Ground Truth Unicode,LCSCharStats OCR Result Item,LCSCharStats OCR Result Unicode,LCSCharStats OCR Error,LCSCharStats Count
/home/cnd/tmp/dev/ocr_eval_paper/enp/00674789.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00674789-00230689.gt4hist.xml.txt,"33651","33581","0.3507770942914029","
de la nation laborieuse, contre le plan Da-","000a,0064,0065,0020,006c,0061,0020,006e,0061,0074,0069,006f,006e,0020,006c,0061,0062,006f,0072,0069,0065,0075,0073,0065,002c,0020,0063,006f,006e,0074,0072,0065,0020,006c,0065,0020,0070,006c,0061,006e,0020,0044,0061,002d","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00674789.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00674789-00230689.gt4hist.xml.txt,,,,"
dernier moment. Le parti populaire alle-","000a,0064,0065,0072,006e,0069,0065,0072,0020,006d,006f,006d,0065,006e,0074,002e,0020,004c,0065,0020,0070,0061,0072,0074,0069,0020,0070,006f,0070,0075,006c,0061,0069,0072,0065,0020,0061,006c,006c,0065,002d","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00674789.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00674789-00230689.gt4hist.xml.txt,,,,"ement les populistes, mais les Allemands-","0065,006d,0065,006e,0074,0020,006c,0065,0073,0020,0070,006f,0070,0075,006c,0069,0073,0074,0065,0073,002c,0020,006d,0061,0069,0073,0020,006c,0065,0073,0020,0041,006c,006c,0065,006d,0061,006e,0064,0073,002d","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00674789.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00674789-00230689.gt4hist.xml.txt,,,,"ortée en terre sous les plis du dra-","006f,0072,0074,00e9,0065,0020,0065,006e,0020,0074,0065,0072,0072,0065,0020,0073,006f,0075,0073,0020,006c,0065,0073,0020,0070,006c,0069,0073,0020,0064,0075,0020,0064,0072,0061,002d","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00674789.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00674789-00230689.gt4hist.xml.txt,,,," la lutte des classes. La bourgeoisie ","0020,006c,0061,0020,006c,0075,0074,0074,0065,0020,0064,0065,0073,0020,0063,006c,0061,0073,0073,0065,0073,002e,0020,004c,0061,0020,0062,006f,0075,0072,0067,0065,006f,0069,0073,0069,0065,0020","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00674789.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00674789-00230689.gt4hist.xml.txt,,,," communistes et nationalistes à la suite","0020,0063,006f,006d,006d,0075,006e,0069,0073,0074,0065,0073,0020,0065,0074,0020,006e,0061,0074,0069,006f,006e,0061,006c,0069,0073,0074,0065,0073,0020,00e0,0020,006c,0061,0020,0073,0075,0069,0074,0065","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00674789.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00674789-00230689.gt4hist.xml.txt,,,,"
sions. Ces militants sont tous des mem-","000a,0073,0069,006f,006e,0073,002e,0020,0043,0065,0073,0020,006d,0069,006c,0069,0074,0061,006e,0074,0073,0020,0073,006f,006e,0074,0020,0074,006f,0075,0073,0020,0064,0065,0073,0020,006d,0065,006d,002d","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00674789.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00674789-00230689.gt4hist.xml.txt,,,," Constitution répu-","0020,0043,006f,006e,0073,0074,0069,0074,0075,0074,0069,006f,006e,0020,0072,00e9,0070,0075,002d","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00674789.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00674789-00230689.gt4hist.xml.txt,,,,"
Les vrais soutiens du Duce","000a,004c,0065,0073,0020,0076,0072,0061,0069,0073,0020,0073,006f,0075,0074,0069,0065,006e,0073,0020,0064,0075,0020,0044,0075,0063,0065","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00674789.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00674789-00230689.gt4hist.xml.txt,,,,"mportante partie du prolétariat ","006d,0070,006f,0072,0074,0061,006e,0074,0065,0020,0070,0061,0072,0074,0069,0065,0020,0064,0075,0020,0070,0072,006f,006c,00e9,0074,0061,0072,0069,0061,0074,0020","","","none","1"
