groundTruth,result,charsInGroundTruth,charsInResult,characterAccuracy,LCSCharStats Ground Truth Item,LCSCharStats Ground Truth Unicode,LCSCharStats OCR Result Item,LCSCharStats OCR Result Unicode,LCSCharStats OCR Error,LCSCharStats Count
/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/00674399.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/ocr_results_cleaned/00674399-00229968.deu.xml.txt,"28115","29019","0.6215898986306242","
Vorbereitung des ganzen Arbeitsverfahrens und jeder ein","000a,0056,006f,0072,0062,0065,0072,0065,0069,0074,0075,006e,0067,0020,0064,0065,0073,0020,0067,0061,006e,007a,0065,006e,0020,0041,0072,0062,0065,0069,0074,0073,0076,0065,0072,0066,0061,0068,0072,0065,006e,0073,0020,0075,006e,0064,0020,006a,0065,0064,0065,0072,0020,0065,0069,006e","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/00674399.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/ocr_results_cleaned/00674399-00229968.deu.xml.txt,,,," wurde, dufteten die vielen Hopfengärten in der Gegend","0020,0077,0075,0072,0064,0065,002c,0020,0064,0075,0066,0074,0065,0074,0065,006e,0020,0064,0069,0065,0020,0076,0069,0065,006c,0065,006e,0020,0048,006f,0070,0066,0065,006e,0067,00e4,0072,0074,0065,006e,0020,0069,006e,0020,0064,0065,0072,0020,0047,0065,0067,0065,006e,0064","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/00674399.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/ocr_results_cleaned/00674399-00229968.deu.xml.txt,,,,"
tober vor zwanzig Jahren wurde es ihm eingehändigt. Er","000a,0074,006f,0062,0065,0072,0020,0076,006f,0072,0020,007a,0077,0061,006e,007a,0069,0067,0020,004a,0061,0068,0072,0065,006e,0020,0077,0075,0072,0064,0065,0020,0065,0073,0020,0069,0068,006d,0020,0065,0069,006e,0067,0065,0068,00e4,006e,0064,0069,0067,0074,002e,0020,0045,0072","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/00674399.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/ocr_results_cleaned/00674399-00229968.deu.xml.txt,,,,"
Bewohner teilen die Liebe zu allem, was grünt un","000a,0042,0065,0077,006f,0068,006e,0065,0072,0020,0074,0065,0069,006c,0065,006e,0020,0064,0069,0065,0020,004c,0069,0065,0062,0065,0020,007a,0075,0020,0061,006c,006c,0065,006d,002c,0020,0077,0061,0073,0020,0067,0072,00fc,006e,0074,0020,0075,006e","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/00674399.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/ocr_results_cleaned/00674399-00229968.deu.xml.txt,,,,"ie Nöte empfinde, unter denen gegenwärtig die ","0069,0065,0020,004e,00f6,0074,0065,0020,0065,006d,0070,0066,0069,006e,0064,0065,002c,0020,0075,006e,0074,0065,0072,0020,0064,0065,006e,0065,006e,0020,0067,0065,0067,0065,006e,0077,00e4,0072,0074,0069,0067,0020,0064,0069,0065,0020","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/00674399.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/ocr_results_cleaned/00674399-00229968.deu.xml.txt,,,,"t, denn das Material, mit dem er operierte, war immer","0074,002c,0020,0064,0065,006e,006e,0020,0064,0061,0073,0020,004d,0061,0074,0065,0072,0069,0061,006c,002c,0020,006d,0069,0074,0020,0064,0065,006d,0020,0065,0072,0020,006f,0070,0065,0072,0069,0065,0072,0074,0065,002c,0020,0077,0061,0072,0020,0069,006d,006d,0065,0072","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/00674399.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/ocr_results_cleaned/00674399-00229968.deu.xml.txt,,,,"
als Kublai Khans Regierungszeit in China. Aber eines","000a,0061,006c,0073,0020,004b,0075,0062,006c,0061,0069,0020,004b,0068,0061,006e,0073,0020,0052,0065,0067,0069,0065,0072,0075,006e,0067,0073,007a,0065,0069,0074,0020,0069,006e,0020,0043,0068,0069,006e,0061,002e,0020,0041,0062,0065,0072,0020,0065,0069,006e,0065,0073","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/00674399.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/ocr_results_cleaned/00674399-00229968.deu.xml.txt,,,,"amburger Anzeiger.","0061,006d,0062,0075,0072,0067,0065,0072,0020,0041,006e,007a,0065,0069,0067,0065,0072,002e","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/00674399.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/ocr_results_cleaned/00674399-00229968.deu.xml.txt,,,,"or den Wällen und Toren war von jeher au","006f,0072,0020,0064,0065,006e,0020,0057,00e4,006c,006c,0065,006e,0020,0075,006e,0064,0020,0054,006f,0072,0065,006e,0020,0077,0061,0072,0020,0076,006f,006e,0020,006a,0065,0068,0065,0072,0020,0061,0075","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/00674399.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/ocr_results_cleaned/00674399-00229968.deu.xml.txt,,,,"tigere Stätte geben als Hamburg. Wir wi","0074,0069,0067,0065,0072,0065,0020,0053,0074,00e4,0074,0074,0065,0020,0067,0065,0062,0065,006e,0020,0061,006c,0073,0020,0048,0061,006d,0062,0075,0072,0067,002e,0020,0057,0069,0072,0020,0077,0069","","","none","1"
