groundTruth,result,charsInGroundTruth,charsInResult,characterAccuracy,LCSCharStats Ground Truth Item,LCSCharStats Ground Truth Unicode,LCSCharStats OCR Result Item,LCSCharStats OCR Result Unicode,LCSCharStats OCR Error,LCSCharStats Count
/home/cnd/tmp/dev/ocr_eval_paper/TextEval_1.5/rest/00761865.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/TextEval_1.5/rest/00761865-00232460.gt4hist.xml.txt,"2952","3619","0.039634146341463415","
Keller P. „Maria Heinri","000a,004b,0065,006c,006c,0065,0072,0020,0050,002e,0020,201e,004d,0061,0072,0069,0061,0020,0048,0065,0069,006e,0072,0069","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/TextEval_1.5/rest/00761865.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/TextEval_1.5/rest/00761865-00232460.gt4hist.xml.txt,,,," R. H. „Venus und das M","0020,0052,002e,0020,0048,002e,0020,201e,0056,0065,006e,0075,0073,0020,0075,006e,0064,0020,0064,0061,0073,0020,004d","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/TextEval_1.5/rest/00761865.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/TextEval_1.5/rest/00761865-00232460.gt4hist.xml.txt,,,,". „Der tolle Profeſſor","002e,0020,201e,0044,0065,0072,0020,0074,006f,006c,006c,0065,0020,0050,0072,006f,0066,0065,017f,017f,006f,0072","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/TextEval_1.5/rest/00761865.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/TextEval_1.5/rest/00761865-00232460.gt4hist.xml.txt,,,,"Prinz Humbert-","0050,0072,0069,006e,007a,0020,0048,0075,006d,0062,0065,0072,0074,002d","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/TextEval_1.5/rest/00761865.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/TextEval_1.5/rest/00761865-00232460.gt4hist.xml.txt,,,,". „Die große Sehnſu","002e,0020,201e,0044,0069,0065,0020,0067,0072,006f,00df,0065,0020,0053,0065,0068,006e,017f,0075","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/TextEval_1.5/rest/00761865.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/TextEval_1.5/rest/00761865-00232460.gt4hist.xml.txt,,,,"Sudermann ","0053,0075,0064,0065,0072,006d,0061,006e,006e,0020","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/TextEval_1.5/rest/00761865.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/TextEval_1.5/rest/00761865-00232460.gt4hist.xml.txt,,,,". Torten und Dessert.","002e,0020,0054,006f,0072,0074,0065,006e,0020,0075,006e,0064,0020,0044,0065,0073,0073,0065,0072,0074,002e","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/TextEval_1.5/rest/00761865.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/TextEval_1.5/rest/00761865-00232460.gt4hist.xml.txt,,,,"er","0065,0072","","","none","7"
/home/cnd/tmp/dev/ocr_eval_paper/TextEval_1.5/rest/00761865.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/TextEval_1.5/rest/00761865-00232460.gt4hist.xml.txt,,,,"l in aparten ","006c,0020,0069,006e,0020,0061,0070,0061,0072,0074,0065,006e,0020","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/TextEval_1.5/rest/00761865.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/TextEval_1.5/rest/00761865-00232460.gt4hist.xml.txt,,,,". „Die häßli","002e,0020,201e,0044,0069,0065,0020,0068,00e4,00df,006c,0069","","","none","1"
