groundTruth,result,charsInGroundTruth,charsInResult,characterAccuracy,LCSCharStats Ground Truth Item,LCSCharStats Ground Truth Unicode,LCSCharStats OCR Result Item,LCSCharStats OCR Result Unicode,LCSCharStats OCR Error,LCSCharStats Count
/home/cnd/tmp/dev/ocr_eval_paper/TextEval_1.5/rest/00675293.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/TextEval_1.5/rest/00675293-00231172.gt4hist.xml.txt,"9789","9968","0.47645316171212587","
parata, emal on kohe wits waruks, ku","000a,0070,0061,0072,0061,0074,0061,002c,0020,0065,006d,0061,006c,0020,006f,006e,0020,006b,006f,0068,0065,0020,0077,0069,0074,0073,0020,0077,0061,0072,0075,006b,0073,002c,0020,006b,0075","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/TextEval_1.5/rest/00675293.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/TextEval_1.5/rest/00675293-00231172.gt4hist.xml.txt,,,,"
Vested, pisisensatsioonid,","000a,0056,0065,0073,0074,0065,0064,002c,0020,0070,0069,0073,0069,0073,0065,006e,0073,0061,0074,0073,0069,006f,006f,006e,0069,0064,002c","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/TextEval_1.5/rest/00675293.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/TextEval_1.5/rest/00675293-00231172.gt4hist.xml.txt,,,,"
on jäänud lahendamata, tuleb kahtle","000a,006f,006e,0020,006a,00e4,00e4,006e,0075,0064,0020,006c,0061,0068,0065,006e,0064,0061,006d,0061,0074,0061,002c,0020,0074,0075,006c,0065,0062,0020,006b,0061,0068,0074,006c,0065","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/TextEval_1.5/rest/00675293.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/TextEval_1.5/rest/00675293-00231172.gt4hist.xml.txt,,,,"
Mis arvate vabarahast?","000a,004d,0069,0073,0020,0061,0072,0076,0061,0074,0065,0020,0076,0061,0062,0061,0072,0061,0068,0061,0073,0074,003f","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/TextEval_1.5/rest/00675293.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/TextEval_1.5/rest/00675293-00231172.gt4hist.xml.txt,,,,"ele hoolimata igal hommi","0065,006c,0065,0020,0068,006f,006f,006c,0069,006d,0061,0074,0061,0020,0069,0067,0061,006c,0020,0068,006f,006d,006d,0069","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/TextEval_1.5/rest/00675293.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/TextEval_1.5/rest/00675293-00231172.gt4hist.xml.txt,,,,"emaks kriminaalmõistatu","0065,006d,0061,006b,0073,0020,006b,0072,0069,006d,0069,006e,0061,0061,006c,006d,00f5,0069,0073,0074,0061,0074,0075","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/TextEval_1.5/rest/00675293.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/TextEval_1.5/rest/00675293-00231172.gt4hist.xml.txt,,,,"
moel ammutas oma teate ka „Sunday","000a,006d,006f,0065,006c,0020,0061,006d,006d,0075,0074,0061,0073,0020,006f,006d,0061,0020,0074,0065,0061,0074,0065,0020,006b,0061,0020,201e,0053,0075,006e,0064,0061,0079","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/TextEval_1.5/rest/00675293.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/TextEval_1.5/rest/00675293-00231172.gt4hist.xml.txt,,,," paragrahvide kee-","0020,0070,0061,0072,0061,0067,0072,0061,0068,0076,0069,0064,0065,0020,006b,0065,0065,002d","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/TextEval_1.5/rest/00675293.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/TextEval_1.5/rest/00675293-00231172.gt4hist.xml.txt,,,,"simus lugejaile).","0073,0069,006d,0075,0073,0020,006c,0075,0067,0065,006a,0061,0069,006c,0065,0029,002e","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/TextEval_1.5/rest/00675293.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/TextEval_1.5/rest/00675293-00231172.gt4hist.xml.txt,,,,"
„Mis Te talle ","000a,201e,004d,0069,0073,0020,0054,0065,0020,0074,0061,006c,006c,0065,0020","","","none","1"
