groundTruth,result,charsInGroundTruth,charsInResult,characterAccuracy,LCSCharStats Ground Truth Item,LCSCharStats Ground Truth Unicode,LCSCharStats OCR Result Item,LCSCharStats OCR Result Unicode,LCSCharStats OCR Error,LCSCharStats Count
/home/cnd/tmp/dev/ocr_eval_paper/enp/00674667.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00674667-00230444.lav.xml.txt,"8549","9375","0.2852965259094631","pufigu un interefantu programu.","0070,0075,0066,0069,0067,0075,0020,0075,006e,0020,0069,006e,0074,0065,0072,0065,0066,0061,006e,0074,0075,0020,0070,0072,006f,0067,0072,0061,006d,0075,002e","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00674667.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00674667-00230444.lav.xml.txt,,,,"een, 6. julijā f","0065,0065,006e,002c,0020,0036,002e,0020,006a,0075,006c,0069,006a,0101,0020,0066","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00674667.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00674667-00230444.lav.xml.txt,,,,"ir. med. fkolas prof. un ","0069,0072,002e,0020,006d,0065,0064,002e,0020,0066,006b,006f,006c,0061,0073,0020,0070,0072,006f,0066,002e,0020,0075,006e,0020","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00674667.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00674667-00230444.lav.xml.txt,,,,"itenbr. Bee","0069,0074,0065,006e,0062,0072,002e,0020,0042,0065,0065","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00674667.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00674667-00230444.lav.xml.txt,,,,". g. pl","002e,0020,0067,002e,0020,0070,006c","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00674667.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00674667-00230444.lav.xml.txt,,,,"
bij. Parifes med. atad.","000a,0062,0069,006a,002e,0020,0050,0061,0072,0069,0066,0065,0073,0020,006d,0065,0064,002e,0020,0061,0074,0061,0064,002e","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00674667.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00674667-00230444.lav.xml.txt,,,,"ai „URODONAL SCHATLENA".","0061,0069,0020,201e,0055,0052,004f,0044,004f,004e,0041,004c,0020,0053,0043,0048,0041,0054,004c,0045,004e,0041,0022,002e","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00674667.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00674667-00230444.lav.xml.txt,,,,"eedriba ","0065,0065,0064,0072,0069,0062,0061,0020","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00674667.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00674667-00230444.lav.xml.txt,,,,"olaja ","006f,006c,0061,006a,0061,0020","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00674667.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00674667-00230444.lav.xml.txt,,,,"ch","0063,0068","d)","0064,0029","misrecognised","1"
