groundTruth,result,charsInGroundTruth,charsInResult,characterAccuracy,LCSCharStats Ground Truth Item,LCSCharStats Ground Truth Unicode,LCSCharStats OCR Result Item,LCSCharStats OCR Result Unicode,LCSCharStats OCR Error,LCSCharStats Count
/home/cnd/tmp/dev/ocr_eval_paper/enp/00675246.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00675246-00231039.est.xml.txt,"11369","11953","0.5109508312076699","
ole ialgi muu pääle mõtelnud ","000a,006f,006c,0065,0020,0069,0061,006c,0067,0069,0020,006d,0075,0075,0020,0070,00e4,00e4,006c,0065,0020,006d,00f5,0074,0065,006c,006e,0075,0064,0020","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00675246.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00675246-00231039.est.xml.txt,,,," ajal päälinnas nõuu peetud. ","0020,0061,006a,0061,006c,0020,0070,00e4,00e4,006c,0069,006e,006e,0061,0073,0020,006e,00f5,0075,0075,0020,0070,0065,0065,0074,0075,0064,002e,0020","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00675246.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00675246-00231039.est.xml.txt,,,," linna Kuura maale ja algab","0020,006c,0069,006e,006e,0061,0020,004b,0075,0075,0072,0061,0020,006d,0061,0061,006c,0065,0020,006a,0061,0020,0061,006c,0067,0061,0062","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00675246.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00675246-00231039.est.xml.txt,,,,"u. Selle järele on Tartus","0075,002e,0020,0053,0065,006c,006c,0065,0020,006a,00e4,0072,0065,006c,0065,0020,006f,006e,0020,0054,0061,0072,0074,0075,0073","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00675246.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00675246-00231039.est.xml.txt,,,,"uurel mõõdul on Soome kirja","0075,0075,0072,0065,006c,0020,006d,00f5,00f5,0064,0075,006c,0020,006f,006e,0020,0053,006f,006f,006d,0065,0020,006b,0069,0072,006a,0061","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00675246.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00675246-00231039.est.xml.txt,,,,"
õige pehme ja näitab, et ","000a,00f5,0069,0067,0065,0020,0070,0065,0068,006d,0065,0020,006a,0061,0020,006e,00e4,0069,0074,0061,0062,002c,0020,0065,0074,0020","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00675246.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00675246-00231039.est.xml.txt,,,,"jade ja -materjali ","006a,0061,0064,0065,0020,006a,0061,0020,002d,006d,0061,0074,0065,0072,006a,0061,006c,0069,0020","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00675246.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00675246-00231039.est.xml.txt,,,,"
praegu päälinnas, on ","000a,0070,0072,0061,0065,0067,0075,0020,0070,00e4,00e4,006c,0069,006e,006e,0061,0073,002c,0020,006f,006e,0020","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00675246.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00675246-00231039.est.xml.txt,,,,"korra kõigile tähtedele ","006b,006f,0072,0072,0061,0020,006b,00f5,0069,0067,0069,006c,0065,0020,0074,00e4,0068,0074,0065,0064,0065,006c,0065,0020","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00675246.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00675246-00231039.est.xml.txt,,,,"tele jõulupuu, milleks hel","0074,0065,006c,0065,0020,006a,00f5,0075,006c,0075,0070,0075,0075,002c,0020,006d,0069,006c,006c,0065,006b,0073,0020,0068,0065,006c","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00675246.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00675246-00231039.est.xml.txt,,,,"uurt hoolt ","0075,0075,0072,0074,0020,0068,006f,006f,006c,0074,0020","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00675246.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00675246-00231039.est.xml.txt,,,,"amaal kulukandjat e","0061,006d,0061,0061,006c,0020,006b,0075,006c,0075,006b,0061,006e,0064,006a,0061,0074,0020,0065","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00675246.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00675246-00231039.est.xml.txt,,,,"
õpetajate ","000a,00f5,0070,0065,0074,0061,006a,0061,0074,0065,0020","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00675246.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00675246-00231039.est.xml.txt,,,,"ätte tulnud aas","00e4,0074,0074,0065,0020,0074,0075,006c,006e,0075,0064,0020,0061,0061,0073","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00675246.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00675246-00231039.est.xml.txt,,,,"eli ümberpanekus.","0065,006c,0069,0020,00fc,006d,0062,0065,0072,0070,0061,006e,0065,006b,0075,0073,002e","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00675246.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00675246-00231039.est.xml.txt,,,,"amate kohtade juures","0061,006d,0061,0074,0065,0020,006b,006f,0068,0074,0061,0064,0065,0020,006a,0075,0075,0072,0065,0073","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00675246.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00675246-00231039.est.xml.txt,,,,"meks nimetatud.","006d,0065,006b,0073,0020,006e,0069,006d,0065,0074,0061,0074,0075,0064,002e","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00675246.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00675246-00231039.est.xml.txt,,,,"ajatuhande rubla ee","0061,006a,0061,0074,0075,0068,0061,006e,0064,0065,0020,0072,0075,0062,006c,0061,0020,0065,0065","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00675246.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00675246-00231039.est.xml.txt,,,,"de järele tunneb, tä","0064,0065,0020,006a,00e4,0072,0065,006c,0065,0020,0074,0075,006e,006e,0065,0062,002c,0020,0074,00e4","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00675246.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00675246-00231039.est.xml.txt,,,,"a keeli, nüüd on aga","0061,0020,006b,0065,0065,006c,0069,002c,0020,006e,00fc,00fc,0064,0020,006f,006e,0020,0061,0067,0061","","","none","1"
