groundTruth,result,charsInGroundTruth,charsInResult,characterAccuracy,LCSCharStats Ground Truth Item,LCSCharStats Ground Truth Unicode,LCSCharStats OCR Result Item,LCSCharStats OCR Result Unicode,LCSCharStats OCR Error,LCSCharStats Count
/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/00674370.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/ocr_results_cleaned/00674370-00229926.gt4hist.xml.txt,"20570","21541","0.630238210986874","
ermittelt. Der Knabe, der Sohn eines Arbeiters, hatte das aus dem","000a,0065,0072,006d,0069,0074,0074,0065,006c,0074,002e,0020,0044,0065,0072,0020,004b,006e,0061,0062,0065,002c,0020,0064,0065,0072,0020,0053,006f,0068,006e,0020,0065,0069,006e,0065,0073,0020,0041,0072,0062,0065,0069,0074,0065,0072,0073,002c,0020,0068,0061,0074,0074,0065,0020,0064,0061,0073,0020,0061,0075,0073,0020,0064,0065,006d","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/00674370.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/ocr_results_cleaned/00674370-00229926.gt4hist.xml.txt,,,,"
wird den Abnehmern im Regierungsbezirk der Strom zugeführt. Der","000a,0077,0069,0072,0064,0020,0064,0065,006e,0020,0041,0062,006e,0065,0068,006d,0065,0072,006e,0020,0069,006d,0020,0052,0065,0067,0069,0065,0072,0075,006e,0067,0073,0062,0065,007a,0069,0072,006b,0020,0064,0065,0072,0020,0053,0074,0072,006f,006d,0020,007a,0075,0067,0065,0066,00fc,0068,0072,0074,002e,0020,0044,0065,0072","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/00674370.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/ocr_results_cleaned/00674370-00229926.gt4hist.xml.txt,,,,"
zollern und des Staates begonnen und der Weg zur künftigen Groß","000a,007a,006f,006c,006c,0065,0072,006e,0020,0075,006e,0064,0020,0064,0065,0073,0020,0053,0074,0061,0061,0074,0065,0073,0020,0062,0065,0067,006f,006e,006e,0065,006e,0020,0075,006e,0064,0020,0064,0065,0072,0020,0057,0065,0067,0020,007a,0075,0072,0020,006b,00fc,006e,0066,0074,0069,0067,0065,006e,0020,0047,0072,006f,00df","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/00674370.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/ocr_results_cleaned/00674370-00229926.gt4hist.xml.txt,,,,"berne, teils bronzene Medaillen und Diplome. Später","0062,0065,0072,006e,0065,002c,0020,0074,0065,0069,006c,0073,0020,0062,0072,006f,006e,007a,0065,006e,0065,0020,004d,0065,0064,0061,0069,006c,006c,0065,006e,0020,0075,006e,0064,0020,0044,0069,0070,006c,006f,006d,0065,002e,0020,0053,0070,00e4,0074,0065,0072","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/00674370.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/ocr_results_cleaned/00674370-00229926.gt4hist.xml.txt,,,,"usbau von zwei Hauptlinien von Harburg aus über Stade na","0075,0073,0062,0061,0075,0020,0076,006f,006e,0020,007a,0077,0065,0069,0020,0048,0061,0075,0070,0074,006c,0069,006e,0069,0065,006e,0020,0076,006f,006e,0020,0048,0061,0072,0062,0075,0072,0067,0020,0061,0075,0073,0020,00fc,0062,0065,0072,0020,0053,0074,0061,0064,0065,0020,006e,0061","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/00674370.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/ocr_results_cleaned/00674370-00229926.gt4hist.xml.txt,,,,"reußen zu einem Königtum vereint zu haben. Mit dem Erwerb der","0072,0065,0075,00df,0065,006e,0020,007a,0075,0020,0065,0069,006e,0065,006d,0020,004b,00f6,006e,0069,0067,0074,0075,006d,0020,0076,0065,0072,0065,0069,006e,0074,0020,007a,0075,0020,0068,0061,0062,0065,006e,002e,0020,004d,0069,0074,0020,0064,0065,006d,0020,0045,0072,0077,0065,0072,0062,0020,0064,0065,0072","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/00674370.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/ocr_results_cleaned/00674370-00229926.gt4hist.xml.txt,,,,"
gezogen, denn alle die vom König herbeigerufenen Kräfte: Maler,","000a,0067,0065,007a,006f,0067,0065,006e,002c,0020,0064,0065,006e,006e,0020,0061,006c,006c,0065,0020,0064,0069,0065,0020,0076,006f,006d,0020,004b,00f6,006e,0069,0067,0020,0068,0065,0072,0062,0065,0069,0067,0065,0072,0075,0066,0065,006e,0065,006e,0020,004b,0072,00e4,0066,0074,0065,003a,0020,004d,0061,006c,0065,0072,002c","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/00674370.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/ocr_results_cleaned/00674370-00229926.gt4hist.xml.txt,,,,"er, Zimmerpolier. Die Genannten er","0065,0072,002c,0020,005a,0069,006d,006d,0065,0072,0070,006f,006c,0069,0065,0072,002e,0020,0044,0069,0065,0020,0047,0065,006e,0061,006e,006e,0074,0065,006e,0020,0065,0072","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/00674370.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/ocr_results_cleaned/00674370-00229926.gt4hist.xml.txt,,,,"tet haben, bauen zurzeit in Blumenthal ein neues","0074,0065,0074,0020,0068,0061,0062,0065,006e,002c,0020,0062,0061,0075,0065,006e,0020,007a,0075,0072,007a,0065,0069,0074,0020,0069,006e,0020,0042,006c,0075,006d,0065,006e,0074,0068,0061,006c,0020,0065,0069,006e,0020,006e,0065,0075,0065,0073","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/00674370.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/ocr_results_cleaned/00674370-00229926.gt4hist.xml.txt,,,,"
","000a","","","none","59"
/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/00674370.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/ocr_results_cleaned/00674370-00229926.gt4hist.xml.txt,,,,"
Freiburg und Cuxhaven und über Bremervörde und Bederke","000a,0046,0072,0065,0069,0062,0075,0072,0067,0020,0075,006e,0064,0020,0043,0075,0078,0068,0061,0076,0065,006e,0020,0075,006e,0064,0020,00fc,0062,0065,0072,0020,0042,0072,0065,006d,0065,0072,0076,00f6,0072,0064,0065,0020,0075,006e,0064,0020,0042,0065,0064,0065,0072,006b,0065","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/00674370.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/ocr_results_cleaned/00674370-00229926.gt4hist.xml.txt,,,,"tteln nur unter der Bedingung gebilligt, daß die Bahn auch","0074,0074,0065,006c,006e,0020,006e,0075,0072,0020,0075,006e,0074,0065,0072,0020,0064,0065,0072,0020,0042,0065,0064,0069,006e,0067,0075,006e,0067,0020,0067,0065,0062,0069,006c,006c,0069,0067,0074,002c,0020,0064,0061,00df,0020,0064,0069,0065,0020,0042,0061,0068,006e,0020,0061,0075,0063,0068","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/00674370.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/ocr_results_cleaned/00674370-00229926.gt4hist.xml.txt,,,,"
Königskrone wurde ein neuer Ab","000a,004b,00f6,006e,0069,0067,0073,006b,0072,006f,006e,0065,0020,0077,0075,0072,0064,0065,0020,0065,0069,006e,0020,006e,0065,0075,0065,0072,0020,0041,0062","","","none","1"
