groundTruth,result,charsInGroundTruth,charsInResult,characterAccuracy,LCSCharStats Ground Truth Item,LCSCharStats Ground Truth Unicode,LCSCharStats OCR Result Item,LCSCharStats OCR Result Unicode,LCSCharStats OCR Error,LCSCharStats Count
/home/cnd/tmp/dev/ocr_eval_paper/enp/00008149.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00008149.eng.xml.txt,"16821","18186","0.8910290708043517","
districts of the metropolis potatoes were sold at 2d. for 4lb.","000a,0064,0069,0073,0074,0072,0069,0063,0074,0073,0020,006f,0066,0020,0074,0068,0065,0020,006d,0065,0074,0072,006f,0070,006f,006c,0069,0073,0020,0070,006f,0074,0061,0074,006f,0065,0073,0020,0077,0065,0072,0065,0020,0073,006f,006c,0064,0020,0061,0074,0020,0032,0064,002e,0020,0066,006f,0072,0020,0034,006c,0062,002e","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00008149.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00008149.eng.xml.txt,,,,"
tioned that the Socialists (about six years since) expended","000a,0074,0069,006f,006e,0065,0064,0020,0074,0068,0061,0074,0020,0074,0068,0065,0020,0053,006f,0063,0069,0061,006c,0069,0073,0074,0073,0020,0028,0061,0062,006f,0075,0074,0020,0073,0069,0078,0020,0079,0065,0061,0072,0073,0020,0073,0069,006e,0063,0065,0029,0020,0065,0078,0070,0065,006e,0064,0065,0064","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00008149.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00008149.eng.xml.txt,,,,"
disease has occurred in its most virulent form, it was most","000a,0064,0069,0073,0065,0061,0073,0065,0020,0068,0061,0073,0020,006f,0063,0063,0075,0072,0072,0065,0064,0020,0069,006e,0020,0069,0074,0073,0020,006d,006f,0073,0074,0020,0076,0069,0072,0075,006c,0065,006e,0074,0020,0066,006f,0072,006d,002c,0020,0069,0074,0020,0077,0061,0073,0020,006d,006f,0073,0074","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00008149.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00008149.eng.xml.txt,,,,"
Correspondents should keep copies of their contributions.","000a,0043,006f,0072,0072,0065,0073,0070,006f,006e,0064,0065,006e,0074,0073,0020,0073,0068,006f,0075,006c,0064,0020,006b,0065,0065,0070,0020,0063,006f,0070,0069,0065,0073,0020,006f,0066,0020,0074,0068,0065,0069,0072,0020,0063,006f,006e,0074,0072,0069,0062,0075,0074,0069,006f,006e,0073,002e","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00008149.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00008149.eng.xml.txt,,,,"
of slowness, for it looks like mockery to call a vessel the","000a,006f,0066,0020,0073,006c,006f,0077,006e,0065,0073,0073,002c,0020,0066,006f,0072,0020,0069,0074,0020,006c,006f,006f,006b,0073,0020,006c,0069,006b,0065,0020,006d,006f,0063,006b,0065,0072,0079,0020,0074,006f,0020,0063,0061,006c,006c,0020,0061,0020,0076,0065,0073,0073,0065,006c,0020,0074,0068,0065","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00008149.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00008149.eng.xml.txt,,,,"
the farinaceous interior. In the Isle of Wight, where the","000a,0074,0068,0065,0020,0066,0061,0072,0069,006e,0061,0063,0065,006f,0075,0073,0020,0069,006e,0074,0065,0072,0069,006f,0072,002e,0020,0049,006e,0020,0074,0068,0065,0020,0049,0073,006c,0065,0020,006f,0066,0020,0057,0069,0067,0068,0074,002c,0020,0077,0068,0065,0072,0065,0020,0074,0068,0065","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00008149.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00008149.eng.xml.txt,,,,"
ance with a pastoral letter from the ecclesiastical authori","000a,0061,006e,0063,0065,0020,0077,0069,0074,0068,0020,0061,0020,0070,0061,0073,0074,006f,0072,0061,006c,0020,006c,0065,0074,0074,0065,0072,0020,0066,0072,006f,006d,0020,0074,0068,0065,0020,0065,0063,0063,006c,0065,0073,0069,0061,0073,0074,0069,0063,0061,006c,0020,0061,0075,0074,0068,006f,0072,0069","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00008149.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00008149.eng.xml.txt,,,,"
NOTICE TO CORRESPONDENTS.","000a,004e,004f,0054,0049,0043,0045,0020,0054,004f,0020,0043,004f,0052,0052,0045,0053,0050,004f,004e,0044,0045,004e,0054,0053,002e","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00008149.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00008149.eng.xml.txt,,,,"
prototype in the Blackfriars road. The building changed","000a,0070,0072,006f,0074,006f,0074,0079,0070,0065,0020,0069,006e,0020,0074,0068,0065,0020,0042,006c,0061,0063,006b,0066,0072,0069,0061,0072,0073,0020,0072,006f,0061,0064,002e,0020,0054,0068,0065,0020,0062,0075,0069,006c,0064,0069,006e,0067,0020,0063,0068,0061,006e,0067,0065,0064","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00008149.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00008149.eng.xml.txt,,,,"
that their names be altered to suit their intuitive powers","000a,0074,0068,0061,0074,0020,0074,0068,0065,0069,0072,0020,006e,0061,006d,0065,0073,0020,0062,0065,0020,0061,006c,0074,0065,0072,0065,0064,0020,0074,006f,0020,0073,0075,0069,0074,0020,0074,0068,0065,0069,0072,0020,0069,006e,0074,0075,0069,0074,0069,0076,0065,0020,0070,006f,0077,0065,0072,0073","","","none","1"
