groundTruth,result,charsInGroundTruth,charsInResult,characterAccuracy,LCSCharStats Ground Truth Item,LCSCharStats Ground Truth Unicode,LCSCharStats OCR Result Item,LCSCharStats OCR Result Unicode,LCSCharStats OCR Error,LCSCharStats Count
/home/cnd/tmp/dev/ocr_eval_paper/enp/00325451.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00325451.eng.xml.txt,"8146","8656","0.2145838448318193","
professions, and for restoring to the United States its legi","000a,0070,0072,006f,0066,0065,0073,0073,0069,006f,006e,0073,002c,0020,0061,006e,0064,0020,0066,006f,0072,0020,0072,0065,0073,0074,006f,0072,0069,006e,0067,0020,0074,006f,0020,0074,0068,0065,0020,0055,006e,0069,0074,0065,0064,0020,0053,0074,0061,0074,0065,0073,0020,0069,0074,0073,0020,006c,0065,0067,0069","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00325451.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00325451.eng.xml.txt,,,,"
it was reasonably expected that","000a,0069,0074,0020,0077,0061,0073,0020,0072,0065,0061,0073,006f,006e,0061,0062,006c,0079,0020,0065,0078,0070,0065,0063,0074,0065,0064,0020,0074,0068,0061,0074","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00325451.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00325451.eng.xml.txt,,,,"
regard to the essential rights and interests of the nation,","000a,0072,0065,0067,0061,0072,0064,0020,0074,006f,0020,0074,0068,0065,0020,0065,0073,0073,0065,006e,0074,0069,0061,006c,0020,0072,0069,0067,0068,0074,0073,0020,0061,006e,0064,0020,0069,006e,0074,0065,0072,0065,0073,0074,0073,0020,006f,0066,0020,0074,0068,0065,0020,006e,0061,0074,0069,006f,006e,002c","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00325451.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00325451.eng.xml.txt,,,,"ed by each as a retalia","0065,0064,0020,0062,0079,0020,0065,0061,0063,0068,0020,0061,0073,0020,0061,0020,0072,0065,0074,0061,006c,0069,0061","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00325451.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00325451.eng.xml.txt,,,,"seized by both, for evincing t","0073,0065,0069,007a,0065,0064,0020,0062,0079,0020,0062,006f,0074,0068,002c,0020,0066,006f,0072,0020,0065,0076,0069,006e,0063,0069,006e,0067,0020,0074","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00325451.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00325451.eng.xml.txt,,,,"
that in forming this decision, they will, with an unerring","000a,0074,0068,0061,0074,0020,0069,006e,0020,0066,006f,0072,006d,0069,006e,0067,0020,0074,0068,0069,0073,0020,0064,0065,0063,0069,0073,0069,006f,006e,002c,0020,0074,0068,0065,0079,0020,0077,0069,006c,006c,002c,0020,0077,0069,0074,0068,0020,0061,006e,0020,0075,006e,0065,0072,0072,0069,006e,0067","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00325451.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00325451.eng.xml.txt,,,,"
virtues which on other occasions have marked the charac","000a,0076,0069,0072,0074,0075,0065,0073,0020,0077,0068,0069,0063,0068,0020,006f,006e,0020,006f,0074,0068,0065,0072,0020,006f,0063,0063,0061,0073,0069,006f,006e,0073,0020,0068,0061,0076,0065,0020,006d,0061,0072,006b,0065,0064,0020,0074,0068,0065,0020,0063,0068,0061,0072,0061,0063","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00325451.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00325451.eng.xml.txt,,,,"asure had been assu","0061,0073,0075,0072,0065,0020,0068,0061,0064,0020,0062,0065,0065,006e,0020,0061,0073,0073,0075","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00325451.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00325451.eng.xml.txt,,,,"ressions of the other,","0072,0065,0073,0073,0069,006f,006e,0073,0020,006f,0066,0020,0074,0068,0065,0020,006f,0074,0068,0065,0072,002c","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00325451.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00325451.eng.xml.txt,,,,"the occasion would hav","0074,0068,0065,0020,006f,0063,0063,0061,0073,0069,006f,006e,0020,0077,006f,0075,006c,0064,0020,0068,0061,0076","","","none","1"
