groundTruth,result,charsInGroundTruth,charsInResult,characterAccuracy,LCSCharStats Ground Truth Item,LCSCharStats Ground Truth Unicode,LCSCharStats OCR Result Item,LCSCharStats OCR Result Unicode,LCSCharStats OCR Error,LCSCharStats Count
/home/cnd/tmp/dev/ocr_eval_paper/TextEval_1.5/rest/00761962.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/TextEval_1.5/rest/00761962-00232600.gt4hist.xml.txt,"5759","5879","0.39920125021705155","
waniu. Prezydent Roosevelt prosi","000a,0077,0061,006e,0069,0075,002e,0020,0050,0072,0065,007a,0079,0064,0065,006e,0074,0020,0052,006f,006f,0073,0065,0076,0065,006c,0074,0020,0070,0072,006f,0073,0069","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/TextEval_1.5/rest/00761962.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/TextEval_1.5/rest/00761962-00232600.gt4hist.xml.txt,,,,"
Po posiedzeniu gabinetu pre-","000a,0050,006f,0020,0070,006f,0073,0069,0065,0064,007a,0065,006e,0069,0075,0020,0067,0061,0062,0069,006e,0065,0074,0075,0020,0070,0072,0065,002d","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/TextEval_1.5/rest/00761962.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/TextEval_1.5/rest/00761962-00232600.gt4hist.xml.txt,,,,"
o niezw","000a,006f,0020,006e,0069,0065,007a,0077","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/TextEval_1.5/rest/00761962.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/TextEval_1.5/rest/00761962-00232600.gt4hist.xml.txt,,,,"
Na podstawie art. 24 ust. 1","000a,004e,0061,0020,0070,006f,0064,0073,0074,0061,0077,0069,0065,0020,0061,0072,0074,002e,0020,0032,0034,0020,0075,0073,0074,002e,0020,0031","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/TextEval_1.5/rest/00761962.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/TextEval_1.5/rest/00761962-00232600.gt4hist.xml.txt,,,,"
Street Winston Churchill.","000a,0053,0074,0072,0065,0065,0074,0020,0057,0069,006e,0073,0074,006f,006e,0020,0043,0068,0075,0072,0063,0068,0069,006c,006c,002e","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/TextEval_1.5/rest/00761962.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/TextEval_1.5/rest/00761962-00232600.gt4hist.xml.txt,,,,"ł","0142","l ","006c,0020","misrecognised","2"
/home/cnd/tmp/dev/ocr_eval_paper/TextEval_1.5/rest/00761962.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/TextEval_1.5/rest/00761962-00232600.gt4hist.xml.txt,,,,"owied","006f,0077,0069,0065,0064","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/TextEval_1.5/rest/00761962.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/TextEval_1.5/rest/00761962-00232600.gt4hist.xml.txt,,,,"a Polskiego, co ","0061,0020,0050,006f,006c,0073,006b,0069,0065,0067,006f,002c,0020,0063,006f,0020","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/TextEval_1.5/rest/00761962.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/TextEval_1.5/rest/00761962-00232600.gt4hist.xml.txt,,,," dnia 22 lutego 1937 r.","0020,0064,006e,0069,0061,0020,0032,0032,0020,006c,0075,0074,0065,0067,006f,0020,0031,0039,0033,0037,0020,0072,002e","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/TextEval_1.5/rest/00761962.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/TextEval_1.5/rest/00761962-00232600.gt4hist.xml.txt,,,," gen. Gamelin, a minister","0020,0067,0065,006e,002e,0020,0047,0061,006d,0065,006c,0069,006e,002c,0020,0061,0020,006d,0069,006e,0069,0073,0074,0065,0072","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/TextEval_1.5/rest/00761962.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/TextEval_1.5/rest/00761962-00232600.gt4hist.xml.txt,,,,"
Prezydent Roosevelt ","000a,0050,0072,0065,007a,0079,0064,0065,006e,0074,0020,0052,006f,006f,0073,0065,0076,0065,006c,0074,0020","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/TextEval_1.5/rest/00761962.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/TextEval_1.5/rest/00761962-00232600.gt4hist.xml.txt,,,,"oczn","006f,0063,007a,006e","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/TextEval_1.5/rest/00761962.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/TextEval_1.5/rest/00761962-00232600.gt4hist.xml.txt,,,,".","002e","","","none","7"
/home/cnd/tmp/dev/ocr_eval_paper/TextEval_1.5/rest/00761962.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/TextEval_1.5/rest/00761962-00232600.gt4hist.xml.txt,,,,"epne wobec Pa","0065,0070,006e,0065,0020,0077,006f,0062,0065,0063,0020,0050,0061","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/TextEval_1.5/rest/00761962.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/TextEval_1.5/rest/00761962-00232600.gt4hist.xml.txt,,,,"
ramieniu do boj","000a,0072,0061,006d,0069,0065,006e,0069,0075,0020,0064,006f,0020,0062,006f,006a","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/TextEval_1.5/rest/00761962.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/TextEval_1.5/rest/00761962-00232600.gt4hist.xml.txt,,,,"ie art. 1 ust. (","0069,0065,0020,0061,0072,0074,002e,0020,0031,0020,0075,0073,0074,002e,0020,0028","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/TextEval_1.5/rest/00761962.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/TextEval_1.5/rest/00761962-00232600.gt4hist.xml.txt,,,,"
mier i minister spr. ","000a,006d,0069,0065,0072,0020,0069,0020,006d,0069,006e,0069,0073,0074,0065,0072,0020,0073,0070,0072,002e,0020","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/TextEval_1.5/rest/00761962.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/TextEval_1.5/rest/00761962-00232600.gt4hist.xml.txt,,,,"
mier Daladier odby","000a,006d,0069,0065,0072,0020,0044,0061,006c,0061,0064,0069,0065,0072,0020,006f,0064,0062,0079","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/TextEval_1.5/rest/00761962.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/TextEval_1.5/rest/00761962-00232600.gt4hist.xml.txt,,,,"i Campinchi ","0069,0020,0043,0061,006d,0070,0069,006e,0063,0068,0069,0020","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/TextEval_1.5/rest/00761962.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/TextEval_1.5/rest/00761962-00232600.gt4hist.xml.txt,,,,"cie gdyby Hess mia","0063,0069,0065,0020,0067,0064,0079,0062,0079,0020,0048,0065,0073,0073,0020,006d,0069,0061","","","none","1"
