groundTruth,result,charsInGroundTruth,charsInResult,characterAccuracy,LCSCharStats Ground Truth Item,LCSCharStats Ground Truth Unicode,LCSCharStats OCR Result Item,LCSCharStats OCR Result Unicode,LCSCharStats OCR Error,LCSCharStats Count
/home/cnd/tmp/dev/ocr_eval_paper/TextEval_1.5/rest/00675282.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/TextEval_1.5/rest/00675282-00231151.gt4hist.xml.txt,"23406","22742","0.431897803981885","
1909. ja 1910. a. suvel kodumaal vii-","000a,0031,0039,0030,0039,002e,0020,006a,0061,0020,0031,0039,0031,0030,002e,0020,0061,002e,0020,0073,0075,0076,0065,006c,0020,006b,006f,0064,0075,006d,0061,0061,006c,0020,0076,0069,0069,002d","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/TextEval_1.5/rest/00675282.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/TextEval_1.5/rest/00675282-00231151.gt4hist.xml.txt,,,,"
mas, nii et teda tahetud mõisa laste","000a,006d,0061,0073,002c,0020,006e,0069,0069,0020,0065,0074,0020,0074,0065,0064,0061,0020,0074,0061,0068,0065,0074,0075,0064,0020,006d,00f5,0069,0073,0061,0020,006c,0061,0073,0074,0065","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/TextEval_1.5/rest/00675282.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/TextEval_1.5/rest/00675282-00231151.gt4hist.xml.txt,,,,"
karakteriseerimisel laenas iseloomu-","000a,006b,0061,0072,0061,006b,0074,0065,0072,0069,0073,0065,0065,0072,0069,006d,0069,0073,0065,006c,0020,006c,0061,0065,006e,0061,0073,0020,0069,0073,0065,006c,006f,006f,006d,0075,002d","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/TextEval_1.5/rest/00675282.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/TextEval_1.5/rest/00675282-00231151.gt4hist.xml.txt,,,,"
tu, kes olnud haruldaselt ilus ja a","000a,0074,0075,002c,0020,006b,0065,0073,0020,006f,006c,006e,0075,0064,0020,0068,0061,0072,0075,006c,0064,0061,0073,0065,006c,0074,0020,0069,006c,0075,0073,0020,006a,0061,0020,0061","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/TextEval_1.5/rest/00675282.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/TextEval_1.5/rest/00675282-00231151.gt4hist.xml.txt,,,,"
põlised suitsumehed, nii et võisid j","000a,0070,00f5,006c,0069,0073,0065,0064,0020,0073,0075,0069,0074,0073,0075,006d,0065,0068,0065,0064,002c,0020,006e,0069,0069,0020,0065,0074,0020,0076,00f5,0069,0073,0069,0064,0020,006a","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/TextEval_1.5/rest/00675282.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/TextEval_1.5/rest/00675282-00231151.gt4hist.xml.txt,,,,"
moodsa voolu pooldajaid, tuues roh-","000a,006d,006f,006f,0064,0073,0061,0020,0076,006f,006f,006c,0075,0020,0070,006f,006f,006c,0064,0061,006a,0061,0069,0064,002c,0020,0074,0075,0075,0065,0073,0020,0072,006f,0068,002d","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/TextEval_1.5/rest/00675282.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/TextEval_1.5/rest/00675282-00231151.gt4hist.xml.txt,,,,"
seks tsensor luba ei andnud, muidki","000a,0073,0065,006b,0073,0020,0074,0073,0065,006e,0073,006f,0072,0020,006c,0075,0062,0061,0020,0065,0069,0020,0061,006e,0064,006e,0075,0064,002c,0020,006d,0075,0069,0064,006b,0069","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/TextEval_1.5/rest/00675282.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/TextEval_1.5/rest/00675282-00231151.gt4hist.xml.txt,,,,"
võidi asutada Eesti Rahva Muuseum.","000a,0076,00f5,0069,0064,0069,0020,0061,0073,0075,0074,0061,0064,0061,0020,0045,0065,0073,0074,0069,0020,0052,0061,0068,0076,0061,0020,004d,0075,0075,0073,0065,0075,006d,002e","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/TextEval_1.5/rest/00675282.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/TextEval_1.5/rest/00675282-00231151.gt4hist.xml.txt,,,,"-","002d","","","none","14"
/home/cnd/tmp/dev/ocr_eval_paper/TextEval_1.5/rest/00675282.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/TextEval_1.5/rest/00675282-00231151.gt4hist.xml.txt,,,,"
reageeriva hingelaadi, lauluande ja","000a,0072,0065,0061,0067,0065,0065,0072,0069,0076,0061,0020,0068,0069,006e,0067,0065,006c,0061,0061,0064,0069,002c,0020,006c,0061,0075,006c,0075,0061,006e,0064,0065,0020,006a,0061","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/TextEval_1.5/rest/00675282.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/TextEval_1.5/rest/00675282-00231151.gt4hist.xml.txt,,,,"
vaaugu kõrtsmikuna aga paistis silma","000a,0076,0061,0061,0075,0067,0075,0020,006b,00f5,0072,0074,0073,006d,0069,006b,0075,006e,0061,0020,0061,0067,0061,0020,0070,0061,0069,0073,0074,0069,0073,0020,0073,0069,006c,006d,0061","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/TextEval_1.5/rest/00675282.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/TextEval_1.5/rest/00675282-00231151.gt4hist.xml.txt,,,,"
ja illustratiivse ","000a,006a,0061,0020,0069,006c,006c,0075,0073,0074,0072,0061,0074,0069,0069,0076,0073,0065,0020","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/TextEval_1.5/rest/00675282.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/TextEval_1.5/rest/00675282-00231151.gt4hist.xml.txt,,,,"
mise aasta algul sunnitud siirduma","000a,006d,0069,0073,0065,0020,0061,0061,0073,0074,0061,0020,0061,006c,0067,0075,006c,0020,0073,0075,006e,006e,0069,0074,0075,0064,0020,0073,0069,0069,0072,0064,0075,006d,0061","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/TextEval_1.5/rest/00675282.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/TextEval_1.5/rest/00675282-00231151.gt4hist.xml.txt,,,,"
vasti esineb „Uues variseris","000a,0076,0061,0073,0074,0069,0020,0065,0073,0069,006e,0065,0062,0020,201e,0055,0075,0065,0073,0020,0076,0061,0072,0069,0073,0065,0072,0069,0073","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/TextEval_1.5/rest/00675282.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/TextEval_1.5/rest/00675282-00231151.gt4hist.xml.txt,,,,"
motiive, mis põhinevad autori isi","000a,006d,006f,0074,0069,0069,0076,0065,002c,0020,006d,0069,0073,0020,0070,00f5,0068,0069,006e,0065,0076,0061,0064,0020,0061,0075,0074,006f,0072,0069,0020,0069,0073,0069","","","none","1"
