groundTruth,result,charsInGroundTruth,charsInResult,characterAccuracy,LCSCharStats Ground Truth Item,LCSCharStats Ground Truth Unicode,LCSCharStats OCR Result Item,LCSCharStats OCR Result Unicode,LCSCharStats OCR Error,LCSCharStats Count
/home/cnd/tmp/dev/ocr_eval_paper/enp/00008084.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00008084.eng.xml.txt,"14255","15075","0.8657313223430375","
ther agreeable or not to the People, and by the Revival of","000a,0074,0068,0065,0072,0020,0061,0067,0072,0065,0065,0061,0062,006c,0065,0020,006f,0072,0020,006e,006f,0074,0020,0074,006f,0020,0074,0068,0065,0020,0050,0065,006f,0070,006c,0065,002c,0020,0061,006e,0064,0020,0062,0079,0020,0074,0068,0065,0020,0052,0065,0076,0069,0076,0061,006c,0020,006f,0066","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00008084.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00008084.eng.xml.txt,,,,"
Temper, could not but breed ill Blood between him and","000a,0054,0065,006d,0070,0065,0072,002c,0020,0063,006f,0075,006c,0064,0020,006e,006f,0074,0020,0062,0075,0074,0020,0062,0072,0065,0065,0064,0020,0069,006c,006c,0020,0042,006c,006f,006f,0064,0020,0062,0065,0074,0077,0065,0065,006e,0020,0068,0069,006d,0020,0061,006e,0064","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00008084.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00008084.eng.xml.txt,,,,"
them over the Privileges and Liberties of the People. The","000a,0074,0068,0065,006d,0020,006f,0076,0065,0072,0020,0074,0068,0065,0020,0050,0072,0069,0076,0069,006c,0065,0067,0065,0073,0020,0061,006e,0064,0020,004c,0069,0062,0065,0072,0074,0069,0065,0073,0020,006f,0066,0020,0074,0068,0065,0020,0050,0065,006f,0070,006c,0065,002e,0020,0054,0068,0065","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00008084.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00008084.eng.xml.txt,,,,"ble, by his Regents, whom he left, on returning to","0062,006c,0065,002c,0020,0062,0079,0020,0068,0069,0073,0020,0052,0065,0067,0065,006e,0074,0073,002c,0020,0077,0068,006f,006d,0020,0068,0065,0020,006c,0065,0066,0074,002c,0020,006f,006e,0020,0072,0065,0074,0075,0072,006e,0069,006e,0067,0020,0074,006f","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00008084.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00008084.eng.xml.txt,,,,"h the Authority he had gain","0068,0020,0074,0068,0065,0020,0041,0075,0074,0068,006f,0072,0069,0074,0079,0020,0068,0065,0020,0068,0061,0064,0020,0067,0061,0069,006e","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00008084.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00008084.eng.xml.txt,,,,"
took it, together with his Adherents, would undergo the","000a,0074,006f,006f,006b,0020,0069,0074,002c,0020,0074,006f,0067,0065,0074,0068,0065,0072,0020,0077,0069,0074,0068,0020,0068,0069,0073,0020,0041,0064,0068,0065,0072,0065,006e,0074,0073,002c,0020,0077,006f,0075,006c,0064,0020,0075,006e,0064,0065,0072,0067,006f,0020,0074,0068,0065","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00008084.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00008084.eng.xml.txt,,,,"
our Pity to the Calamities they experienced. The Spend","000a,006f,0075,0072,0020,0050,0069,0074,0079,0020,0074,006f,0020,0074,0068,0065,0020,0043,0061,006c,0061,006d,0069,0074,0069,0065,0073,0020,0074,0068,0065,0079,0020,0065,0078,0070,0065,0072,0069,0065,006e,0063,0065,0064,002e,0020,0054,0068,0065,0020,0053,0070,0065,006e,0064","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00008084.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00008084.eng.xml.txt,,,,"
of Complaint ; but this did not prevent his Jeal","000a,006f,0066,0020,0043,006f,006d,0070,006c,0061,0069,006e,0074,0020,003b,0020,0062,0075,0074,0020,0074,0068,0069,0073,0020,0064,0069,0064,0020,006e,006f,0074,0020,0070,0072,0065,0076,0065,006e,0074,0020,0068,0069,0073,0020,004a,0065,0061,006c","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00008084.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00008084.eng.xml.txt,,,,"
his Normans, and, farther, by their Spoils, to di","000a,0068,0069,0073,0020,004e,006f,0072,006d,0061,006e,0073,002c,0020,0061,006e,0064,002c,0020,0066,0061,0072,0074,0068,0065,0072,002c,0020,0062,0079,0020,0074,0068,0065,0069,0072,0020,0053,0070,006f,0069,006c,0073,002c,0020,0074,006f,0020,0064,0069","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00008084.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00008084.eng.xml.txt,,,,"e Murmurings made him","0065,0020,004d,0075,0072,006d,0075,0072,0069,006e,0067,0073,0020,006d,0061,0064,0065,0020,0068,0069,006d","","","none","1"
