ocreval Word Accuracy Report Version 7.0
----------------------------------------
     257   Words
      71   Misrecognized
   72.37%  Accuracy

Stopwords
   Count   Missed   %Right   Length
       8        2    75.00        2
       8        2    75.00    Total

Non-stopwords
   Count   Missed   %Right   Length
       1        1     0.00        1
      26        5    80.77        2
      75       14    81.33        3
      29        9    68.97        4
      34       13    61.76        5
      30        8    73.33        6
       7        4    42.86        7
      20        7    65.00        8
      15        3    80.00        9
       3        1    66.67       10
       5        2    60.00       11
       2        0   100.00       12
       1        1     0.00       13
       1        1     0.00       14
     249       69    72.29    Total

Distinct Non-stopwords
   Count   Missed   %Right   Occurs
     128       51    60.16        1
      21        4    80.95        2
       8        0   100.00        3
       5        0   100.00        4
       1        0   100.00        5
       1        0   100.00        6
       1        0   100.00        7
       1        0   100.00        8
       1        0   100.00        9
     167       55    67.07    Total

Phrases
   Count   Missed   %Right   Length
     257       71    72.37        1
     256      112    56.25        2
     255      140    45.10        3
     254      161    36.61        4
     253      176    30.43        5
     252      190    24.60        6
     251      201    19.92        7
     250      210    16.00        8

Stopwords
   Count   Missed   %Right   
       1        0   100.00   an
       1        0   100.00   be
       2        0   100.00   in
       2        0   100.00   is
       2        2     0.00   of

Non-stopwords
   Count   Missed   %Right   
       1        0   100.00   43
       1        1     0.00   7i4
       1        1     0.00   7i5
       1        0   100.00   962
       2        1    50.00   aan
       1        1     0.00   aandringt
       1        1     0.00   aanmerking
       1        1     0.00   afgekeurd
       2        0   100.00   alleen
       1        0   100.00   allen
       2        0   100.00   als
       1        0   100.00   anderen
       5        0   100.00   appellant
       1        0   100.00   appèl
       1        0   100.00   behooren
       1        0   100.00   bejaarden
       1        0   100.00   berigt
       1        1     0.00   beste
       2        0   100.00   betuigen
       1        0   100.00   betuigin
       1        0   100.00   bezwaard
       4        0   100.00   bij
       2        1    50.00   bl
       1        0   100.00   brieven
       1        0   100.00   daar
       1        1     0.00   daarenboven
       1        0   100.00   dan
       8        0   100.00   dat
       9        2    77.78   de
       2        0   100.00   den
       2        0   100.00   der
       1        0   100.00   deren
       1        0   100.00   des
       2        2     0.00   dezelfde
       1        0   100.00   dezen
       4        1    75.00   die
       1        0   100.00   dien
       1        1     0.00   dire
       1        0   100.00   dit
       1        0   100.00   doen
       1        0   100.00   doop
       2        0   100.00   doopen
       1        1     0.00   door
       3        0   100.00   een
       1        1     0.00   eenige
       1        1     0.00   eerw
       1        1     0.00   emmen
       3        0   100.00   en
       1        0   100.00   even
       1        1     0.00   familien
       1        0   100.00   fondamenteel
       1        0   100.00   geeft
       1        0   100.00   geene
       1        0   100.00   geheel
       1        0   100.00   gehouden
       1        0   100.00   gekend
       2        0   100.00   gemel
       1        0   100.00   gemoed
       1        0   100.00   gen
       1        1     0.00   gerefor
       1        0   100.00   getal
       1        0   100.00   getuigenis
       1        0   100.00   goeder
       2        0   100.00   hebben
       1        0   100.00   heer
       1        0   100.00   heeren
       3        0   100.00   hem
       1        1     0.00   herlezen
       2        0   100.00   het
       1        0   100.00   hier
       1        0   100.00   hiermede
       4        0   100.00   hij
       1        1     0.00   hoe
       1        1     0.00   hoorlijk
       1        0   100.00   hr
       3        0   100.00   hun
       2        0   100.00   hunne
       1        1     0.00   i779
       1        1     0.00   i780
       1        1     0.00   indire
       2        2     0.00   jaarb
       1        1     0.00   kan
       1        1     0.00   keren
       2        2     0.00   kerk
       1        1     0.00   kinderdoops
       3        0   100.00   kinderen
       1        1     0.00   klas
       1        1     0.00   klein
       1        0   100.00   komen
       2        0   100.00   kunnen
       3        0   100.00   laten
       1        0   100.00   ledematen
       1        0   100.00   leer
       1        1     0.00   lidmaten
       1        0   100.00   maar
       1        0   100.00   mede
       1        1     0.00   meerde
       1        1     0.00   merkelijk
       3        0   100.00   met
       1        0   100.00   mits
       1        0   100.00   na
       4        0   100.00   niet
       2        0   100.00   noch
       1        1     0.00   nog
       1        0   100.00   noordholland
       3        1    66.67   om
       1        0   100.00   onder
       1        0   100.00   oneenigheid
       1        0   100.00   ontfangen
       1        0   100.00   onze
       1        1     0.00   ook
       1        0   100.00   opſpraak
       1        1     0.00   overeen
       1        0   100.00   quint
       2        0   100.00   reden
       1        0   100.00   redenen
       1        0   100.00   register
       1        1     0.00   reizen
       1        1     0.00   s
       1        0   100.00   synode
       6        1    83.33   te
       1        0   100.00   ter
       1        0   100.00   tot
       1        1     0.00   trouwe
       4        1    75.00   uit
       1        1     0.00   uitgave
       7        0   100.00   van
       1        0   100.00   ver
       1        1     0.00   verantwoording
       1        0   100.00   verder
       1        0   100.00   vergrooten
       1        0   100.00   verkiest
       1        0   100.00   verklaart
       1        1     0.00   verze
       1        0   100.00   verzekering
       1        1     0.00   verſcheidene
       1        0   100.00   vinden
       1        1     0.00   voegt
       1        0   100.00   voor
       1        0   100.00   vrijheid
       1        1     0.00   waarheid
       1        1     0.00   wederom
       1        0   100.00   weinig
       1        0   100.00   wel
       1        0   100.00   welke
       1        1     0.00   welken
       1        1     0.00   werpt
       1        0   100.00   wetenſchap
       1        0   100.00   worden
       2        1    50.00   wordt
       1        1     0.00   zekere
       1        0   100.00   zie
       2        1    50.00   zij
       1        1     0.00   zijn
       1        0   100.00   zijnde
       1        1     0.00   zijner
       1        0   100.00   zion
       1        0   100.00   zoodanige
       1        0   100.00   zoude
       1        1     0.00   zulke
       1        1     0.00   zulks
       1        1     0.00   één
       1        0   100.00   ſommigen
       1        0   100.00   ſoort
       1        1     0.00   
       1        1     0.00   
       2        2     0.00   
