groundTruth,result,charsInGroundTruth,charsInResult,characterAccuracy,LCSCharStats Ground Truth Item,LCSCharStats Ground Truth Unicode,LCSCharStats OCR Result Item,LCSCharStats OCR Result Unicode,LCSCharStats OCR Error,LCSCharStats Count
/home/cnd/tmp/dev/ocr_eval_paper/enp/00008153.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00008153.eng.xml.txt,"23650","27553","0.7807188160676533","
least pain ; it is placed into the cavity in an almost liquid state, and in a","000a,006c,0065,0061,0073,0074,0020,0070,0061,0069,006e,0020,003b,0020,0069,0074,0020,0069,0073,0020,0070,006c,0061,0063,0065,0064,0020,0069,006e,0074,006f,0020,0074,0068,0065,0020,0063,0061,0076,0069,0074,0079,0020,0069,006e,0020,0061,006e,0020,0061,006c,006d,006f,0073,0074,0020,006c,0069,0071,0075,0069,0064,0020,0073,0074,0061,0074,0065,002c,0020,0061,006e,0064,0020,0069,006e,0020,0061","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00008153.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00008153.eng.xml.txt,,,,"
whole of the Nobility, the Foreign Ambassadors, the Illustrious Strangers","000a,0077,0068,006f,006c,0065,0020,006f,0066,0020,0074,0068,0065,0020,004e,006f,0062,0069,006c,0069,0074,0079,002c,0020,0074,0068,0065,0020,0046,006f,0072,0065,0069,0067,006e,0020,0041,006d,0062,0061,0073,0073,0061,0064,006f,0072,0073,002c,0020,0074,0068,0065,0020,0049,006c,006c,0075,0073,0074,0072,0069,006f,0075,0073,0020,0053,0074,0072,0061,006e,0067,0065,0072,0073","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00008153.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00008153.eng.xml.txt,,,,"
tions, the result of an impure state of the blood. These Pills are perfectly","000a,0074,0069,006f,006e,0073,002c,0020,0074,0068,0065,0020,0072,0065,0073,0075,006c,0074,0020,006f,0066,0020,0061,006e,0020,0069,006d,0070,0075,0072,0065,0020,0073,0074,0061,0074,0065,0020,006f,0066,0020,0074,0068,0065,0020,0062,006c,006f,006f,0064,002e,0020,0054,0068,0065,0073,0065,0020,0050,0069,006c,006c,0073,0020,0061,0072,0065,0020,0070,0065,0072,0066,0065,0063,0074,006c,0079","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00008153.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00008153.eng.xml.txt,,,,"
First Night of the Reproduction of Open Sesame, or a Night with the","000a,0046,0069,0072,0073,0074,0020,004e,0069,0067,0068,0074,0020,006f,0066,0020,0074,0068,0065,0020,0052,0065,0070,0072,006f,0064,0075,0063,0074,0069,006f,006e,0020,006f,0066,0020,004f,0070,0065,006e,0020,0053,0065,0073,0061,006d,0065,002c,0020,006f,0072,0020,0061,0020,004e,0069,0067,0068,0074,0020,0077,0069,0074,0068,0020,0074,0068,0065","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00008153.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00008153.eng.xml.txt,,,,"
cheap clothing should (to prevent disappointment, &c.) call at or send to","000a,0063,0068,0065,0061,0070,0020,0063,006c,006f,0074,0068,0069,006e,0067,0020,0073,0068,006f,0075,006c,0064,0020,0028,0074,006f,0020,0070,0072,0065,0076,0065,006e,0074,0020,0064,0069,0073,0061,0070,0070,006f,0069,006e,0074,006d,0065,006e,0074,002c,0020,0026,0063,002e,0029,0020,0063,0061,006c,006c,0020,0061,0074,0020,006f,0072,0020,0073,0065,006e,0064,0020,0074,006f","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00008153.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00008153.eng.xml.txt,,,,"
Just published, the Fourteenth Edition, price 2s. 6d.; free by post, 3s 6d","000a,004a,0075,0073,0074,0020,0070,0075,0062,006c,0069,0073,0068,0065,0064,002c,0020,0074,0068,0065,0020,0046,006f,0075,0072,0074,0065,0065,006e,0074,0068,0020,0045,0064,0069,0074,0069,006f,006e,002c,0020,0070,0072,0069,0063,0065,0020,0032,0073,002e,0020,0036,0064,002e,003b,0020,0066,0072,0065,0065,0020,0062,0079,0020,0070,006f,0073,0074,002c,0020,0033,0073,0020,0036,0064","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00008153.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00008153.eng.xml.txt,,,,"
can be relied upon in every instance. Sold in boxes at 2s. 9d., 4s. 6d. and","000a,0063,0061,006e,0020,0062,0065,0020,0072,0065,006c,0069,0065,0064,0020,0075,0070,006f,006e,0020,0069,006e,0020,0065,0076,0065,0072,0079,0020,0069,006e,0073,0074,0061,006e,0063,0065,002e,0020,0053,006f,006c,0064,0020,0069,006e,0020,0062,006f,0078,0065,0073,0020,0061,0074,0020,0032,0073,002e,0020,0039,0064,002e,002c,0020,0034,0073,002e,0020,0036,0064,002e,0020,0061,006e,0064","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00008153.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00008153.eng.xml.txt,,,,"
narvon, bookseller—October 1, J. Spencer, jun., Liverpool, builder","000a,006e,0061,0072,0076,006f,006e,002c,0020,0062,006f,006f,006b,0073,0065,006c,006c,0065,0072,2014,004f,0063,0074,006f,0062,0065,0072,0020,0031,002c,0020,004a,002e,0020,0053,0070,0065,006e,0063,0065,0072,002c,0020,006a,0075,006e,002e,002c,0020,004c,0069,0076,0065,0072,0070,006f,006f,006c,002c,0020,0062,0075,0069,006c,0064,0065,0072","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00008153.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00008153.eng.xml.txt,,,,"
modelled by Mons. Grimaud during his long Residence in the Isle of","000a,006d,006f,0064,0065,006c,006c,0065,0064,0020,0062,0079,0020,004d,006f,006e,0073,002e,0020,0047,0072,0069,006d,0061,0075,0064,0020,0064,0075,0072,0069,006e,0067,0020,0068,0069,0073,0020,006c,006f,006e,0067,0020,0052,0065,0073,0069,0064,0065,006e,0063,0065,0020,0069,006e,0020,0074,0068,0065,0020,0049,0073,006c,0065,0020,006f,0066","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00008153.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00008153.eng.xml.txt,,,,"
in many respects, of the history and religion of an immense empire, but","000a,0069,006e,0020,006d,0061,006e,0079,0020,0072,0065,0073,0070,0065,0063,0074,0073,002c,0020,006f,0066,0020,0074,0068,0065,0020,0068,0069,0073,0074,006f,0072,0079,0020,0061,006e,0064,0020,0072,0065,006c,0069,0067,0069,006f,006e,0020,006f,0066,0020,0061,006e,0020,0069,006d,006d,0065,006e,0073,0065,0020,0065,006d,0070,0069,0072,0065,002c,0020,0062,0075,0074","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00008153.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00008153.eng.xml.txt,,,,"
large stock of Brussels, Kidderminster, and other carpeting to be sold a","000a,006c,0061,0072,0067,0065,0020,0073,0074,006f,0063,006b,0020,006f,0066,0020,0042,0072,0075,0073,0073,0065,006c,0073,002c,0020,004b,0069,0064,0064,0065,0072,006d,0069,006e,0073,0074,0065,0072,002c,0020,0061,006e,0064,0020,006f,0074,0068,0065,0072,0020,0063,0061,0072,0070,0065,0074,0069,006e,0067,0020,0074,006f,0020,0062,0065,0020,0073,006f,006c,0064,0020,0061","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00008153.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00008153.eng.xml.txt,,,,"
from neglect, the use of calomel, disease of the gums, or any other cause","000a,0066,0072,006f,006d,0020,006e,0065,0067,006c,0065,0063,0074,002c,0020,0074,0068,0065,0020,0075,0073,0065,0020,006f,0066,0020,0063,0061,006c,006f,006d,0065,006c,002c,0020,0064,0069,0073,0065,0061,0073,0065,0020,006f,0066,0020,0074,0068,0065,0020,0067,0075,006d,0073,002c,0020,006f,0072,0020,0061,006e,0079,0020,006f,0074,0068,0065,0072,0020,0063,0061,0075,0073,0065","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00008153.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00008153.eng.xml.txt,,,,"
the most certain remedy for Scorbutic Complaints of every description,","000a,0074,0068,0065,0020,006d,006f,0073,0074,0020,0063,0065,0072,0074,0061,0069,006e,0020,0072,0065,006d,0065,0064,0079,0020,0066,006f,0072,0020,0053,0063,006f,0072,0062,0075,0074,0069,0063,0020,0043,006f,006d,0070,006c,0061,0069,006e,0074,0073,0020,006f,0066,0020,0065,0076,0065,0072,0079,0020,0064,0065,0073,0063,0072,0069,0070,0074,0069,006f,006e,002c","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00008153.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00008153.eng.xml.txt,,,,"
with safety without interference with or loss of time from business, and","000a,0077,0069,0074,0068,0020,0073,0061,0066,0065,0074,0079,0020,0077,0069,0074,0068,006f,0075,0074,0020,0069,006e,0074,0065,0072,0066,0065,0072,0065,006e,0063,0065,0020,0077,0069,0074,0068,0020,006f,0072,0020,006c,006f,0073,0073,0020,006f,0066,0020,0074,0069,006d,0065,0020,0066,0072,006f,006d,0020,0062,0075,0073,0069,006e,0065,0073,0073,002c,0020,0061,006e,0064","","","none","1"
