groundTruth,result,charsInGroundTruth,charsInResult,characterAccuracy,LCSCharStats Ground Truth Item,LCSCharStats Ground Truth Unicode,LCSCharStats OCR Result Item,LCSCharStats OCR Result Unicode,LCSCharStats OCR Error,LCSCharStats Count
/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/00674005.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/ocr_results_cleaned/00674005-00229478.deu.xml.txt,"10251","10485","0.35713588918154326","
schlag im Kostenbetrage pr. 282 fl. 2 kr. und der nöthigen Arrest-Fornituren","000a,0073,0063,0068,006c,0061,0067,0020,0069,006d,0020,004b,006f,0073,0074,0065,006e,0062,0065,0074,0072,0061,0067,0065,0020,0070,0072,002e,0020,0032,0038,0032,0020,0066,006c,002e,0020,0032,0020,006b,0072,002e,0020,0075,006e,0064,0020,0064,0065,0072,0020,006e,00f6,0074,0068,0069,0067,0065,006e,0020,0041,0072,0072,0065,0073,0074,002d,0046,006f,0072,006e,0069,0074,0075,0072,0065,006e","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/00674005.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/ocr_results_cleaned/00674005-00229478.deu.xml.txt,,,,"
k. k. Bezirksamtsgebäude zu Delnice befindlichen Arrestlocalien laut Voran-","000a,006b,002e,0020,006b,002e,0020,0042,0065,007a,0069,0072,006b,0073,0061,006d,0074,0073,0067,0065,0062,00e4,0075,0064,0065,0020,007a,0075,0020,0044,0065,006c,006e,0069,0063,0065,0020,0062,0065,0066,0069,006e,0064,006c,0069,0063,0068,0065,006e,0020,0041,0072,0072,0065,0073,0074,006c,006f,0063,0061,006c,0069,0065,006e,0020,006c,0061,0075,0074,0020,0056,006f,0072,0061,006e,002d","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/00674005.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/ocr_results_cleaned/00674005-00229478.deu.xml.txt,,,,"
persönlich zu erscheinen oder einen Bevollmächtigten mittelst einer auf das","000a,0070,0065,0072,0073,00f6,006e,006c,0069,0063,0068,0020,007a,0075,0020,0065,0072,0073,0063,0068,0065,0069,006e,0065,006e,0020,006f,0064,0065,0072,0020,0065,0069,006e,0065,006e,0020,0042,0065,0076,006f,006c,006c,006d,00e4,0063,0068,0074,0069,0067,0074,0065,006e,0020,006d,0069,0074,0074,0065,006c,0073,0074,0020,0065,0069,006e,0065,0072,0020,0061,0075,0066,0020,0064,0061,0073","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/00674005.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/ocr_results_cleaned/00674005-00229478.deu.xml.txt,,,,". J., Z. 347, wird behufs der Adaptions-Arbeiten der 2 im","002e,0020,004a,002e,002c,0020,005a,002e,0020,0033,0034,0037,002c,0020,0077,0069,0072,0064,0020,0062,0065,0068,0075,0066,0073,0020,0064,0065,0072,0020,0041,0064,0061,0070,0074,0069,006f,006e,0073,002d,0041,0072,0062,0065,0069,0074,0065,006e,0020,0064,0065,0072,0020,0032,0020,0069,006d","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/00674005.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/ocr_results_cleaned/00674005-00229478.deu.xml.txt,,,,"",""," ","0020","false detection","64"
/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/00674005.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/ocr_results_cleaned/00674005-00229478.deu.xml.txt,,,,"
der Plan, Preis, Analyse, wie auch Ausmass und Voranschlag sämmtlich durch","000a,0064,0065,0072,0020,0050,006c,0061,006e,002c,0020,0050,0072,0065,0069,0073,002c,0020,0041,006e,0061,006c,0079,0073,0065,002c,0020,0077,0069,0065,0020,0061,0075,0063,0068,0020,0041,0075,0073,006d,0061,0073,0073,0020,0075,006e,0064,0020,0056,006f,0072,0061,006e,0073,0063,0068,006c,0061,0067,0020,0073,00e4,006d,006d,0074,006c,0069,0063,0068,0020,0064,0075,0072,0063,0068","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/00674005.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/ocr_results_cleaned/00674005-00229478.deu.xml.txt,,,,"
Grundbuchsanlegungsgeschäft lautenden Vollmacht zu bestellen, widrigens auf","000a,0047,0072,0075,006e,0064,0062,0075,0063,0068,0073,0061,006e,006c,0065,0067,0075,006e,0067,0073,0067,0065,0073,0063,0068,00e4,0066,0074,0020,006c,0061,0075,0074,0065,006e,0064,0065,006e,0020,0056,006f,006c,006c,006d,0061,0063,0068,0074,0020,007a,0075,0020,0062,0065,0073,0074,0065,006c,006c,0065,006e,002c,0020,0077,0069,0064,0072,0069,0067,0065,006e,0073,0020,0061,0075,0066","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/00674005.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/ocr_results_cleaned/00674005-00229478.deu.xml.txt,,,,"hlöblichen k. k. Fiumaner Comitatsbehörde","0068,006c,00f6,0062,006c,0069,0063,0068,0065,006e,0020,006b,002e,0020,006b,002e,0020,0046,0069,0075,006d,0061,006e,0065,0072,0020,0043,006f,006d,0069,0074,0061,0074,0073,0062,0065,0068,00f6,0072,0064,0065","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/00674005.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/ocr_results_cleaned/00674005-00229478.deu.xml.txt,,,,"
wozu die Concurrenten höflichst mit dem eingeladen werden, dass sowohl","000a,0077,006f,007a,0075,0020,0064,0069,0065,0020,0043,006f,006e,0063,0075,0072,0072,0065,006e,0074,0065,006e,0020,0068,00f6,0066,006c,0069,0063,0068,0073,0074,0020,006d,0069,0074,0020,0064,0065,006d,0020,0065,0069,006e,0067,0065,006c,0061,0064,0065,006e,0020,0077,0065,0072,0064,0065,006e,002c,0020,0064,0061,0073,0073,0020,0073,006f,0077,006f,0068,006c","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/00674005.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/ocr_results_cleaned/00674005-00229478.deu.xml.txt,,,,"
täglich bei dem k. k. Bezirksamte einzusehen sind, und jeder Lizitant noch","000a,0074,00e4,0067,006c,0069,0063,0068,0020,0062,0065,0069,0020,0064,0065,006d,0020,006b,002e,0020,006b,002e,0020,0042,0065,007a,0069,0072,006b,0073,0061,006d,0074,0065,0020,0065,0069,006e,007a,0075,0073,0065,0068,0065,006e,0020,0073,0069,006e,0064,002c,0020,0075,006e,0064,0020,006a,0065,0064,0065,0072,0020,004c,0069,007a,0069,0074,0061,006e,0074,0020,006e,006f,0063,0068","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/00674005.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/ocr_results_cleaned/00674005-00229478.deu.xml.txt,,,,"
deren Gefahr und Kosten ein Stellvertreter bestimmt werden müsste.","000a,0064,0065,0072,0065,006e,0020,0047,0065,0066,0061,0068,0072,0020,0075,006e,0064,0020,004b,006f,0073,0074,0065,006e,0020,0065,0069,006e,0020,0053,0074,0065,006c,006c,0076,0065,0072,0074,0072,0065,0074,0065,0072,0020,0062,0065,0073,0074,0069,006d,006d,0074,0020,0077,0065,0072,0064,0065,006e,0020,006d,00fc,0073,0073,0074,0065,002e","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/00674005.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/ocr_results_cleaned/00674005-00229478.deu.xml.txt,,,,"
Zu Folge Erlasses der ho","000a,005a,0075,0020,0046,006f,006c,0067,0065,0020,0045,0072,006c,0061,0073,0073,0065,0073,0020,0064,0065,0072,0020,0068,006f","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/00674005.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/ocr_results_cleaned/00674005-00229478.deu.xml.txt,,,,"
vom 28. Jänner ","000a,0076,006f,006d,0020,0032,0038,002e,0020,004a,00e4,006e,006e,0065,0072,0020","","","none","1"
