ocreval Word Accuracy Report Version 7.0
----------------------------------------
     284   Words
      91   Misrecognized
   67.96%  Accuracy

Stopwords
   Count   Missed   %Right   Length
       1        1     0.00        1
       7        5    28.57        2
       8        6    25.00    Total

Non-stopwords
   Count   Missed   %Right   Length
       4        3    25.00        1
      57       14    75.44        2
      72       34    52.78        3
      41        7    82.93        4
      21        3    85.71        5
      21        6    71.43        6
      26        5    80.77        7
      18        9    50.00        8
       7        2    71.43        9
       6        1    83.33       10
       1        0   100.00       11
       1        1     0.00       12
       1        0   100.00       13
     276       85    69.20    Total

Distinct Non-stopwords
   Count   Missed   %Right   Occurs
      97       27    72.16        1
      20        5    75.00        2
      14        3    78.57        3
       4        0   100.00        4
       2        0   100.00        5
       1        1     0.00        6
       1        0   100.00        7
       2        1    50.00        8
       3        1    66.67        9
       1        0   100.00      >10
     145       38    73.79    Total

Phrases
   Count   Missed   %Right   Length
     284       91    67.96        1
     283      134    52.65        2
     282      173    38.65        3
     281      203    27.76        4
     280      225    19.64        5
     279      238    14.70        6
     278      249    10.43        7
     277      256     7.58        8

Stopwords
   Count   Missed   %Right   
       1        1     0.00   a
       1        1     0.00   be
       1        0   100.00   in
       3        3     0.00   no
       2        1    50.00   on

Non-stopwords
   Count   Missed   %Right   
       1        1     0.00   33
       1        0   100.00   acquerons
       1        0   100.00   agiles
       2        0   100.00   ame
       1        1     0.00   anatomie
       2        2     0.00   ance
       1        0   100.00   animaux
       1        0   100.00   aucune
       2        1    50.00   auec
       1        0   100.00   auroit
       1        0   100.00   autant
       1        0   100.00   autre
       3        0   100.00   bien
       2        0   100.00   capables
       1        0   100.00   cauſe
       1        0   100.00   ce
       1        0   100.00   cela
       1        1     0.00   cerueau
       2        0   100.00   ces
       1        0   100.00   cette
       1        0   100.00   chemins
       1        0   100.00   choſes
       3        0   100.00   comment
       1        1     0.00   communément
       1        0   100.00   conceuoir
       1        0   100.00   conduire
       3        3     0.00   connoi
       3        0   100.00   corps
       1        0   100.00   couler
       1        0   100.00   croit
       2        0   100.00   dans
      15        5    66.67   de
       3        0   100.00   des
       1        0   100.00   determinez
       1        0   100.00   di
       1        0   100.00   difficile
       1        1     0.00   diſpo
       1        0   100.00   diſpos
       1        0   100.00   doi
       1        0   100.00   donc
       1        0   100.00   dont
       4        0   100.00   du
       4        3    25.00   e
       1        1     0.00   eau
       2        2     0.00   ein
       1        1     0.00   eins
       1        0   100.00   elles
       3        0   100.00   en
       1        0   100.00   encore
       1        1     0.00   er
       1        1     0.00   es
       1        0   100.00   ex
       2        1    50.00   executer
       1        0   100.00   expliquer
       2        0   100.00   eſprits
       1        1     0.00   façon
       1        0   100.00   font
       1        0   100.00   fort
       1        0   100.00   ignoroit
       2        0   100.00   il
       1        1     0.00   imaginer
       1        1     0.00   ions
       1        0   100.00   joignent
       1        1     0.00   l'esprit
       1        1     0.00   l'homme
       7        0   100.00   la
       4        0   100.00   le
       9        0   100.00   les
       1        0   100.00   leurs
       1        1     0.00   lonté
       1        0   100.00   mais
       1        0   100.00   malheur
       2        1    50.00   maniere
       1        0   100.00   meuuent
       2        0   100.00   meſmes
       1        1     0.00   mou
       2        0   100.00   mouuements
       1        0   100.00   mouuoir
       1        1     0.00   muſcles
       1        0   100.00   n'en
       1        1     0.00   n'on
       1        0   100.00   naturellement
       3        0   100.00   ne
       1        0   100.00   non
       1        0   100.00   nos
       9        0   100.00   nous
       5        0   100.00   ny
       1        0   100.00   objets
       1        0   100.00   obligé
       4        0   100.00   par
       1        0   100.00   parce
       1        0   100.00   parties
       3        0   100.00   pas
       1        1     0.00   penſée
       2        2     0.00   penſées
       1        0   100.00   perimentons
       2        0   100.00   pilote
       5        0   100.00   plus
       1        1     0.00   pou
       3        0   100.00   pour
       1        0   100.00   pouuoir
       1        0   100.00   preſente
       1        1     0.00   propoſe
       1        1     0.00   qu'elle
       1        0   100.00   qu'elles
       3        1    66.67   qu'il
       2        0   100.00   qu'ils
       1        0   100.00   qu'on
       8        1    87.50   que
       1        0   100.00   qui
       6        6     0.00   re
       2        2     0.00   reconnoi
       1        0   100.00   remarquons
       1        0   100.00   rendent
       1        0   100.00   rien
       1        0   100.00   route
       1        1     0.00   ruits
       1        1     0.00   tion
       1        0   100.00   tous
       1        0   100.00   uement
       1        0   100.00   uent
       1        0   100.00   uerſes
       1        1     0.00   vai
       2        0   100.00   vne
       1        0   100.00   vo
       1        0   100.00   voyoit
       1        0   100.00   voyons
       1        0   100.00   vray
       1        0   100.00   à
       1        0   100.00   ſans
       3        1    66.67   ſe
       1        0   100.00   ſeroit
       1        0   100.00   ſert
       1        0   100.00   ſeul
       1        0   100.00   ſeulement
       2        1    50.00   ſommes
       3        1    66.67   ſont
       1        0   100.00   ſuiuit
       1        1     0.00   ſçauants
       9        9     0.00   
       3        3     0.00   
       8        8     0.00   
       1        1     0.00   
       3        3     0.00   
       2        2     0.00   
