groundTruth,result,charsInGroundTruth,charsInResult,characterAccuracy,LCSCharStats Ground Truth Item,LCSCharStats Ground Truth Unicode,LCSCharStats OCR Result Item,LCSCharStats OCR Result Unicode,LCSCharStats OCR Error,LCSCharStats Count
/home/cnd/tmp/dev/ocr_eval_paper/enp/00675710.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00675710-00231711.deu.xml.txt,"14645","15006","0.9387504267668146","
ten, auch diejenigen nicht, die sich am eifrigsten mit","000a,0074,0065,006e,002c,0020,0061,0075,0063,0068,0020,0064,0069,0065,006a,0065,006e,0069,0067,0065,006e,0020,006e,0069,0063,0068,0074,002c,0020,0064,0069,0065,0020,0073,0069,0063,0068,0020,0061,006d,0020,0065,0069,0066,0072,0069,0067,0073,0074,0065,006e,0020,006d,0069,0074","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00675710.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00675710-00231711.deu.xml.txt,,,,"
Haushalt unserer Kolonien sind zu einem guten und","000a,0048,0061,0075,0073,0068,0061,006c,0074,0020,0075,006e,0073,0065,0072,0065,0072,0020,004b,006f,006c,006f,006e,0069,0065,006e,0020,0073,0069,006e,0064,0020,007a,0075,0020,0065,0069,006e,0065,006d,0020,0067,0075,0074,0065,006e,0020,0075,006e,0064","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00675710.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00675710-00231711.deu.xml.txt,,,,"
tär jeder positiven Besiedelungspolitik für Ostafrika,","000a,0074,00e4,0072,0020,006a,0065,0064,0065,0072,0020,0070,006f,0073,0069,0074,0069,0076,0065,006e,0020,0042,0065,0073,0069,0065,0064,0065,006c,0075,006e,0067,0073,0070,006f,006c,0069,0074,0069,006b,0020,0066,00fc,0072,0020,004f,0073,0074,0061,0066,0072,0069,006b,0061,002c","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00675710.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00675710-00231711.deu.xml.txt,,,,"
Die Verhandlungen des Reichstages über den","000a,0044,0069,0065,0020,0056,0065,0072,0068,0061,006e,0064,006c,0075,006e,0067,0065,006e,0020,0064,0065,0073,0020,0052,0065,0069,0063,0068,0073,0074,0061,0067,0065,0073,0020,00fc,0062,0065,0072,0020,0064,0065,006e","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00675710.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00675710-00231711.deu.xml.txt,,,,"
Es ist noch nicht an dem, daß unsere Abgeordne-","000a,0045,0073,0020,0069,0073,0074,0020,006e,006f,0063,0068,0020,006e,0069,0063,0068,0074,0020,0061,006e,0020,0064,0065,006d,002c,0020,0064,0061,00df,0020,0075,006e,0073,0065,0072,0065,0020,0041,0062,0067,0065,006f,0072,0064,006e,0065,002d","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00675710.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00675710-00231711.deu.xml.txt,,,,"
etwas nahe an die Grenze heranstreift, wo der Partner","000a,0065,0074,0077,0061,0073,0020,006e,0061,0068,0065,0020,0061,006e,0020,0064,0069,0065,0020,0047,0072,0065,006e,007a,0065,0020,0068,0065,0072,0061,006e,0073,0074,0072,0065,0069,0066,0074,002c,0020,0077,006f,0020,0064,0065,0072,0020,0050,0061,0072,0074,006e,0065,0072","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00675710.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00675710-00231711.deu.xml.txt,,,,"
stets nur die wirtschaftliche Oberschicht bleiben, die","000a,0073,0074,0065,0074,0073,0020,006e,0075,0072,0020,0064,0069,0065,0020,0077,0069,0072,0074,0073,0063,0068,0061,0066,0074,006c,0069,0063,0068,0065,0020,004f,0062,0065,0072,0073,0063,0068,0069,0063,0068,0074,0020,0062,006c,0065,0069,0062,0065,006e,002c,0020,0064,0069,0065","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00675710.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00675710-00231711.deu.xml.txt,,,,"n Dr. Paul Rohrbach","006e,0020,0044,0072,002e,0020,0050,0061,0075,006c,0020,0052,006f,0068,0072,0062,0061,0063,0068","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00675710.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00675710-00231711.deu.xml.txt,,,,"",""," ","0020","false detection","240"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00675710.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00675710-00231711.deu.xml.txt,,,,"
ten Interesse und an der vermehr","000a,0074,0065,006e,0020,0049,006e,0074,0065,0072,0065,0073,0073,0065,0020,0075,006e,0064,0020,0061,006e,0020,0064,0065,0072,0020,0076,0065,0072,006d,0065,0068,0072","","","none","1"
