groundTruth,result,charsInGroundTruth,charsInResult,characterAccuracy,LCSCharStats Ground Truth Item,LCSCharStats Ground Truth Unicode,LCSCharStats OCR Result Item,LCSCharStats OCR Result Unicode,LCSCharStats OCR Error,LCSCharStats Count
/home/cnd/tmp/dev/ocr_eval_paper/enp/00674599.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00674599-00230304.lav.xml.txt,"13922","14647","0.2763252406263468",", negaidam nopeetnu atbildi ","002c,0020,006e,0065,0067,0061,0069,0064,0061,006d,0020,006e,006f,0070,0065,0065,0074,006e,0075,0020,0061,0074,0062,0069,006c,0064,0069,0020","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00674599.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00674599-00230304.lav.xml.txt,,,,"tu partijas nelegala pro","0074,0075,0020,0070,0061,0072,0074,0069,006a,0061,0073,0020,006e,0065,006c,0065,0067,0061,006c,0061,0020,0070,0072,006f","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00674599.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00674599-00230304.lav.xml.txt,,,,"manibu un gatawibu zi","006d,0061,006e,0069,0062,0075,0020,0075,006e,0020,0067,0061,0074,0061,0077,0069,0062,0075,0020,007a,0069","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00674599.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00674599-00230304.lav.xml.txt,,,,"inamu parlamentari","0069,006e,0061,006d,0075,0020,0070,0061,0072,006c,0061,006d,0065,006e,0074,0061,0072,0069","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00674599.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00674599-00230304.lav.xml.txt,,,,"tu murgojumam pra","0074,0075,0020,006d,0075,0072,0067,006f,006a,0075,006d,0061,006d,0020,0070,0072,0061","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00674599.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00674599-00230304.lav.xml.txt,,,,"u. Bet turot pree","0075,002e,0020,0042,0065,0074,0020,0074,0075,0072,006f,0074,0020,0070,0072,0065,0065","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00674599.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00674599-00230304.lav.xml.txt,,,,"
jauzejeem","000a,006a,0061,0075,007a,0065,006a,0065,0065,006d","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00674599.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00674599-00230304.lav.xml.txt,,,,"awu terora politi","0061,0077,0075,0020,0074,0065,0072,006f,0072,0061,0020,0070,006f,006c,0069,0074,0069","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00674599.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00674599-00230304.lav.xml.txt,,,,", atmetot republi","002c,0020,0061,0074,006d,0065,0074,006f,0074,0020,0072,0065,0070,0075,0062,006c,0069","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00674599.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00674599-00230304.lav.xml.txt,,,,"is tad, ja teem ","0069,0073,0020,0074,0061,0064,002c,0020,006a,0061,0020,0074,0065,0065,006d,0020","","","none","1"
