ocreval Word Accuracy Report Version 7.0
----------------------------------------
     301   Words
     142   Misrecognized
   52.82%  Accuracy

Stopwords
   Count   Missed   %Right   Length
       3        2    33.33        1
       2        1    50.00        2
       5        3    40.00    Total

Non-stopwords
   Count   Missed   %Right   Length
      12       12     0.00        1
      65       14    78.46        2
      79       46    41.77        3
      38       15    60.53        4
      32       13    59.38        5
      23       14    39.13        6
      12        4    66.67        7
      13        6    53.85        8
       9        6    33.33        9
       6        5    16.67       10
       3        1    66.67       11
       1        1     0.00       12
       3        2    33.33       13
     296      139    53.04    Total

Distinct Non-stopwords
   Count   Missed   %Right   Occurs
     105       50    52.38        1
      20        7    65.00        2
      10        4    60.00        3
       5        3    40.00        4
       3        1    66.67        5
       2        0   100.00        6
       1        0   100.00        7
       1        1     0.00       10
       4        1    75.00      >10
     151       67    55.63    Total

Phrases
   Count   Missed   %Right   Length
     301      142    52.82        1
     300      198    34.00        2
     299      236    21.07        3
     298      259    13.09        4
     297      275     7.41        5
     296      282     4.73        6
     295      287     2.71        7
     294      289     1.70        8

Stopwords
   Count   Missed   %Right   
       2        1    50.00   a
       1        1     0.00   i
       1        0   100.00   me
       1        1     0.00   on

Non-stopwords
   Count   Missed   %Right   
       1        1     0.00   11
       1        0   100.00   ait
       1        1     0.00   aiſée
       1        0   100.00   ame
       3        3     0.00   ance
       1        0   100.00   aprés
       3        1    66.67   au
       1        0   100.00   auant
       1        0   100.00   aucun
       1        0   100.00   autre
       1        1     0.00   b
       2        0   100.00   bien
       1        1     0.00   c'e
       2        0   100.00   ce
       1        0   100.00   cela
       1        0   100.00   celle
       1        0   100.00   celles
       1        0   100.00   certain
       1        0   100.00   certaine
       1        0   100.00   ces
       4        0   100.00   cette
       1        0   100.00   ceux
       1        0   100.00   changer
       1        0   100.00   chercher
       3        3     0.00   choſe
       1        0   100.00   con
       1        0   100.00   conceuoir
       1        1     0.00   conclu
       2        0   100.00   conclus
       1        1     0.00   conduiſent
       3        0   100.00   corps
       1        0   100.00   cune
       1        0   100.00   cy
      13        0   100.00   de
       1        1     0.00   deſcouure
       1        0   100.00   differentes
       1        0   100.00   dire
       1        1     0.00   diſcours
       1        1     0.00   diſpute
       1        0   100.00   douter
       1        0   100.00   doutes
       1        0   100.00   du
       1        0   100.00   découure
       1        1     0.00   dõc
       1        0   100.00   düe
      10       10     0.00   e
       6        2    66.67   en
       2        2     0.00   ence
       1        0   100.00   encore
       1        1     0.00   endu
       1        1     0.00   endue
       1        1     0.00   enduë
       1        1     0.00   endüe
       1        0   100.00   enfinie
       2        2     0.00   exi
       1        1     0.00   eſme
       1        0   100.00   faire
       1        1     0.00   fondemens
       1        0   100.00   fort
       1        0   100.00   hyperboliques
       1        1     0.00   iamais
       3        2    33.33   idée
      13        5    61.54   ie
       1        1     0.00   ij
       1        0   100.00   infinité
       1        0   100.00   l'esprit
       1        0   100.00   l'homme
       5        0   100.00   la
       1        1     0.00   lai
       3        1    66.67   le
       4        2    50.00   les
       1        0   100.00   leur
       1        0   100.00   leurs
       1        1     0.00   leſquels
       1        0   100.00   lieu
       1        1     0.00   m'e
       1        0   100.00   ma
       1        0   100.00   maintenant
       1        0   100.00   mais
       1        0   100.00   ment
       1        1     0.00   meſme
       1        0   100.00   mon
       1        0   100.00   monde
       2        0   100.00   moy
       1        0   100.00   n'ay
       1        0   100.00   n'y
       7        0   100.00   ne
       1        1     0.00   niant
       1        1     0.00   noi
       1        1     0.00   non
       2        0   100.00   nous
       1        0   100.00   ordre
       1        0   100.00   ou
       2        0   100.00   par
       1        1     0.00   partant
       3        0   100.00   pas
       4        4     0.00   penſe
       4        4     0.00   penſée
       1        1     0.00   penſées
       2        0   100.00   plus
       2        0   100.00   point
       2        0   100.00   premiere
       1        1     0.00   preſente
       1        1     0.00   preſentement
       1        1     0.00   propo
       1        1     0.00   proprietez
       1        1     0.00   pui
       3        0   100.00   puis
       1        1     0.00   puiſque
       2        1    50.00   qu'il
       2        0   100.00   quatre
      15        4    73.33   que
       1        0   100.00   quelque
       6        1    83.33   qui
       1        0   100.00   quoy
       2        2     0.00   re
       1        1     0.00   repreſentent
       1        1     0.00   reſpondre
       1        1     0.00   rien
       1        0   100.00   secondement
       1        1     0.00   tierement
       2        2     0.00   tion
       2        0   100.00   tout
       1        0   100.00   traitté
       1        1     0.00   troi
       1        0   100.00   trouue
       1        0   100.00   venüe
       1        0   100.00   verités
       1        0   100.00   verrons
       2        0   100.00   vne
       1        1     0.00   y
       5        1    80.00   à
       1        1     0.00   ſans
       1        1     0.00   ſe
       1        1     0.00   ſens
       1        1     0.00   ſeroit
       1        1     0.00   ſeulement
       1        1     0.00   ſon
       1        1     0.00   ſonger
       2        2     0.00   ſont
       3        3     0.00   ſub
       2        2     0.00   ſuis
       1        1     0.00   ſuppo
       1        1     0.00   ſuppoſer
       1        1     0.00   ſçauroient
       1        1     0.00   ſçay
      16       16     0.00   
       5        5     0.00   
       3        3     0.00   
       2        2     0.00   
       4        4     0.00   
