groundTruth,result,charsInGroundTruth,charsInResult,characterAccuracy,LCSCharStats Ground Truth Item,LCSCharStats Ground Truth Unicode,LCSCharStats OCR Result Item,LCSCharStats OCR Result Unicode,LCSCharStats OCR Error,LCSCharStats Count
/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/00674889.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/ocr_results_cleaned/00674889-00230745.fra.xml.txt,"3291","2676","0.5466423579459131","
p. 26. — Catéchi-me philosophique : Ch. LAURENT, p. 30. — La Franc-Maçonnerie contemporaine :","000a,0070,002e,0020,0032,0036,002e,0020,2014,0020,0043,0061,0074,00e9,0063,0068,0069,002d,006d,0065,0020,0070,0068,0069,006c,006f,0073,006f,0070,0068,0069,0071,0075,0065,0020,003a,0020,0043,0068,002e,0020,004c,0041,0055,0052,0045,004e,0054,002c,0020,0070,002e,0020,0033,0030,002e,0020,2014,0020,004c,0061,0020,0046,0072,0061,006e,0063,002d,004d,0061,00e7,006f,006e,006e,0065,0072,0069,0065,0020,0063,006f,006e,0074,0065,006d,0070,006f,0072,0061,0069,006e,0065,0020,003a","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/00674889.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/ocr_results_cleaned/00674889-00230745.fra.xml.txt,,,,", p. 22. — Les deux Frances, p. 25. — La Russie ; son passé : Un ami de la Russie,","002c,0020,0070,002e,0020,0032,0032,002e,0020,2014,0020,004c,0065,0073,0020,0064,0065,0075,0078,0020,0046,0072,0061,006e,0063,0065,0073,002c,0020,0070,002e,0020,0032,0035,002e,0020,2014,0020,004c,0061,0020,0052,0075,0073,0073,0069,0065,0020,003b,0020,0073,006f,006e,0020,0070,0061,0073,0073,00e9,0020,003a,0020,0055,006e,0020,0061,006d,0069,0020,0064,0065,0020,006c,0061,0020,0052,0075,0073,0073,0069,0065,002c","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/00674889.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/ocr_results_cleaned/00674889-00230745.fra.xml.txt,,,,"
seulement avec le second trimestre, au mois d'avril, et tous les abonne-","000a,0073,0065,0075,006c,0065,006d,0065,006e,0074,0020,0061,0076,0065,0063,0020,006c,0065,0020,0073,0065,0063,006f,006e,0064,0020,0074,0072,0069,006d,0065,0073,0074,0072,0065,002c,0020,0061,0075,0020,006d,006f,0069,0073,0020,0064,0027,0061,0076,0072,0069,006c,002c,0020,0065,0074,0020,0074,006f,0075,0073,0020,006c,0065,0073,0020,0061,0062,006f,006e,006e,0065,002d","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/00674889.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/ocr_results_cleaned/00674889-00230745.fra.xml.txt,,,,"s les mo's en livraison de 160 colonnes, le prix d","0073,0020,006c,0065,0073,0020,006d,006f,0027,0073,0020,0065,006e,0020,006c,0069,0076,0072,0061,0069,0073,006f,006e,0020,0064,0065,0020,0031,0036,0030,0020,0063,006f,006c,006f,006e,006e,0065,0073,002c,0020,006c,0065,0020,0070,0072,0069,0078,0020,0064","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/00674889.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/ocr_results_cleaned/00674889-00230745.fra.xml.txt,,,,"",""," ","0020","false detection","19"
/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/00674889.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/ocr_results_cleaned/00674889-00230745.fra.xml.txt,,,,"
- De l'apostolicité des églises de France : A. D","000a,002d,0020,0044,0065,0020,006c,0027,0061,0070,006f,0073,0074,006f,006c,0069,0063,0069,0074,00e9,0020,0064,0065,0073,0020,00e9,0067,006c,0069,0073,0065,0073,0020,0064,0065,0020,0046,0072,0061,006e,0063,0065,0020,003a,0020,0041,002e,0020,0044","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/00674889.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/ocr_results_cleaned/00674889-00230745.fra.xml.txt,,,,"déjà imprimées portent la date d","0064,00e9,006a,00e0,0020,0069,006d,0070,0072,0069,006d,00e9,0065,0073,0020,0070,006f,0072,0074,0065,006e,0074,0020,006c,0061,0020,0064,0061,0074,0065,0020,0064","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/00674889.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/ocr_results_cleaned/00674889-00230745.fra.xml.txt,,,,"LA CROIX qui forme l","004c,0041,0020,0043,0052,004f,0049,0058,0020,0071,0075,0069,0020,0066,006f,0072,006d,0065,0020,006c","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/00674889.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/ocr_results_cleaned/00674889-00230745.fra.xml.txt,,,,", p 16. — La Révolution et la Sainteté :","002c,0020,0070,0020,0031,0036,002e,0020,2014,0020,004c,0061,0020,0052,00e9,0076,006f,006c,0075,0074,0069,006f,006e,0020,0065,0074,0020,006c,0061,0020,0053,0061,0069,006e,0074,0065,0074,00e9,0020,003a","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/00674889.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/ocr_results_cleaned/00674889-00230745.fra.xml.txt,,,,"2. — S. Théodore le Cénobiarque : Edmond B","0032,002e,0020,2014,0020,0053,002e,0020,0054,0068,00e9,006f,0064,006f,0072,0065,0020,006c,0065,0020,0043,00e9,006e,006f,0062,0069,0061,0072,0071,0075,0065,0020,003a,0020,0045,0064,006d,006f,006e,0064,0020,0042","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/00674889.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/ocr_results_cleaned/00674889-00230745.fra.xml.txt,,,,"
GRAVURES CONTENUES DANS CETTE LIVRAISON","000a,0047,0052,0041,0056,0055,0052,0045,0053,0020,0043,004f,004e,0054,0045,004e,0055,0045,0053,0020,0044,0041,004e,0053,0020,0043,0045,0054,0054,0045,0020,004c,0049,0056,0052,0041,0049,0053,004f,004e","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/00674889.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/ocr_results_cleaned/00674889-00230745.fra.xml.txt,,,," avril 1881 quoique les bandes","0020,0061,0076,0072,0069,006c,0020,0031,0038,0038,0031,0020,0071,0075,006f,0069,0071,0075,0065,0020,006c,0065,0073,0020,0062,0061,006e,0064,0065,0073","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/00674889.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/ocr_results_cleaned/00674889-00230745.fra.xml.txt,,,," mars.","0020,006d,0061,0072,0073,002e","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/00674889.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/ocr_results_cleaned/00674889-00230745.fra.xml.txt,,,,"","","
  
  
  
","000a,0020,0020,000a,0020,0020,000a,0020,0020,000a","false detection","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/00674889.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/ocr_results_cleaned/00674889-00230745.fra.xml.txt,,,," nouvelle serie de l","0020,006e,006f,0075,0076,0065,006c,006c,0065,0020,0073,0065,0072,0069,0065,0020,0064,0065,0020,006c","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/00674889.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/ocr_results_cleaned/00674889-00230745.fra.xml.txt,,,,"
SOMMAIRE DE LA PREMIÈRE LIVRAISON","000a,0053,004f,004d,004d,0041,0049,0052,0045,0020,0044,0045,0020,004c,0041,0020,0050,0052,0045,004d,0049,00c8,0052,0045,0020,004c,0049,0056,0052,0041,0049,0053,004f,004e","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/00674889.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/ocr_results_cleaned/00674889-00230745.fra.xml.txt,,,," Jules D","0020,004a,0075,006c,0065,0073,0020,0044","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/00674889.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/ocr_results_cleaned/00674889-00230745.fra.xml.txt,,,," CLÉRY, p. ","0020,0043,004c,00c9,0052,0059,002c,0020,0070,002e,0020","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/00674889.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/ocr_results_cleaned/00674889-00230745.fra.xml.txt,,,,". — La question du divorce : ","002e,0020,2014,0020,004c,0061,0020,0071,0075,0065,0073,0074,0069,006f,006e,0020,0064,0075,0020,0064,0069,0076,006f,0072,0063,0065,0020,003a,0020","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/00674889.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/ocr_results_cleaned/00674889-00230745.fra.xml.txt,,,," p. 74. — La matière radiante, p. 78.","0020,0070,002e,0020,0037,0034,002e,0020,2014,0020,004c,0061,0020,006d,0061,0074,0069,00e8,0072,0065,0020,0072,0061,0064,0069,0061,006e,0074,0065,002c,0020,0070,002e,0020,0037,0038,002e","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/00674889.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/ocr_results_cleaned/00674889-00230745.fra.xml.txt,,,," mois de mars, la publication commence","0020,006d,006f,0069,0073,0020,0064,0065,0020,006d,0061,0072,0073,002c,0020,006c,0061,0020,0070,0075,0062,006c,0069,0063,0061,0074,0069,006f,006e,0020,0063,006f,006d,006d,0065,006e,0063,0065","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/00674889.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/ocr_results_cleaned/00674889-00230745.fra.xml.txt,,,,"
ments se feront du 1","000a,006d,0065,006e,0074,0073,0020,0073,0065,0020,0066,0065,0072,006f,006e,0074,0020,0064,0075,0020,0031","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/00674889.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/ocr_results_cleaned/00674889-00230745.fra.xml.txt,,,,"
","000a"," 
| ","0020,000a,007c,0020","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/00674889.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/ocr_results_cleaned/00674889-00230745.fra.xml.txt,,,," 1","0020,0031","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/00674889.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/ocr_results_cleaned/00674889-00230745.fra.xml.txt,,,," — ","0020,2014,0020","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/00674889.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/ocr_results_cleaned/00674889-00230745.fra.xml.txt,,,,"a","0061","i","0069","misrecognised","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/00674889.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/ocr_results_cleaned/00674889-00230745.fra.xml.txt,,,,"
gnement chrétien p","000a,0067,006e,0065,006d,0065,006e,0074,0020,0063,0068,0072,00e9,0074,0069,0065,006e,0020,0070","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/00674889.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/ocr_results_cleaned/00674889-00230745.fra.xml.txt,,,,"s mandats an gérant rue Fran","0073,0020,006d,0061,006e,0064,0061,0074,0073,0020,0061,006e,0020,0067,00e9,0072,0061,006e,0074,0020,0072,0075,0065,0020,0046,0072,0061,006e","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/00674889.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/ocr_results_cleaned/00674889-00230745.fra.xml.txt,,,," la Rédaction de la Cr","0020,006c,0061,0020,0052,00e9,0064,0061,0063,0074,0069,006f,006e,0020,0064,0065,0020,006c,0061,0020,0043,0072","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/00674889.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/ocr_results_cleaned/00674889-00230745.fra.xml.txt,,,,"
D","000a,0044","","","none","2"
/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/00674889.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/ocr_results_cleaned/00674889-00230745.fra.xml.txt,,,,"IDIOT","0049,0044,0049,004f,0054","rntor","0072,006e,0074,006f,0072","misrecognised","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/00674889.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/ocr_results_cleaned/00674889-00230745.fra.xml.txt,,,,"
A R","000a,0041,0020,0052","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/00674889.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/ocr_results_cleaned/00674889-00230745.fra.xml.txt,,,,"3","0033","8","0038","misrecognised","2"
/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/00674889.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/ocr_results_cleaned/00674889-00230745.fra.xml.txt,,,,"S. Benoît :","0053,002e,0020,0042,0065,006e,006f,00ee,0074,0020,003a","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/00674889.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/ocr_results_cleaned/00674889-00230745.fra.xml.txt,,,,". p. 44. — La Mode à l","002e,0020,0070,002e,0020,0034,0034,002e,0020,2014,0020,004c,0061,0020,004d,006f,0064,0065,0020,00e0,0020,006c","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/00674889.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/ocr_results_cleaned/00674889-00230745.fra.xml.txt,,,,". — La morale immorale : G. G. p. ","002e,0020,2014,0020,004c,0061,0020,006d,006f,0072,0061,006c,0065,0020,0069,006d,006d,006f,0072,0061,006c,0065,0020,003a,0020,0047,002e,0020,0047,002e,0020,0070,002e,0020","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/00674889.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/ocr_results_cleaned/00674889-00230745.fra.xml.txt,,,,"s ayant empêché la première livrai-","0073,0020,0061,0079,0061,006e,0074,0020,0065,006d,0070,00ea,0063,0068,00e9,0020,006c,0061,0020,0070,0072,0065,006d,0069,00e8,0072,0065,0020,006c,0069,0076,0072,0061,0069,002d","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/00674889.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/ocr_results_cleaned/00674889-00230745.fra.xml.txt,,,," avril 18","0020,0061,0076,0072,0069,006c,0020,0031,0038","","","none","1"
