ocreval Word Accuracy Report Version 7.0
----------------------------------------
     237   Words
     172   Misrecognized
   27.43%  Accuracy

Stopwords
   Count   Missed   %Right   Length
       3        3     0.00        1
       5        2    60.00        2
       1        1     0.00        3
       9        6    33.33    Total

Non-stopwords
   Count   Missed   %Right   Length
      23       23     0.00        1
      33       25    24.24        2
     102       75    26.47        3
      19       15    21.05        4
      12        6    50.00        5
      12        7    41.67        6
      10        7    30.00        7
       6        1    83.33        8
       6        4    33.33        9
       3        2    33.33       10
       2        1    50.00       11
     228      166    27.19    Total

Distinct Non-stopwords
   Count   Missed   %Right   Occurs
      82       50    39.02        1
      18        9    50.00        2
       8        3    62.50        3
       3        3     0.00        4
       3        3     0.00        5
       1        1     0.00        9
       1        0   100.00       10
       2        2     0.00      >10
     118       71    39.83    Total

Phrases
   Count   Missed   %Right   Length
     237      172    27.43        1
     236      209    11.44        2
     235      228     2.98        3
     234      232     0.85        4
     233      233     0.00        5
     232      232     0.00        6
     231      231     0.00        7
     230      230     0.00        8

Stopwords
   Count   Missed   %Right   
       1        1     0.00   her
       3        3     0.00   i
       3        0   100.00   in
       1        1     0.00   no
       1        1     0.00   we

Non-stopwords
   Count   Missed   %Right   
       3        0   100.00   alſo
       1        0   100.00   am
       1        1     0.00   amen
       3        3     0.00   au
       1        1     0.00   b
       1        0   100.00   bekleiden
       1        1     0.00   beſorgen
       1        0   100.00   buben
       1        1     0.00   darumb
       3        0   100.00   das
       1        0   100.00   den
       2        2     0.00   der
       1        1     0.00   derma
       1        1     0.00   des
       5        5     0.00   deudtſ
       3        2    33.33   die
       1        0   100.00   dieweil
       9        9     0.00   e
       1        1     0.00   ehen
       1        1     0.00   ehre
       1        1     0.00   eigentli
       2        1    50.00   eine
      11       11     0.00   en
       1        1     0.00   entﬂiehen
       2        1    50.00   er
       1        0   100.00   ergehen
       1        1     0.00   erli
       3        1    66.67   es
       1        1     0.00   et
       1        0   100.00   fertigkeit
       1        1     0.00   ge
       1        0   100.00   gefangen
       1        0   100.00   gehabt
       2        1    50.00   gen
       1        0   100.00   genommen
       1        1     0.00   gerei
       1        0   100.00   geringer
       1        1     0.00   geſ
       1        1     0.00   glei
       2        0   100.00   gott
       1        1     0.00   grewli
       1        1     0.00   gro
       2        2     0.00   h
       2        1    50.00   hat
       1        0   100.00   helt
       1        1     0.00   hiſpanier
       1        1     0.00   hiſpaniſ
       1        1     0.00   iegen
       1        1     0.00   igen
       1        1     0.00   ins
       1        0   100.00   jahren
       1        1     0.00   jhm
       2        2     0.00   k
       1        0   100.00   kan
       1        1     0.00   keinen
       1        1     0.00   kendli
       1        0   100.00   kleider
       1        0   100.00   kleidung
       1        0   100.00   kommen
       1        1     0.00   kur
       1        1     0.00   la
       1        1     0.00   land
       1        1     0.00   landt
       1        1     0.00   le
       2        2     0.00   lei
       1        0   100.00   leibe
       1        0   100.00   mahlen
       2        0   100.00   mus
       1        1     0.00   muthwi
       1        0   100.00   narration
       1        1     0.00   ndte
       2        2     0.00   ni
       1        0   100.00   nu
       2        2     0.00   r
       1        1     0.00   raﬀen
       1        1     0.00   s
       5        5     0.00   t
       2        1    50.00   te
       1        1     0.00   tfertigen
       2        1    50.00   tra
       1        1     0.00   ts
       1        1     0.00   v
       1        1     0.00   vberhandt
       1        1     0.00   vberﬂus
       1        0   100.00   verenderung
       1        1     0.00   viel
      10        2    80.00   vnd
       1        1     0.00   vnnd
       3        2    33.33   vns
       1        0   100.00   vor
       1        0   100.00   wei
       1        1     0.00   wel
       1        0   100.00   werde
       1        0   100.00   werden
       1        0   100.00   wie
       1        0   100.00   wir
       1        1     0.00   wol
       1        1     0.00   zeigen
       2        2     0.00   zerha
       1        1     0.00   zerlump
       1        1     0.00   zerrei
       2        0   100.00   zu
       1        0   100.00   zum
       1        1     0.00   ſ
       1        0   100.00   ſe
       1        1     0.00   ſel
       1        0   100.00   ſelbige
       1        0   100.00   ſo
       2        2     0.00   ſol
       3        3     0.00   
       2        2     0.00   
       5        5     0.00   
       4        4     0.00   
       4        4     0.00   
       4        4     0.00   
       3        3     0.00   
       1        1     0.00   
      29       29     0.00   
