groundTruth,result,charsInGroundTruth,charsInResult,characterAccuracy,LCSCharStats Ground Truth Item,LCSCharStats Ground Truth Unicode,LCSCharStats OCR Result Item,LCSCharStats OCR Result Unicode,LCSCharStats OCR Error,LCSCharStats Count
/home/cnd/tmp/dev/ocr_eval_paper/enp/00675549.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00675549-00231522.deu.xml.txt,"3664","3836","0.7865720524017468","
aus Gott, das neue dagegen eine Geburt der Hölle","000a,0061,0075,0073,0020,0047,006f,0074,0074,002c,0020,0064,0061,0073,0020,006e,0065,0075,0065,0020,0064,0061,0067,0065,0067,0065,006e,0020,0065,0069,006e,0065,0020,0047,0065,0062,0075,0072,0074,0020,0064,0065,0072,0020,0048,00f6,006c,006c,0065","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00675549.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00675549-00231522.deu.xml.txt,,,,"
Daher war mit der Entfernung, d. h. Wegjagung","000a,0044,0061,0068,0065,0072,0020,0077,0061,0072,0020,006d,0069,0074,0020,0064,0065,0072,0020,0045,006e,0074,0066,0065,0072,006e,0075,006e,0067,002c,0020,0064,002e,0020,0068,002e,0020,0057,0065,0067,006a,0061,0067,0075,006e,0067","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00675549.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00675549-00231522.deu.xml.txt,,,,"
alte Frau bei der neuen Wendung der Dinge empfun","000a,0061,006c,0074,0065,0020,0046,0072,0061,0075,0020,0062,0065,0069,0020,0064,0065,0072,0020,006e,0065,0075,0065,006e,0020,0057,0065,006e,0064,0075,006e,0067,0020,0064,0065,0072,0020,0044,0069,006e,0067,0065,0020,0065,006d,0070,0066,0075,006e","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00675549.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00675549-00231522.deu.xml.txt,,,,"ten Habsburger her. Metterni","0074,0065,006e,0020,0048,0061,0062,0073,0062,0075,0072,0067,0065,0072,0020,0068,0065,0072,002e,0020,004d,0065,0074,0074,0065,0072,006e,0069","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00675549.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00675549-00231522.deu.xml.txt,,,,"
am Ruder blieben. Die braven Wiener erkannten","000a,0061,006d,0020,0052,0075,0064,0065,0072,0020,0062,006c,0069,0065,0062,0065,006e,002e,0020,0044,0069,0065,0020,0062,0072,0061,0076,0065,006e,0020,0057,0069,0065,006e,0065,0072,0020,0065,0072,006b,0061,006e,006e,0074,0065,006e","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00675549.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00675549-00231522.deu.xml.txt,,,,"in Mutter, eine unbegrenzt wohlthätige, bürgerli","0069,006e,0020,004d,0075,0074,0074,0065,0072,002c,0020,0065,0069,006e,0065,0020,0075,006e,0062,0065,0067,0072,0065,006e,007a,0074,0020,0077,006f,0068,006c,0074,0068,00e4,0074,0069,0067,0065,002c,0020,0062,00fc,0072,0067,0065,0072,006c,0069","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00675549.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00675549-00231522.deu.xml.txt,,,,"t in der Kapelle, we","0074,0020,0069,006e,0020,0064,0065,0072,0020,004b,0061,0070,0065,006c,006c,0065,002c,0020,0077,0065","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00675549.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00675549-00231522.deu.xml.txt,,,,"
Mit dem Sturze Metterni","000a,004d,0069,0074,0020,0064,0065,006d,0020,0053,0074,0075,0072,007a,0065,0020,004d,0065,0074,0074,0065,0072,006e,0069","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00675549.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00675549-00231522.deu.xml.txt,,,,"eilung mißlang, der edle Kai","0065,0069,006c,0075,006e,0067,0020,006d,0069,00df,006c,0061,006e,0067,002c,0020,0064,0065,0072,0020,0065,0064,006c,0065,0020,004b,0061,0069","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00675549.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00675549-00231522.deu.xml.txt,,,,"ten Vertreter jener traurigen Hauspoliti","0074,0065,006e,0020,0056,0065,0072,0074,0072,0065,0074,0065,0072,0020,006a,0065,006e,0065,0072,0020,0074,0072,0061,0075,0072,0069,0067,0065,006e,0020,0048,0061,0075,0073,0070,006f,006c,0069,0074,0069","","","none","1"
