groundTruth,result,charsInGroundTruth,charsInResult,characterAccuracy,LCSCharStats Ground Truth Item,LCSCharStats Ground Truth Unicode,LCSCharStats OCR Result Item,LCSCharStats OCR Result Unicode,LCSCharStats OCR Error,LCSCharStats Count
/home/cnd/tmp/dev/ocr_eval_paper/enp/00674734.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00674734-00230535.lav.xml.txt,"4576","4806","0.6925262237762237","teepa mehli un bolija","0074,0065,0065,0070,0061,0020,006d,0065,0068,006c,0069,0020,0075,006e,0020,0062,006f,006c,0069,006a,0061","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00674734.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00674734-00230535.lav.xml.txt,,,," trauzejumeem jeb ","0020,0074,0072,0061,0075,007a,0065,006a,0075,006d,0065,0065,006d,0020,006a,0065,0062,0020","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00674734.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00674734-00230535.lav.xml.txt,,,,"
ziteem zentreem ","000a,007a,0069,0074,0065,0065,006d,0020,007a,0065,006e,0074,0072,0065,0065,006d,0020","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00674734.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00674734-00230535.lav.xml.txt,,,,"t", un proti „bor","0074,0022,002c,0020,0075,006e,0020,0070,0072,006f,0074,0069,0020,201e,0062,006f,0072","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00674734.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00674734-00230535.lav.xml.txt,,,,"u, un neleela","0075,002c,0020,0075,006e,0020,006e,0065,006c,0065,0065,006c,0061","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00674734.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00674734-00230535.lav.xml.txt,,,,"eeneem zentreem ","0065,0065,006e,0065,0065,006d,0020,007a,0065,006e,0074,0072,0065,0065,006d,0020","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00674734.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00674734-00230535.lav.xml.txt,,,," ari japeelai","0020,0061,0072,0069,0020,006a,0061,0070,0065,0065,006c,0061,0069","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00674734.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00674734-00230535.lav.xml.txt,,,,"
eemiga ar ","000a,0065,0065,006d,0069,0067,0061,0020,0061,0072,0020","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00674734.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00674734-00230535.lav.xml.txt,,,,"atrs trauzejums","0061,0074,0072,0073,0020,0074,0072,0061,0075,007a,0065,006a,0075,006d,0073","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00674734.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00674734-00230535.lav.xml.txt,,,,"ainotaju. Be","0061,0069,006e,006f,0074,0061,006a,0075,002e,0020,0042,0065","","","none","1"
