groundTruth,result,charsInGroundTruth,charsInResult,characterAccuracy,LCSCharStats Ground Truth Item,LCSCharStats Ground Truth Unicode,LCSCharStats OCR Result Item,LCSCharStats OCR Result Unicode,LCSCharStats OCR Error,LCSCharStats Count
/home/cnd/tmp/dev/ocr_eval_paper/enp/00675527.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00675527-00231494.deu.xml.txt,"2198","2328","0.7538671519563239","fr. Winklers, B. und Stadtgärtners a","0066,0072,002e,0020,0057,0069,006e,006b,006c,0065,0072,0073,002c,0020,0042,002e,0020,0075,006e,0064,0020,0053,0074,0061,0064,0074,0067,00e4,0072,0074,006e,0065,0072,0073,0020,0061","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00675527.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00675527-00231494.deu.xml.txt,,,,"5. Donnerstags, den 13. April 1820","0035,002e,0020,0044,006f,006e,006e,0065,0072,0073,0074,0061,0067,0073,002c,0020,0064,0065,006e,0020,0031,0033,002e,0020,0041,0070,0072,0069,006c,0020,0031,0038,0032,0030","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00675527.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00675527-00231494.deu.xml.txt,,,,"en meinen geliebten Mitbürgern au","0065,006e,0020,006d,0065,0069,006e,0065,006e,0020,0067,0065,006c,0069,0065,0062,0074,0065,006e,0020,004d,0069,0074,0062,00fc,0072,0067,0065,0072,006e,0020,0061,0075","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00675527.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00675527-00231494.deu.xml.txt,,,,"Anzeiger","0041,006e,007a,0065,0069,0067,0065,0072","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00675527.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00675527-00231494.deu.xml.txt,,,," In vergangener Wo","0020,0049,006e,0020,0076,0065,0072,0067,0061,006e,0067,0065,006e,0065,0072,0020,0057,006f","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00675527.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00675527-00231494.deu.xml.txt,,,,"
Die Mittel, die dazu uns nü","000a,0044,0069,0065,0020,004d,0069,0074,0074,0065,006c,002c,0020,0064,0069,0065,0020,0064,0061,007a,0075,0020,0075,006e,0073,0020,006e,00fc","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00675527.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00675527-00231494.deu.xml.txt,,,,"en, vorgebeugt wer","0065,006e,002c,0020,0076,006f,0072,0067,0065,0062,0065,0075,0067,0074,0020,0077,0065,0072","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00675527.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00675527-00231494.deu.xml.txt,,,,"l","006c","","","none","3"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00675527.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00675527-00231494.deu.xml.txt,,,,"
No. ","000a,004e,006f,002e,0020","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00675527.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00675527-00231494.deu.xml.txt,,,,"
Todesfälle.","000a,0054,006f,0064,0065,0073,0066,00e4,006c,006c,0065,002e","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00675527.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00675527-00231494.deu.xml.txt,,,,"rden: a) öffentli","0072,0064,0065,006e,003a,0020,0061,0029,0020,00f6,0066,0066,0065,006e,0074,006c,0069","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00675527.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00675527-00231494.deu.xml.txt,,,,"es warten und ihn nähren,","0065,0073,0020,0077,0061,0072,0074,0065,006e,0020,0075,006e,0064,0020,0069,0068,006e,0020,006e,00e4,0068,0072,0065,006e,002c","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00675527.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00675527-00231494.deu.xml.txt,,,,"
Und zum Gebrau","000a,0055,006e,0064,0020,007a,0075,006d,0020,0047,0065,0062,0072,0061,0075","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00675527.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00675527-00231494.deu.xml.txt,,,,"
der Anzeige in ","000a,0064,0065,0072,0020,0041,006e,007a,0065,0069,0067,0065,0020,0069,006e,0020","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00675527.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00675527-00231494.deu.xml.txt,,,,"
genaue Unter","000a,0067,0065,006e,0061,0075,0065,0020,0055,006e,0074,0065,0072","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00675527.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00675527-00231494.deu.xml.txt,,,,"Gr","0047,e644,0072","
Rof. geb. Wunde, Söhn","000a,0052,006f,0066,002e,0020,0067,0065,0062,002e,0020,0057,0075,006e,0064,0065,002c,0020,0053,00f6,0068,006e","misrecognised","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00675527.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00675527-00231494.deu.xml.txt,,,," ","0020","","","none","13"
