groundTruth,result,charsInGroundTruth,charsInResult,characterAccuracy,LCSCharStats Ground Truth Item,LCSCharStats Ground Truth Unicode,LCSCharStats OCR Result Item,LCSCharStats OCR Result Unicode,LCSCharStats OCR Error,LCSCharStats Count
/home/cnd/tmp/dev/ocr_eval_paper/enp/00748237.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00748237-00232376.deu.xml.txt,"13321","15200","0.19923429171984086","
„Was meinen Sie. Was wollen Sie damit","000a,201e,0057,0061,0073,0020,006d,0065,0069,006e,0065,006e,0020,0053,0069,0065,002e,0020,0057,0061,0073,0020,0077,006f,006c,006c,0065,006e,0020,0053,0069,0065,0020,0064,0061,006d,0069,0074","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00748237.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00748237-00232376.deu.xml.txt,,,,"
kannten für drei Tage Arbeit gegeben","000a,006b,0061,006e,006e,0074,0065,006e,0020,0066,00fc,0072,0020,0064,0072,0065,0069,0020,0054,0061,0067,0065,0020,0041,0072,0062,0065,0069,0074,0020,0067,0065,0067,0065,0062,0065,006e","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00748237.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00748237-00232376.deu.xml.txt,,,,"
teilgenommen haben, zu danken, haben","000a,0074,0065,0069,006c,0067,0065,006e,006f,006d,006d,0065,006e,0020,0068,0061,0062,0065,006e,002c,0020,007a,0075,0020,0064,0061,006e,006b,0065,006e,002c,0020,0068,0061,0062,0065,006e","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00748237.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00748237-00232376.deu.xml.txt,,,,"tern hat das leitende Komilee der ","0074,0065,0072,006e,0020,0068,0061,0074,0020,0064,0061,0073,0020,006c,0065,0069,0074,0065,006e,0064,0065,0020,004b,006f,006d,0069,006c,0065,0065,0020,0064,0065,0072,0020","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00748237.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00748237-00232376.deu.xml.txt,,,,"ei Dank, es hat weder mit meiner","0065,0069,0020,0044,0061,006e,006b,002c,0020,0065,0073,0020,0068,0061,0074,0020,0077,0065,0064,0065,0072,0020,006d,0069,0074,0020,006d,0065,0069,006e,0065,0072","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00748237.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00748237-00232376.deu.xml.txt,,,,"
Ahnung von der Seele des ","000a,0041,0068,006e,0075,006e,0067,0020,0076,006f,006e,0020,0064,0065,0072,0020,0053,0065,0065,006c,0065,0020,0064,0065,0073,0020","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00748237.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00748237-00232376.deu.xml.txt,,,,"I 90 per 100 delle malattie","0049,0020,0039,0030,0020,0070,0065,0072,0020,0031,0030,0030,0020,0064,0065,006c,006c,0065,0020,006d,0061,006c,0061,0074,0074,0069,0065","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00748237.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00748237-00232376.deu.xml.txt,,,,"anone, 12. Mai.","0061,006e,006f,006e,0065,002c,0020,0031,0032,002e,0020,004d,0061,0069,002e","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00748237.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00748237-00232376.deu.xml.txt,,,,"ugezogenen Krankheit. Das Lei","0075,0067,0065,007a,006f,0067,0065,006e,0065,006e,0020,004b,0072,0061,006e,006b,0068,0065,0069,0074,002e,0020,0044,0061,0073,0020,004c,0065,0069","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00748237.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00748237-00232376.deu.xml.txt,,,,"en nun eifrig den Dieb, von","0065,006e,0020,006e,0075,006e,0020,0065,0069,0066,0072,0069,0067,0020,0064,0065,006e,0020,0044,0069,0065,0062,002c,0020,0076,006f,006e","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00748237.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00748237-00232376.deu.xml.txt,,,,"
weißer Duft — es muß flimmern ","000a,0077,0065,0069,00df,0065,0072,0020,0044,0075,0066,0074,0020,2014,0020,0065,0073,0020,006d,0075,00df,0020,0066,006c,0069,006d,006d,0065,0072,006e,0020","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00748237.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00748237-00232376.deu.xml.txt,,,," fuhr der Angeredete auf.","0020,0066,0075,0068,0072,0020,0064,0065,0072,0020,0041,006e,0067,0065,0072,0065,0064,0065,0074,0065,0020,0061,0075,0066,002e","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00748237.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00748237-00232376.deu.xml.txt,,,,"leefeld gegen einen","006c,0065,0065,0066,0065,006c,0064,0020,0067,0065,0067,0065,006e,0020,0065,0069,006e,0065,006e","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00748237.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00748237-00232376.deu.xml.txt,,,," der Frontkämpfer","0020,0064,0065,0072,0020,0046,0072,006f,006e,0074,006b,00e4,006d,0070,0066,0065,0072","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00748237.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00748237-00232376.deu.xml.txt,,,,"
da cattiva digestione","000a,0064,0061,0020,0063,0061,0074,0074,0069,0076,0061,0020,0064,0069,0067,0065,0073,0074,0069,006f,006e,0065","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00748237.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00748237-00232376.deu.xml.txt,,,," den 14. Mai 1","0020,0064,0065,006e,0020,0031,0034,002e,0020,004d,0061,0069,0020,0031","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00748237.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00748237-00232376.deu.xml.txt,,,,"rge","0072,0067,0065","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00748237.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00748237-00232376.deu.xml.txt,,,,"ung abgehalten, bei der der","0075,006e,0067,0020,0061,0062,0067,0065,0068,0061,006c,0074,0065,006e,002c,0020,0062,0065,0069,0020,0064,0065,0072,0020,0064,0065,0072","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00748237.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00748237-00232376.deu.xml.txt,,,,"igkeit und Treuherzigkeit ","0069,0067,006b,0065,0069,0074,0020,0075,006e,0064,0020,0054,0072,0065,0075,0068,0065,0072,007a,0069,0067,006b,0065,0069,0074,0020","","","none","1"
