groundTruth,result,charsInGroundTruth,charsInResult,characterAccuracy,LCSCharStats Ground Truth Item,LCSCharStats Ground Truth Unicode,LCSCharStats OCR Result Item,LCSCharStats OCR Result Unicode,LCSCharStats OCR Error,LCSCharStats Count
/home/cnd/tmp/dev/ocr_eval_paper/enp/00675235.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00675235-00231004.est.xml.txt,"5621","6025","0.4155844155844156","
lepanu ja imetlust, peab naine omama võlu, intelligentsi,","000a,006c,0065,0070,0061,006e,0075,0020,006a,0061,0020,0069,006d,0065,0074,006c,0075,0073,0074,002c,0020,0070,0065,0061,0062,0020,006e,0061,0069,006e,0065,0020,006f,006d,0061,006d,0061,0020,0076,00f5,006c,0075,002c,0020,0069,006e,0074,0065,006c,006c,0069,0067,0065,006e,0074,0073,0069,002c","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00675235.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00675235-00231004.est.xml.txt,,,,"aja kõiki naiselikke omadusi. Et äratada tänapäeval tähe-","0061,006a,0061,0020,006b,00f5,0069,006b,0069,0020,006e,0061,0069,0073,0065,006c,0069,006b,006b,0065,0020,006f,006d,0061,0064,0075,0073,0069,002e,0020,0045,0074,0020,00e4,0072,0061,0074,0061,0064,0061,0020,0074,00e4,006e,0061,0070,00e4,0065,0076,0061,006c,0020,0074,00e4,0068,0065,002d","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00675235.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00675235-00231004.est.xml.txt,,,,"
suurendada kui ollakse tähelepanelik, ning kui soovitakse","000a,0073,0075,0075,0072,0065,006e,0064,0061,0064,0061,0020,006b,0075,0069,0020,006f,006c,006c,0061,006b,0073,0065,0020,0074,00e4,0068,0065,006c,0065,0070,0061,006e,0065,006c,0069,006b,002c,0020,006e,0069,006e,0067,0020,006b,0075,0069,0020,0073,006f,006f,0076,0069,0074,0061,006b,0073,0065","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00675235.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00675235-00231004.est.xml.txt,,,,"Et filmitäht olla, selleks on vähe ilust — selleks on","0045,0074,0020,0066,0069,006c,006d,0069,0074,00e4,0068,0074,0020,006f,006c,006c,0061,002c,0020,0073,0065,006c,006c,0065,006b,0073,0020,006f,006e,0020,0076,00e4,0068,0065,0020,0069,006c,0075,0073,0074,0020,2014,0020,0073,0065,006c,006c,0065,006b,0073,0020,006f,006e","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00675235.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00675235-00231004.est.xml.txt,,,,"",""," ","0020","false detection","59"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00675235.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00675235-00231004.est.xml.txt,,,,"
hingelist painduvust ja tervet hinge. Kõik need omadused","000a,0068,0069,006e,0067,0065,006c,0069,0073,0074,0020,0070,0061,0069,006e,0064,0075,0076,0075,0073,0074,0020,006a,0061,0020,0074,0065,0072,0076,0065,0074,0020,0068,0069,006e,0067,0065,002e,0020,004b,00f5,0069,006b,0020,006e,0065,0065,0064,0020,006f,006d,0061,0064,0075,0073,0065,0064","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00675235.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00675235-00231004.est.xml.txt,,,,"
likkust. Selles peitub ka teatud annus hingelist ilu, mis","000a,006c,0069,006b,006b,0075,0073,0074,002e,0020,0053,0065,006c,006c,0065,0073,0020,0070,0065,0069,0074,0075,0062,0020,006b,0061,0020,0074,0065,0061,0074,0075,0064,0020,0061,006e,006e,0075,0073,0020,0068,0069,006e,0067,0065,006c,0069,0073,0074,0020,0069,006c,0075,002c,0020,006d,0069,0073","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00675235.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00675235-00231004.est.xml.txt,,,,"
Alljärgnevais ridades Jean ütleb teile seda!","000a,0041,006c,006c,006a,00e4,0072,0067,006e,0065,0076,0061,0069,0073,0020,0072,0069,0064,0061,0064,0065,0073,0020,004a,0065,0061,006e,0020,00fc,0074,006c,0065,0062,0020,0074,0065,0069,006c,0065,0020,0073,0065,0064,0061,0021","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00675235.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00675235-00231004.est.xml.txt,,,,"
","000a","","","none","15"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00675235.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00675235-00231004.est.xml.txt,,,,"
sharmi. Seda pole muidugi palju, ent seda on võimalik","000a,0073,0068,0061,0072,006d,0069,002e,0020,0053,0065,0064,0061,0020,0070,006f,006c,0065,0020,006d,0075,0069,0064,0075,0067,0069,0020,0070,0061,006c,006a,0075,002c,0020,0065,006e,0074,0020,0073,0065,0064,0061,0020,006f,006e,0020,0076,00f5,0069,006d,0061,006c,0069,006b","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00675235.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00675235-00231004.est.xml.txt,,,,"
eriti olla külgetõmbav. Võlu tähendab lihtsust ja südam-","000a,0065,0072,0069,0074,0069,0020,006f,006c,006c,0061,0020,006b,00fc,006c,0067,0065,0074,00f5,006d,0062,0061,0076,002e,0020,0056,00f5,006c,0075,0020,0074,00e4,0068,0065,006e,0064,0061,0062,0020,006c,0069,0068,0074,0073,0075,0073,0074,0020,006a,0061,0020,0073,00fc,0064,0061,006d,002d"," 
eriti olla külgetõmbav. Võlu tähendab lihtsust ja südam- ","0020,000a,0065,0072,0069,0074,0069,0020,006f,006c,006c,0061,0020,006b,00fc,006c,0067,0065,0074,00f5,006d,0062,0061,0076,002e,0020,0056,00f5,006c,0075,0020,0074,00e4,0068,0065,006e,0064,0061,0062,0020,006c,0069,0068,0074,0073,0075,0073,0074,0020,006a,0061,0020,0073,00fc,0064,0061,006d,002d,0020","none","1"
