groundTruth,result,charsInGroundTruth,charsInResult,characterAccuracy,LCSCharStats Ground Truth Item,LCSCharStats Ground Truth Unicode,LCSCharStats OCR Result Item,LCSCharStats OCR Result Unicode,LCSCharStats OCR Error,LCSCharStats Count
/home/cnd/tmp/dev/ocr_eval_paper/enp/00675290.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00675290-00231158.est.xml.txt,"6396","7101","0.3359912445278299","
ti. Ärritudes pole meie enam nal","000a,0074,0069,002e,0020,00c4,0072,0072,0069,0074,0075,0064,0065,0073,0020,0070,006f,006c,0065,0020,006d,0065,0069,0065,0020,0065,006e,0061,006d,0020,006e,0061,006c","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00675290.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00675290-00231158.est.xml.txt,,,,"el oleme tõesti naljakad.","0065,006c,0020,006f,006c,0065,006d,0065,0020,0074,00f5,0065,0073,0074,0069,0020,006e,0061,006c,006a,0061,006b,0061,0064,002e","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00675290.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00675290-00231158.est.xml.txt,,,,"malik tellida igast postkontorist","006d,0061,006c,0069,006b,0020,0074,0065,006c,006c,0069,0064,0061,0020,0069,0067,0061,0073,0074,0020,0070,006f,0073,0074,006b,006f,006e,0074,006f,0072,0069,0073,0074","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00675290.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00675290-00231158.est.xml.txt,,,,"ijat, omab 12 mootor","0069,006a,0061,0074,002c,0020,006f,006d,0061,0062,0020,0031,0032,0020,006d,006f,006f,0074,006f,0072","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00675290.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00675290-00231158.est.xml.txt,,,,"
me omale ette olla nalja","000a,006d,0065,0020,006f,006d,0061,006c,0065,0020,0065,0074,0074,0065,0020,006f,006c,006c,0061,0020,006e,0061,006c,006a,0061","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00675290.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00675290-00231158.est.xml.txt,,,,"
tuju — meie ei ole naljakad.","000a,0074,0075,006a,0075,0020,2014,0020,006d,0065,0069,0065,0020,0065,0069,0020,006f,006c,0065,0020,006e,0061,006c,006a,0061,006b,0061,0064,002e","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00675290.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00675290-00231158.est.xml.txt,,,,"
3 kuu peale ","000a,0033,0020,006b,0075,0075,0020,0070,0065,0061,006c,0065,0020","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00675290.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00675290-00231158.est.xml.txt,,,,"120 rei","0031,0032,0030,0020,0072,0065,0069","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00675290.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00675290-00231158.est.xml.txt,,,,"e järele (paremp","0065,0020,006a,00e4,0072,0065,006c,0065,0020,0028,0070,0061,0072,0065,006d,0070","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00675290.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00675290-00231158.est.xml.txt,,,,"ui meile määratud tööd ","0075,0069,0020,006d,0065,0069,006c,0065,0020,006d,00e4,00e4,0072,0061,0074,0075,0064,0020,0074,00f6,00f6,0064,0020","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00675290.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00675290-00231158.est.xml.txt,,,,"ime mõne objekti, keda","0069,006d,0065,0020,006d,00f5,006e,0065,0020,006f,0062,006a,0065,006b,0074,0069,002c,0020,006b,0065,0064,0061","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00675290.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00675290-00231158.est.xml.txt,,,," Tähendab, meile pole head","0020,0054,00e4,0068,0065,006e,0064,0061,0062,002c,0020,006d,0065,0069,006c,0065,0020,0070,006f,006c,0065,0020,0068,0065,0061,0064","","","none","1"
