groundTruth,result,charsInGroundTruth,charsInResult,characterAccuracy,LCSCharStats Ground Truth Item,LCSCharStats Ground Truth Unicode,LCSCharStats OCR Result Item,LCSCharStats OCR Result Unicode,LCSCharStats OCR Error,LCSCharStats Count
/home/cnd/tmp/dev/ocr_eval_paper/enp/00762177.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00762177-00232726.pol.xml.txt,"15345","15923","0.5535353535353535","
rządu polskiego uzupełnienia pogotowia sił zbrojnych Rzeczy-","000a,0072,007a,0105,0064,0075,0020,0070,006f,006c,0073,006b,0069,0065,0067,006f,0020,0075,007a,0075,0070,0065,0142,006e,0069,0065,006e,0069,0061,0020,0070,006f,0067,006f,0074,006f,0077,0069,0061,0020,0073,0069,0142,0020,007a,0062,0072,006f,006a,006e,0079,0063,0068,0020,0052,007a,0065,0063,007a,0079,002d","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00762177.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00762177-00232726.pol.xml.txt,,,,"
cynicznego odsłonięcia zamiarów podboju Europy, który miał-","000a,0063,0079,006e,0069,0063,007a,006e,0065,0067,006f,0020,006f,0064,0073,0142,006f,006e,0069,0119,0063,0069,0061,0020,007a,0061,006d,0069,0061,0072,00f3,0077,0020,0070,006f,0064,0062,006f,006a,0075,0020,0045,0075,0072,006f,0070,0079,002c,0020,006b,0074,00f3,0072,0079,0020,006d,0069,0061,0142,002d","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00762177.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00762177-00232726.pol.xml.txt,,,,"
Państwo, które w życiu międzynarodowym nie uznaje za-","000a,0050,0061,0144,0073,0074,0077,006f,002c,0020,006b,0074,00f3,0072,0065,0020,0077,0020,017c,0079,0063,0069,0075,0020,006d,0069,0119,0064,007a,0079,006e,0061,0072,006f,0064,006f,0077,0079,006d,0020,006e,0069,0065,0020,0075,007a,006e,0061,006a,0065,0020,007a,0061,002d","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00762177.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00762177-00232726.pol.xml.txt,,,,"
Komunikat ogłoszony przez radio niemieckie, a zapowiada-","000a,004b,006f,006d,0075,006e,0069,006b,0061,0074,0020,006f,0067,0142,006f,0073,007a,006f,006e,0079,0020,0070,0072,007a,0065,007a,0020,0072,0061,0064,0069,006f,0020,006e,0069,0065,006d,0069,0065,0063,006b,0069,0065,002c,0020,0061,0020,007a,0061,0070,006f,0077,0069,0061,0064,0061,002d","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00762177.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00762177-00232726.pol.xml.txt,,,,"
by się zacząć od Polski — jakże słuszną okazała się decyz","000a,0062,0079,0020,0073,0069,0119,0020,007a,0061,0063,007a,0105,0107,0020,006f,0064,0020,0050,006f,006c,0073,006b,0069,0020,2014,0020,006a,0061,006b,017c,0065,0020,0073,0142,0075,0073,007a,006e,0105,0020,006f,006b,0061,007a,0061,0142,0061,0020,0073,0069,0119,0020,0064,0065,0063,0079,007a","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00762177.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00762177-00232726.pol.xml.txt,,,,"
Odsłaniając swe zaborcze plany Niemcy wykreśliły się","000a,004f,0064,0073,0142,0061,006e,0069,0061,006a,0105,0063,0020,0073,0077,0065,0020,007a,0061,0062,006f,0072,0063,007a,0065,0020,0070,006c,0061,006e,0079,0020,004e,0069,0065,006d,0063,0079,0020,0077,0079,006b,0072,0065,015b,006c,0069,0142,0079,0020,0073,0069,0119","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00762177.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00762177-00232726.pol.xml.txt,,,,"
szanować honoru innych — takie państwo nie jest godne","000a,0073,007a,0061,006e,006f,0077,0061,0107,0020,0068,006f,006e,006f,0072,0075,0020,0069,006e,006e,0079,0063,0068,0020,2014,0020,0074,0061,006b,0069,0065,0020,0070,0061,0144,0073,0074,0077,006f,0020,006e,0069,0065,0020,006a,0065,0073,0074,0020,0067,006f,0064,006e,0065","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00762177.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00762177-00232726.pol.xml.txt,,,,"
stowej demobilizacji ich sił zbrojnych.","000a,0073,0074,006f,0077,0065,006a,0020,0064,0065,006d,006f,0062,0069,006c,0069,007a,0061,0063,006a,0069,0020,0069,0063,0068,0020,0073,0069,0142,0020,007a,0062,0072,006f,006a,006e,0079,0063,0068,002e","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00762177.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00762177-00232726.pol.xml.txt,,,,"
wobec Polski — to Niemcy wątpliwości te ostatecznie usu-","000a,0077,006f,0062,0065,0063,0020,0050,006f,006c,0073,006b,0069,0020,2014,0020,0074,006f,0020,004e,0069,0065,006d,0063,0079,0020,0077,0105,0074,0070,006c,0069,0077,006f,015b,0063,0069,0020,0074,0065,0020,006f,0073,0074,0061,0074,0065,0063,007a,006e,0069,0065,0020,0075,0073,0075,002d","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00762177.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00762177-00232726.pol.xml.txt,,,,"",""," ","0020","false detection","236"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00762177.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00762177-00232726.pol.xml.txt,,,,"a","0061","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00762177.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00762177-00232726.pol.xml.txt,,,,"
pospolitej.","000a,0070,006f,0073,0070,006f,006c,0069,0074,0065,006a,002e"," 
pospolitej. ","0020,000a,0070,006f,0073,0070,006f,006c,0069,0074,0065,006a,002e,0020","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00762177.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00762177-00232726.pol.xml.txt,,,,"
ostatecznie z liczby państw cywilizowanych.","000a,006f,0073,0074,0061,0074,0065,0063,007a,006e,0069,0065,0020,007a,0020,006c,0069,0063,007a,0062,0079,0020,0070,0061,0144,0073,0074,0077,0020,0063,0079,0077,0069,006c,0069,007a,006f,0077,0061,006e,0079,0063,0068,002e"," 
ostatecznie z liczby państw cywilizowanych. ","0020,000a,006f,0073,0074,0061,0074,0065,0063,007a,006e,0069,0065,0020,007a,0020,006c,0069,0063,007a,0062,0079,0020,0070,0061,0144,0073,0074,0077,0020,0063,0079,0077,0069,006c,0069,007a,006f,0077,0061,006e,0079,0063,0068,002e,0020","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00762177.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00762177-00232726.pol.xml.txt,,,,"które nie rozumie, co to honor, ","006b,0074,00f3,0072,0065,0020,006e,0069,0065,0020,0072,006f,007a,0075,006d,0069,0065,002c,0020,0063,006f,0020,0074,006f,0020,0068,006f,006e,006f,0072,002c,0020","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00762177.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00762177-00232726.pol.xml.txt,,,,"
w swe siły pójdziemy z głęboką wiarą w słuszność swej","000a,0077,0020,0073,0077,0065,0020,0073,0069,0142,0079,0020,0070,00f3,006a,0064,007a,0069,0065,006d,0079,0020,007a,0020,0067,0142,0119,0062,006f,006b,0105,0020,0077,0069,0061,0072,0105,0020,0077,0020,0073,0142,0075,0073,007a,006e,006f,015b,0107,0020,0073,0077,0065,006a","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00762177.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00762177-00232726.pol.xml.txt,,,,"
kusji, lub też do prowadzenia układów.","000a,006b,0075,0073,006a,0069,002c,0020,006c,0075,0062,0020,0074,0065,017c,0020,0064,006f,0020,0070,0072,006f,0077,0061,0064,007a,0065,006e,0069,0061,0020,0075,006b,0142,0061,0064,00f3,0077,002e","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00762177.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00762177-00232726.pol.xml.txt,,,,"
cą prowokacyjną bezczelność ogło","000a,0063,0105,0020,0070,0072,006f,0077,006f,006b,0061,0063,0079,006a,006e,0105,0020,0062,0065,007a,0063,007a,0065,006c,006e,006f,015b,0107,0020,006f,0067,0142,006f","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00762177.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00762177-00232726.pol.xml.txt,,,,"
przekroczyła wszelkie dotychczasowe granice.","000a,0070,0072,007a,0065,006b,0072,006f,0063,007a,0079,0142,0061,0020,0077,0073,007a,0065,006c,006b,0069,0065,0020,0064,006f,0074,0079,0063,0068,0063,007a,0061,0073,006f,0077,0065,0020,0067,0072,0061,006e,0069,0063,0065,002e","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00762177.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00762177-00232726.pol.xml.txt,,,,"
Dwu milionowa armia polska, która w każdej chwili może","000a,0044,0077,0075,0020,006d,0069,006c,0069,006f,006e,006f,0077,0061,0020,0061,0072,006d,0069,0061,0020,0070,006f,006c,0073,006b,0061,002c,0020,006b,0074,00f3,0072,0061,0020,0077,0020,006b,0061,017c,0064,0065,006a,0020,0063,0068,0077,0069,006c,0069,0020,006d,006f,017c,0065","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00762177.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00762177-00232726.pol.xml.txt,,,,"j","006a","i","0069","misrecognised","10"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00762177.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00762177-00232726.pol.xml.txt,,,,"
sad moralnych, ","000a,0073,0061,0064,0020,006d,006f,0072,0061,006c,006e,0079,0063,0068,002c,0020"," 
sad moralnych, 
","0020,000a,0073,0061,0064,0020,006d,006f,0072,0061,006c,006e,0079,0063,0068,002c,0020,000a","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00762177.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00762177-00232726.pol.xml.txt,,,," nie umie","0020,006e,0069,0065,0020,0075,006d,0069,0065","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00762177.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00762177-00232726.pol.xml.txt,,,,"
Jeżeli dojdzie do walki ","000a,004a,0065,017c,0065,006c,0069,0020,0064,006f,006a,0064,007a,0069,0065,0020,0064,006f,0020,0077,0061,006c,006b,0069,0020","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00762177.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00762177-00232726.pol.xml.txt,,,,"
Za nami jest sprawiedliwość — z nami jest Bóg.","000a,005a,0061,0020,006e,0061,006d,0069,0020,006a,0065,0073,0074,0020,0073,0070,0072,0061,0077,0069,0065,0064,006c,0069,0077,006f,015b,0107,0020,2014,0020,007a,0020,006e,0061,006d,0069,0020,006a,0065,0073,0074,0020,0042,00f3,0067,002e","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00762177.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00762177-00232726.pol.xml.txt,,,,"
opinii co do woli ze strony rządu pol","000a,006f,0070,0069,006e,0069,0069,0020,0063,006f,0020,0064,006f,0020,0077,006f,006c,0069,0020,007a,0065,0020,0073,0074,0072,006f,006e,0079,0020,0072,007a,0105,0064,0075,0020,0070,006f,006c","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00762177.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00762177-00232726.pol.xml.txt,,,,"
nej z przedstawicieli Włoch, Sowietów,","000a,006e,0065,006a,0020,007a,0020,0070,0072,007a,0065,0064,0073,0074,0061,0077,0069,0063,0069,0065,006c,0069,0020,0057,0142,006f,0063,0068,002c,0020,0053,006f,0077,0069,0065,0074,00f3,0077,002c","","","none","1"
