ocreval Word Accuracy Report Version 7.0
----------------------------------------
     235   Words
      95   Misrecognized
   59.57%  Accuracy

Stopwords
   Count   Missed   %Right   Length
       7        2    71.43        2
       7        2    71.43    Total

Non-stopwords
   Count   Missed   %Right   Length
       4        2    50.00        1
      28       10    64.29        2
      79       30    62.03        3
      26       10    61.54        4
      25       10    60.00        5
      17        6    64.71        6
      12        8    33.33        7
       9        3    66.67        8
      10        3    70.00        9
       8        2    75.00       10
       3        3     0.00       11
       4        3    25.00       12
       1        1     0.00       13
       1        1     0.00       14
       1        1     0.00       16
     228       93    59.21    Total

Distinct Non-stopwords
   Count   Missed   %Right   Occurs
     121       52    57.02        1
      17        6    64.71        2
       7        1    85.71        3
       6        0   100.00        4
       1        0   100.00        7
       1        0   100.00       10
       1        1     0.00      >10
     154       60    61.04    Total

Phrases
   Count   Missed   %Right   Length
     235       95    59.57        1
     234      140    40.17        2
     233      171    26.61        3
     232      193    16.81        4
     231      207    10.39        5
     230      216     6.09        6
     229      221     3.49        7
     228      223     2.19        8

Stopwords
   Count   Missed   %Right   
       1        1     0.00   be
       1        1     0.00   do
       2        0   100.00   in
       2        0   100.00   is
       1        0   100.00   of

Non-stopwords
   Count   Missed   %Right   
       2        0   100.00   aan
       1        1     0.00   aangenomen
       1        0   100.00   aanmerkingen
       1        0   100.00   aantal
       1        0   100.00   agte
       1        1     0.00   akademie
       1        0   100.00   alleen
       1        0   100.00   ander
       1        1     0.00   antendom
       1        0   100.00   aphorismi
       1        0   100.00   armen
       1        0   100.00   bedaard
       1        0   100.00   beginſel
       2        0   100.00   beginſels
       1        0   100.00   behoeden
       1        1     0.00   behooren
       1        0   100.00   behoorende
       1        0   100.00   ben
       1        0   100.00   bevonden
       1        0   100.00   bij
       1        0   100.00   bijbel
       1        0   100.00   blijft
       1        0   100.00   compendia
       1        0   100.00   corpora
       2        0   100.00   daar
       1        0   100.00   dagt
       2        0   100.00   dan
       4        0   100.00   dat
      10        1    90.00   de
       4        0   100.00   den
       1        0   100.00   des
       2        2     0.00   deze
       1        1     0.00   dezelve
       1        0   100.00   dezen
       1        0   100.00   die
       3        0   100.00   dien
       1        0   100.00   dit
       1        0   100.00   dog
       1        0   100.00   door
       1        1     0.00   e
       3        0   100.00   een
       2        2     0.00   eer
       1        0   100.00   ei
       2        2     0.00   ema
       1        1     0.00   emaas
       1        1     0.00   emata
       4        0   100.00   en
       1        1     0.00   enz
       1        0   100.00   gehad
       1        0   100.00   gehouden
       1        0   100.00   genadigen
       1        1     0.00   genlijk
       1        1     0.00   geraadpleegd
       1        1     0.00   gevestigd
       1        0   100.00   gevolge
       1        1     0.00   geweest
       1        1     0.00   god
       1        1     0.00   godgeleerdheid
       3        1    66.67   gods
       1        0   100.00   groot
       1        0   100.00   h
       1        0   100.00   handel
       1        1     0.00   handelwijzen
       1        0   100.00   heb
       1        0   100.00   hebben
       1        0   100.00   heeft
       1        1     0.00   hen
       2        0   100.00   het
       1        1     0.00   huishoudingen
       1        0   100.00   hun
       1        0   100.00   ideæ
       1        1     0.00   iger
       3        3     0.00   ik
       1        0   100.00   inmengſel
       1        1     0.00   ipt
       1        1     0.00   juist
       1        1     0.00   ken
       1        1     0.00   kennis
       1        1     0.00   leer
       1        0   100.00   maar
       1        0   100.00   malkander
       1        0   100.00   medullæ
       2        0   100.00   men
       1        0   100.00   mijne
       1        1     0.00   misvattingen
       1        0   100.00   mits
       1        1     0.00   naar
       1        0   100.00   nagaan
       1        0   100.00   niet
       1        0   100.00   nis
       1        1     0.00   omtrent
       1        1     0.00   onderwijzen
       1        0   100.00   ontleend
       2        2     0.00   ook
       2        1    50.00   op
       1        0   100.00   pro
       1        0   100.00   reden
       1        0   100.00   redene
       1        1     0.00   regel
       1        1     0.00   regtsgeleerdheid
       1        0   100.00   revelatæ
       1        1     0.00   rijdt
       1        0   100.00   ringen
       1        1     0.00   rinæ
       1        1     0.00   schriften
       4        3    25.00   sy
       2        1    50.00   t
       3        1    66.67   te
       2        0   100.00   tegen
       1        0   100.00   ten
       2        1    50.00   theologiæ
       3        2    33.33   tijd
       1        0   100.00   tog
       4        1    75.00   tot
       1        1     0.00   uderen
       4        0   100.00   uit
       1        1     0.00   ukken
       7        0   100.00   van
       1        0   100.00   vele
       1        0   100.00   velen
       1        0   100.00   ver
       1        0   100.00   verdiende
       1        0   100.00   vinden
       1        0   100.00   voordeelig
       1        1     0.00   voorreden
       1        1     0.00   vreemde
       1        0   100.00   vrij
       1        1     0.00   waar
       1        0   100.00   waarom
       1        0   100.00   wanneer
       1        0   100.00   weg
       2        1    50.00   wegen
       1        1     0.00   weinig
       1        1     0.00   welke
       1        1     0.00   welken
       1        1     0.00   werpen
       1        1     0.00   wij
       1        1     0.00   wijs
       2        2     0.00   wil
       1        1     0.00   willekeurig
       1        0   100.00   woord
       1        1     0.00   xv
       1        0   100.00   zal
       1        1     0.00   zie
       3        2    33.33   zij
       1        1     0.00   zijde
       1        1     0.00   zondaar
       1        1     0.00   zonder
       2        2     0.00   éénig
       1        0   100.00   ſcha
       1        1     0.00   ſchadelijk
       1        0   100.00   ſpreken
      11       11     0.00   
       1        1     0.00   
