groundTruth,result,charsInGroundTruth,charsInResult,characterAccuracy,LCSCharStats Ground Truth Item,LCSCharStats Ground Truth Unicode,LCSCharStats OCR Result Item,LCSCharStats OCR Result Unicode,LCSCharStats OCR Error,LCSCharStats Count
/home/cnd/tmp/dev/ocr_eval_paper/TextEval_1.5/rest/00675794.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/TextEval_1.5/rest/00675794-00231844.gt4hist.xml.txt,"3204","3272","0.12141073657927591",". 21497.","002e,0020,0032,0031,0034,0039,0037,002e","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/TextEval_1.5/rest/00675794.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/TextEval_1.5/rest/00675794-00231844.gt4hist.xml.txt,,,," 1898. ","0020,0031,0038,0039,0038,002e,0020","","","none","3"
/home/cnd/tmp/dev/ocr_eval_paper/TextEval_1.5/rest/00675794.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/TextEval_1.5/rest/00675794-00231844.gt4hist.xml.txt,,,,". 19986.","002e,0020,0031,0039,0039,0038,0036,002e","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/TextEval_1.5/rest/00675794.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/TextEval_1.5/rest/00675794-00231844.gt4hist.xml.txt,,,,". 27.","002e,0020,0032,0037,002e","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/TextEval_1.5/rest/00675794.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/TextEval_1.5/rest/00675794-00231844.gt4hist.xml.txt,,,,", ","002c,0020","","","none","14"
/home/cnd/tmp/dev/ocr_eval_paper/TextEval_1.5/rest/00675794.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/TextEval_1.5/rest/00675794-00231844.gt4hist.xml.txt,,,,"
5. ","000a,0035,002e,0020","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/TextEval_1.5/rest/00675794.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/TextEval_1.5/rest/00675794-00231844.gt4hist.xml.txt,,,,"
20073. ","000a,0032,0030,0030,0037,0033,002e,0020","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/TextEval_1.5/rest/00675794.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/TextEval_1.5/rest/00675794-00231844.gt4hist.xml.txt,,,,"
(","000a,0028","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/TextEval_1.5/rest/00675794.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/TextEval_1.5/rest/00675794-00231844.gt4hist.xml.txt,,,,"годину","0433,043e,0434,0438,043d,0443","
poauny. Uo a4. 101. rad. 5. saona o napoAftum 
noaama","000a,0070,006f,0061,0075,006e,0079,002e,0020,0055,006f,0020,0061,0034,002e,0020,0031,0030,0031,002e,0020,0072,0061,0064,002e,0020,0035,002e,0020,0073,0061,006f,006e,0061,0020,006f,0020,006e,0061,0070,006f,0041,0066,0074,0075,006d,0020,000a,006e,006f,0061,0061,006d,0061","misrecognised","1"
/home/cnd/tmp/dev/ocr_eval_paper/TextEval_1.5/rest/00675794.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/TextEval_1.5/rest/00675794-00231844.gt4hist.xml.txt,,,," ","0020","","","none","183"
