groundTruth,result,charsInGroundTruth,charsInResult,characterAccuracy,LCSCharStats Ground Truth Item,LCSCharStats Ground Truth Unicode,LCSCharStats OCR Result Item,LCSCharStats OCR Result Unicode,LCSCharStats OCR Error,LCSCharStats Count
/home/cnd/tmp/dev/ocr_eval_paper/enp/00674628.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00674628-00230374.lav.xml.txt,"1933","1967","0.17537506466632177","s jauna","0073,0020,006a,0061,0075,006e,0061","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00674628.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00674628-00230374.lav.xml.txt,,,,"s un f","0073,0020,0075,006e,0020,0066","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00674628.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00674628-00230374.lav.xml.txt,,,,"a, bet ","0061,002c,0020,0062,0065,0074,0020","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00674628.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00674628-00230374.lav.xml.txt,,,," un t","0020,0075,006e,0020,0074","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00674628.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00674628-00230374.lav.xml.txt,,,," teem ","0020,0074,0065,0065,006d,0020","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00674628.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00674628-00230374.lav.xml.txt,,,,"s wiņa","0073,0020,0077,0069,0146,0061","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00674628.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00674628-00230374.lav.xml.txt,,,," wehl ","0020,0077,0065,0068,006c,0020","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00674628.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00674628-00230374.lav.xml.txt,,,,"1915","0031,0039,0031,0035","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00674628.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00674628-00230374.lav.xml.txt,,,,"em ","0065,006d,0020","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00674628.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00674628-00230374.lav.xml.txt,,,,"s t","0073,0020,0074","","","none","2"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00674628.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00674628-00230374.lav.xml.txt,,,,"teem ","0074,0065,0065,006d,0020","","","none","1"
