groundTruth,result,charsInGroundTruth,charsInResult,characterAccuracy,LCSCharStats Ground Truth Item,LCSCharStats Ground Truth Unicode,LCSCharStats OCR Result Item,LCSCharStats OCR Result Unicode,LCSCharStats OCR Error,LCSCharStats Count
/home/cnd/tmp/dev/ocr_eval_paper/enp/00674631.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00674631-00230381.lav.xml.txt,"1933","2151","0.12778065183652354"," mirdfeja ","0020,006d,0069,0072,0064,0066,0065,006a,0061,0020","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00674631.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00674631-00230381.lav.xml.txt,,,,"tas ne","0074,0061,0073,0020,006e,0065","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00674631.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00674631-00230381.lav.xml.txt,,,," baltu ","0020,0062,0061,006c,0074,0075,0020","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00674631.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00674631-00230381.lav.xml.txt,,,,"is. ","0069,0073,002e,0020","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00674631.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00674631-00230381.lav.xml.txt,,,,"fe","0066,0065","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00674631.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00674631-00230381.lav.xml.txt,,,,"ar","0061,0072","ftvaigīneš, furas mihfi noraudfijas uf femi. — Stabrlītē 
jutaš pazelt8 un tab laibas augļdjup artveen tumaf un tutvaf bebeļu fivaigjnem. 
Dribji tā8 winam lifas tif tutvu, it fa maretu ar o rofu tāš aplufot, bet briķī 
winid liboja no wminam tabfaf noft. Te ifļ debeļfš parabbijās pulfs","0066,0074,0076,0061,0069,0067,012b,006e,0065,0161,002c,0020,0066,0075,0072,0061,0073,0020,006d,0069,0068,0066,0069,0020,006e,006f,0072,0061,0075,0064,0066,0069,006a,0061,0073,0020,0075,0066,0020,0066,0065,006d,0069,002e,0020,2014,0020,0053,0074,0061,0062,0072,006c,012b,0074,0113,0020,000a,006a,0075,0074,0061,0161,0020,0070,0061,007a,0065,006c,0074,0038,0020,0075,006e,0020,0074,0061,0062,0020,006c,0061,0069,0062,0061,0073,0020,0061,0075,0067,013c,0064,006a,0075,0070,0020,0061,0072,0074,0076,0065,0065,006e,0020,0074,0075,006d,0061,0066,0020,0075,006e,0020,0074,0075,0074,0076,0061,0066,0020,0062,0065,0062,0065,013c,0075,0020,0066,0069,0076,0061,0069,0067,006a,006e,0065,006d,002e,0020,000a,0044,0072,0069,0062,006a,0069,0020,0074,0101,0038,0020,0077,0069,006e,0061,006d,0020,006c,0069,0066,0061,0073,0020,0074,0069,0066,0020,0074,0075,0074,0076,0075,002c,0020,0069,0074,0020,0066,0061,0020,006d,0061,0072,0065,0074,0075,0020,0061,0072,0020,006f,0020,0072,006f,0066,0075,0020,0074,0101,0161,0020,0061,0070,006c,0075,0066,006f,0074,002c,0020,0062,0065,0074,0020,0062,0072,0069,0137,012b,0020,000a,0077,0069,006e,0069,0064,0020,006c,0069,0062,006f,006a,0061,0020,006e,006f,0020,0077,006d,0069,006e,0061,006d,0020,0074,0061,0062,0066,0061,0066,0020,006e,006f,0066,0074,002e,0020,0054,0065,0020,0069,0066,013c,0020,0064,0065,0062,0065,013c,0066,0161,0020,0070,0061,0072,0061,0062,0062,0069,006a,0101,0073,0020,0070,0075,006c,0066,0073","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00674631.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00674631-00230381.lav.xml.txt,,,," teem ","0020,0074,0065,0065,006d,0020","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00674631.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00674631-00230381.lav.xml.txt,,,,"tr","0074,0072","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00674631.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00674631-00230381.lav.xml.txt,,,,"s la","0073,0020,006c,0061","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00674631.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00674631-00230381.lav.xml.txt,,,,"","","dotu 
Kas nahkotnē gagaida tewi, Un godkahribai, bļehnam 
Deews ween, Deews ween to sin. Tu waldit neļautu; 
„Warbuht, ka slawa; swaigsnei „Un wiga laba templis 
Tu pakaļ iseegsi Un taisnib's altaris 
Un slawas, goda kroni No tewis lai top zeenits, 
Sew weegli eeguhgi. Tu tur tas preesteris, 
„Warbuht, ka tewi gaida „Ūn wigsu augstais mehrķis, 
Muhschs grūhts un suhrs un skarbs: Ko gribu nowehlet: 
Stahws, ehrkschķains”zelschun behda;, Pehz pateesibas dsihtees 
Un neatlaidigs darbs. Un, beidsot, uswaret!".. 
