groundTruth,result,charsInGroundTruth,charsInResult,characterAccuracy,LCSCharStats Ground Truth Item,LCSCharStats Ground Truth Unicode,LCSCharStats OCR Result Item,LCSCharStats OCR Result Unicode,LCSCharStats OCR Error,LCSCharStats Count
/home/cnd/tmp/dev/ocr_eval_paper/TextEval_1.5/rest/00675715.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/TextEval_1.5/rest/00675715-00231718.gt4hist.xml.txt,"15985","16450","0.7337503909915546","
behält ſeinen Gefängnisanzug an, bekommt aber ein paar","000a,0062,0065,0068,00e4,006c,0074,0020,017f,0065,0069,006e,0065,006e,0020,0047,0065,0066,00e4,006e,0067,006e,0069,0073,0061,006e,007a,0075,0067,0020,0061,006e,002c,0020,0062,0065,006b,006f,006d,006d,0074,0020,0061,0062,0065,0072,0020,0065,0069,006e,0020,0070,0061,0061,0072","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/TextEval_1.5/rest/00675715.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/TextEval_1.5/rest/00675715-00231718.gt4hist.xml.txt,,,,"
Kind, das von unten bis oben dieſelbe Lehranſtalt be⸗","000a,004b,0069,006e,0064,002c,0020,0064,0061,0073,0020,0076,006f,006e,0020,0075,006e,0074,0065,006e,0020,0062,0069,0073,0020,006f,0062,0065,006e,0020,0064,0069,0065,017f,0065,006c,0062,0065,0020,004c,0065,0068,0072,0061,006e,017f,0074,0061,006c,0074,0020,0062,0065,2e17","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/TextEval_1.5/rest/00675715.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/TextEval_1.5/rest/00675715-00231718.gt4hist.xml.txt,,,,"
die Beine werden auf den pultartigen, mit Gummiplatten","000a,0064,0069,0065,0020,0042,0065,0069,006e,0065,0020,0077,0065,0072,0064,0065,006e,0020,0061,0075,0066,0020,0064,0065,006e,0020,0070,0075,006c,0074,0061,0072,0074,0069,0067,0065,006e,002c,0020,006d,0069,0074,0020,0047,0075,006d,006d,0069,0070,006c,0061,0074,0074,0065,006e","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/TextEval_1.5/rest/00675715.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/TextEval_1.5/rest/00675715-00231718.gt4hist.xml.txt,,,,"on haben uns, die wir mit der Feder an der","006f,006e,0020,0068,0061,0062,0065,006e,0020,0075,006e,0073,002c,0020,0064,0069,0065,0020,0077,0069,0072,0020,006d,0069,0074,0020,0064,0065,0072,0020,0046,0065,0064,0065,0072,0020,0061,006e,0020,0064,0065,0072","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/TextEval_1.5/rest/00675715.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/TextEval_1.5/rest/00675715-00231718.gt4hist.xml.txt,,,,"nge, die andere erſt in Sekunda, indem die eine in ","006e,0067,0065,002c,0020,0064,0069,0065,0020,0061,006e,0064,0065,0072,0065,0020,0065,0072,017f,0074,0020,0069,006e,0020,0053,0065,006b,0075,006e,0064,0061,002c,0020,0069,006e,0064,0065,006d,0020,0064,0069,0065,0020,0065,0069,006e,0065,0020,0069,006e,0020","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/TextEval_1.5/rest/00675715.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/TextEval_1.5/rest/00675715-00231718.gt4hist.xml.txt,,,,"
wird auf dem Stuhl in halb liegende Stellung gebra","000a,0077,0069,0072,0064,0020,0061,0075,0066,0020,0064,0065,006d,0020,0053,0074,0075,0068,006c,0020,0069,006e,0020,0068,0061,006c,0062,0020,006c,0069,0065,0067,0065,006e,0064,0065,0020,0053,0074,0065,006c,006c,0075,006e,0067,0020,0067,0065,0062,0072,0061","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/TextEval_1.5/rest/00675715.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/TextEval_1.5/rest/00675715-00231718.gt4hist.xml.txt,,,,"
hebel um, der Strom geht eine halbe Minute lang dur","000a,0068,0065,0062,0065,006c,0020,0075,006d,002c,0020,0064,0065,0072,0020,0053,0074,0072,006f,006d,0020,0067,0065,0068,0074,0020,0065,0069,006e,0065,0020,0068,0061,006c,0062,0065,0020,004d,0069,006e,0075,0074,0065,0020,006c,0061,006e,0067,0020,0064,0075,0072","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/TextEval_1.5/rest/00675715.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/TextEval_1.5/rest/00675715-00231718.gt4hist.xml.txt,,,,"vergegend mitſpielen","0076,0065,0072,0067,0065,0067,0065,006e,0064,0020,006d,0069,0074,017f,0070,0069,0065,006c,0065,006e","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/TextEval_1.5/rest/00675715.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/TextEval_1.5/rest/00675715-00231718.gt4hist.xml.txt,,,,"en Anſtrengungen der kommenden Rieſenkai","0065,006e,0020,0041,006e,017f,0074,0072,0065,006e,0067,0075,006e,0067,0065,006e,0020,0064,0065,0072,0020,006b,006f,006d,006d,0065,006e,0064,0065,006e,0020,0052,0069,0065,017f,0065,006e,006b,0061,0069","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/TextEval_1.5/rest/00675715.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/TextEval_1.5/rest/00675715-00231718.gt4hist.xml.txt,,,,". Auf der anderen Seite ſtehen die Wiſſenſ","002e,0020,0041,0075,0066,0020,0064,0065,0072,0020,0061,006e,0064,0065,0072,0065,006e,0020,0053,0065,0069,0074,0065,0020,017f,0074,0065,0068,0065,006e,0020,0064,0069,0065,0020,0057,0069,017f,017f,0065,006e,017f","","","none","1"
