ocreval Word Accuracy Report Version 7.0
----------------------------------------
     263   Words
     117   Misrecognized
   55.51%  Accuracy

Stopwords
   Count   Missed   %Right   Length
       3        2    33.33        1
       1        1     0.00        4
       4        3    25.00    Total

Non-stopwords
   Count   Missed   %Right   Length
       4        3    25.00        1
      55       21    61.82        2
      69       38    44.93        3
      39       13    66.67        4
      26        7    73.08        5
      13        3    76.92        6
      20       11    45.00        7
      14        5    64.29        8
       5        3    40.00        9
      10        9    10.00       10
       2        1    50.00       11
       2        0   100.00       12
     259      114    55.98    Total

Distinct Non-stopwords
   Count   Missed   %Right   Occurs
     111       47    57.66        1
      14        6    57.14        2
      11        4    63.64        3
       4        2    50.00        4
       4        0   100.00        5
       2        0   100.00        6
       1        0   100.00        7
       4        2    50.00        8
     151       61    59.60    Total

Phrases
   Count   Missed   %Right   Length
     263      117    55.51        1
     262      167    36.26        2
     261      198    24.14        3
     260      220    15.38        4
     259      235     9.27        5
     258      246     4.65        6
     257      253     1.56        7
     256      253     1.17        8

Stopwords
   Count   Missed   %Right   
       3        2    33.33   a
       1        1     0.00   long

Non-stopwords
   Count   Missed   %Right   
       1        1     0.00   able
       1        1     0.00   acheué
       1        1     0.00   admirables
       1        1     0.00   ain
       1        1     0.00   ame
       1        0   100.00   aporter
       1        1     0.00   au
       1        0   100.00   auantages
       1        0   100.00   auoir
       2        1    50.00   ay
       1        0   100.00   belle
       1        0   100.00   belles
       1        0   100.00   brillantes
       1        1     0.00   brillent
       1        1     0.00   c'e
       2        0   100.00   ce
       1        0   100.00   celuy
       1        0   100.00   choix
       1        0   100.00   comme
       2        1    50.00   con
       1        0   100.00   connois
       1        1     0.00   conſerue
       1        0   100.00   corps
       1        0   100.00   croire
       1        1     0.00   crû
       5        0   100.00   de
       1        0   100.00   dedier
       1        0   100.00   depuis
       1        1     0.00   deré
       1        1     0.00   diuer
       1        0   100.00   doit
       1        0   100.00   donné
       1        0   100.00   dont
       1        0   100.00   du
       1        1     0.00   découurir
       3        3     0.00   e
       1        1     0.00   ement
       1        0   100.00   empire
       3        2    33.33   en
       1        0   100.00   entre
       1        1     0.00   epistre
       1        1     0.00   eu
       3        3     0.00   eſprit
       1        0   100.00   faire
       3        1    66.67   fait
       1        0   100.00   fortune
       1        0   100.00   gene
       1        1     0.00   glorieuſes
       1        0   100.00   grandeur
       1        0   100.00   homme
       7        2    71.43   ie
       1        1     0.00   iij
       1        0   100.00   immortalité
       1        0   100.00   inclination
       2        1    50.00   ions
       2        2     0.00   iu
       1        1     0.00   iugement
       1        1     0.00   j'arre
       1        0   100.00   jay
       3        0   100.00   la
       8        0   100.00   le
       1        0   100.00   lequel
       6        1    83.33   les
       1        0   100.00   lumieres
       1        0   100.00   m'a
       1        0   100.00   m'auroit
       1        0   100.00   m'ont
       1        0   100.00   ma
       1        0   100.00   mains
       1        0   100.00   malgré
       1        0   100.00   marques
       1        0   100.00   mediocre
       1        1     0.00   merueilles
       1        0   100.00   mettre
       1        0   100.00   modele
       3        0   100.00   mon
       1        0   100.00   monsievr
       1        0   100.00   n'aurois
       1        1     0.00   n'e
       3        0   100.00   n'en
       5        2    60.00   ne
       1        1     0.00   noi
       1        0   100.00   nous
       1        0   100.00   ny
       1        1     0.00   offrir
       1        0   100.00   par
       1        0   100.00   parce
       1        0   100.00   parfaitement
       5        0   100.00   pas
       1        1     0.00   paßions
       1        0   100.00   perfe
       1        1     0.00   peri
       1        1     0.00   perſonne
       1        1     0.00   perſuadé
       1        1     0.00   peuuent
       5        0   100.00   plus
       1        0   100.00   point
       2        1    50.00   pour
       1        1     0.00   pouuoir
       3        1    66.67   pouuois
       1        1     0.00   preſent
       1        0   100.00   principe
       1        0   100.00   profaner
       1        1     0.00   qu'à
       2        1    50.00   quand
       8        1    87.50   que
       4        0   100.00   qui
       1        1     0.00   raiſons
       4        4     0.00   re
       1        0   100.00   regardé
       1        0   100.00   remarquer
       1        0   100.00   reux
       1        1     0.00   reſoudre
       1        0   100.00   rien
       1        0   100.00   scien
       1        0   100.00   tableau
       1        0   100.00   temps
       1        0   100.00   tiere
       1        1     0.00   tracer
       1        0   100.00   tre
       2        0   100.00   trop
       1        0   100.00   trouble
       1        1     0.00   uré
       1        0   100.00   vertus
       1        0   100.00   viues
       4        2    50.00   vn
       3        3     0.00   vne
       1        1     0.00   vo
       2        0   100.00   vos
       6        0   100.00   vous
       1        0   100.00   y
       3        2    33.33   à
       1        1     0.00   ã
       1        1     0.00   ſemblable
       1        1     0.00   ſentimens
       1        1     0.00   ſeroit
       2        2     0.00   ſes
       1        1     0.00   ſeul
       1        1     0.00   ſeulement
       1        1     0.00   ſoient
       1        1     0.00   ſolide
       1        1     0.00   ſon
       1        1     0.00   ſont
       3        3     0.00   ſur
       2        2     0.00   ſçauroit
       8        8     0.00   
       8        8     0.00   
       2        2     0.00   
       2        2     0.00   
       4        4     0.00   
       2        2     0.00   
