groundTruth,result,charsInGroundTruth,charsInResult,characterAccuracy,LCSCharStats Ground Truth Item,LCSCharStats Ground Truth Unicode,LCSCharStats OCR Result Item,LCSCharStats OCR Result Unicode,LCSCharStats OCR Error,LCSCharStats Count
/home/cnd/tmp/dev/ocr_eval_paper/enp/00675328.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00675328-00231305.est.xml.txt,"14830","16602","0.3670262980445044","
Wiiki mängiti Tartu Olümpiaga ja ","000a,0057,0069,0069,006b,0069,0020,006d,00e4,006e,0067,0069,0074,0069,0020,0054,0061,0072,0074,0075,0020,004f,006c,00fc,006d,0070,0069,0061,0067,0061,0020,006a,0061,0020","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00675328.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00675328-00231305.est.xml.txt,,,,"e ainete hinnad on ka","0065,0020,0061,0069,006e,0065,0074,0065,0020,0068,0069,006e,006e,0061,0064,0020,006f,006e,0020,006b,0061","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00675328.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00675328-00231305.est.xml.txt,,,,"
ühes 80 kr. raha ja dokumen-","000a,00fc,0068,0065,0073,0020,0038,0030,0020,006b,0072,002e,0020,0072,0061,0068,0061,0020,006a,0061,0020,0064,006f,006b,0075,006d,0065,006e,002d","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00675328.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00675328-00231305.est.xml.txt,,,," 4. jaanuaril 1935","0020,0034,002e,0020,006a,0061,0061,006e,0075,0061,0072,0069,006c,0020,0031,0039,0033,0035","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00675328.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00675328-00231305.est.xml.txt,,,,"al nädalal wõib ooda","0061,006c,0020,006e,00e4,0064,0061,006c,0061,006c,0020,0077,00f5,0069,0062,0020,006f,006f,0064,0061","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00675328.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00675328-00231305.est.xml.txt,,,,"ldu 4 ha ja helnamaad 1 ha. ","006c,0064,0075,0020,0034,0020,0068,0061,0020,006a,0061,0020,0068,0065,006c,006e,0061,006d,0061,0061,0064,0020,0031,0020,0068,0061,002e,0020","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00675328.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00675328-00231305.est.xml.txt,,,,"
— 18.30 heliplaate. — 18.45","000a,2014,0020,0031,0038,002e,0033,0030,0020,0068,0065,006c,0069,0070,006c,0061,0061,0074,0065,002e,0020,2014,0020,0031,0038,002e,0034,0035","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00675328.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00675328-00231305.est.xml.txt,,,,"Maaleht","004d,0061,0061,006c,0065,0068,0074","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00675328.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00675328-00231305.est.xml.txt,,,,"innad mullu ja tä","0069,006e,006e,0061,0064,0020,006d,0075,006c,006c,0075,0020,006a,0061,0020,0074,00e4","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00675328.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00675328-00231305.est.xml.txt,,,," härjad ja mulli","0020,0068,00e4,0072,006a,0061,0064,0020,006a,0061,0020,006d,0075,006c,006c,0069","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00675328.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00675328-00231305.est.xml.txt,,,,"
3. jaan. 1935. a.","000a,0033,002e,0020,006a,0061,0061,006e,002e,0020,0031,0039,0033,0035,002e,0020,0061,002e","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00675328.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00675328-00231305.est.xml.txt,,,,"
ostetakse nuumatud kalkun","000a,006f,0073,0074,0065,0074,0061,006b,0073,0065,0020,006e,0075,0075,006d,0061,0074,0075,0064,0020,006b,0061,006c,006b,0075,006e","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00675328.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00675328-00231305.est.xml.txt,,,,"teinfeldi kioskist","0074,0065,0069,006e,0066,0065,006c,0064,0069,0020,006b,0069,006f,0073,006b,0069,0073,0074","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00675328.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00675328-00231305.est.xml.txt,,,,"
vaevatasu eest äratuua ","000a,0076,0061,0065,0076,0061,0074,0061,0073,0075,0020,0065,0065,0073,0074,0020,00e4,0072,0061,0074,0075,0075,0061,0020","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00675328.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00675328-00231305.est.xml.txt,,,,"us. — 20.00 aia","0075,0073,002e,0020,2014,0020,0032,0030,002e,0030,0030,0020,0061,0069,0061","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00675328.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00675328-00231305.est.xml.txt,,,,". 10. ","002e,0020,0031,0030,002e,0020","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00675328.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00675328-00231305.est.xml.txt,,,,""","0022","”","201d","misrecognised","5"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00675328.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00675328-00231305.est.xml.txt,,,,"
Tur","000a,0054,0075,0072","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00675328.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00675328-00231305.est.xml.txt,,,,"sta hindade","0073,0074,0061,0020,0068,0069,006e,0064,0061,0064,0065","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00675328.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00675328-00231305.est.xml.txt,,,,"
Lihahinnad ter","000a,004c,0069,0068,0061,0068,0069,006e,006e,0061,0064,0020,0074,0065,0072","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00675328.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00675328-00231305.est.xml.txt,,,,", 2. ja 3. ","002c,0020,0032,002e,0020,006a,0061,0020,0033,002e,0020","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00675328.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00675328-00231305.est.xml.txt,,,,"
lambaliha 36—38 ","000a,006c,0061,006d,0062,0061,006c,0069,0068,0061,0020,0033,0036,2014,0033,0038,0020","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00675328.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00675328-00231305.est.xml.txt,,,,"i noori rohkesti, ","0069,0020,006e,006f,006f,0072,0069,0020,0072,006f,0068,006b,0065,0073,0074,0069,002c,0020","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00675328.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00675328-00231305.est.xml.txt,,,,"tajate juhina juba 5 a. ","0074,0061,006a,0061,0074,0065,0020,006a,0075,0068,0069,006e,0061,0020,006a,0075,0062,0061,0020,0035,0020,0061,002e,0020","","","none","1"
