groundTruth,result,charsInGroundTruth,charsInResult,characterAccuracy,LCSCharStats Ground Truth Item,LCSCharStats Ground Truth Unicode,LCSCharStats OCR Result Item,LCSCharStats OCR Result Unicode,LCSCharStats OCR Error,LCSCharStats Count
/home/cnd/tmp/dev/ocr_eval_paper/enp/00675232.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00675232-00230983.est.xml.txt,"5109","5480","0.799177921315326","
piisa kõigist eluolevustest ja naisele kõi-","000a,0070,0069,0069,0073,0061,0020,006b,00f5,0069,0067,0069,0073,0074,0020,0065,006c,0075,006f,006c,0065,0076,0075,0073,0074,0065,0073,0074,0020,006a,0061,0020,006e,0061,0069,0073,0065,006c,0065,0020,006b,00f5,0069,002d","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00675232.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00675232-00230983.est.xml.txt,,,,"
mises. Sellest ei järeldu, et üksik naine","000a,006d,0069,0073,0065,0073,002e,0020,0053,0065,006c,006c,0065,0073,0074,0020,0065,0069,0020,006a,00e4,0072,0065,006c,0064,0075,002c,0020,0065,0074,0020,00fc,006b,0073,0069,006b,0020,006e,0061,0069,006e,0065","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00675232.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00675232-00230983.est.xml.txt,,,,"
fessor, hoiate neid piirituses, — küsis","000a,0066,0065,0073,0073,006f,0072,002c,0020,0068,006f,0069,0061,0074,0065,0020,006e,0065,0069,0064,0020,0070,0069,0069,0072,0069,0074,0075,0073,0065,0073,002c,0020,2014,0020,006b,00fc,0073,0069,0073","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00675232.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00675232-00230983.est.xml.txt,,,,"
rituma kuju, kui see seda oli minevikus.","000a,0072,0069,0074,0075,006d,0061,0020,006b,0075,006a,0075,002c,0020,006b,0075,0069,0020,0073,0065,0065,0020,0073,0065,0064,0061,0020,006f,006c,0069,0020,006d,0069,006e,0065,0076,0069,006b,0075,0073,002e","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00675232.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00675232-00230983.est.xml.txt,,,,"
tingitud erootilisest eksperimenteerimise","000a,0074,0069,006e,0067,0069,0074,0075,0064,0020,0065,0072,006f,006f,0074,0069,006c,0069,0073,0065,0073,0074,0020,0065,006b,0073,0070,0065,0072,0069,006d,0065,006e,0074,0065,0065,0072,0069,006d,0069,0073,0065","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00675232.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00675232-00230983.est.xml.txt,,,,"
des arstlist loengut, — seda võite ","000a,0064,0065,0073,0020,0061,0072,0073,0074,006c,0069,0073,0074,0020,006c,006f,0065,006e,0067,0075,0074,002c,0020,2014,0020,0073,0065,0064,0061,0020,0076,00f5,0069,0074,0065,0020","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00675232.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00675232-00230983.est.xml.txt,,,,"
kond; seal tuleb sisse korraga ühe vä","000a,006b,006f,006e,0064,003b,0020,0073,0065,0061,006c,0020,0074,0075,006c,0065,0062,0020,0073,0069,0073,0073,0065,0020,006b,006f,0072,0072,0061,0067,0061,0020,00fc,0068,0065,0020,0076,00e4","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00675232.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00675232-00230983.est.xml.txt,,,,"
naise hingeelu kohta anda lihtsalt vor-","000a,006e,0061,0069,0073,0065,0020,0068,0069,006e,0067,0065,0065,006c,0075,0020,006b,006f,0068,0074,0061,0020,0061,006e,0064,0061,0020,006c,0069,0068,0074,0073,0061,006c,0074,0020,0076,006f,0072,002d","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00675232.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00675232-00230983.est.xml.txt,,,,"
tänapäeval muutunud väga erinevaiks.","000a,0074,00e4,006e,0061,0070,00e4,0065,0076,0061,006c,0020,006d,0075,0075,0074,0075,006e,0075,0064,0020,0076,00e4,0067,0061,0020,0065,0072,0069,006e,0065,0076,0061,0069,006b,0073,002e","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00675232.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00675232-00230983.est.xml.txt,,,,"
dades, millesse suhtumiseks ta pidi võt-","000a,0064,0061,0064,0065,0073,002c,0020,006d,0069,006c,006c,0065,0073,0073,0065,0020,0073,0075,0068,0074,0075,006d,0069,0073,0065,006b,0073,0020,0074,0061,0020,0070,0069,0064,0069,0020,0076,00f5,0074,002d","","","none","1"
