groundTruth,result,charsInGroundTruth,charsInResult,characterAccuracy,LCSCharStats Ground Truth Item,LCSCharStats Ground Truth Unicode,LCSCharStats OCR Result Item,LCSCharStats OCR Result Unicode,LCSCharStats OCR Error,LCSCharStats Count
/home/cnd/tmp/dev/ocr_eval_paper/TextEval_1.5/rest/00680332.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/TextEval_1.5/rest/00680332-00232187.gt4hist.xml.txt,"6647","6986","0.38558748307507146","
deſſen er in dieſe oder jene Klaſſe geſe","000a,0064,0065,017f,017f,0065,006e,0020,0065,0072,0020,0069,006e,0020,0064,0069,0065,017f,0065,0020,006f,0064,0065,0072,0020,006a,0065,006e,0065,0020,004b,006c,0061,017f,017f,0065,0020,0067,0065,017f,0065","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/TextEval_1.5/rest/00680332.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/TextEval_1.5/rest/00680332-00232187.gt4hist.xml.txt,,,,"
Daher wird jedermann, der an den geda","000a,0044,0061,0068,0065,0072,0020,0077,0069,0072,0064,0020,006a,0065,0064,0065,0072,006d,0061,006e,006e,002c,0020,0064,0065,0072,0020,0061,006e,0020,0064,0065,006e,0020,0067,0065,0064,0061","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/TextEval_1.5/rest/00680332.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/TextEval_1.5/rest/00680332-00232187.gt4hist.xml.txt,,,," dann abgewieſen, ſeyn ſollen, wenn ihne","0020,0064,0061,006e,006e,0020,0061,0062,0067,0065,0077,0069,0065,017f,0065,006e,002c,0020,017f,0065,0079,006e,0020,017f,006f,006c,006c,0065,006e,002c,0020,0077,0065,006e,006e,0020,0069,0068,006e,0065","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/TextEval_1.5/rest/00680332.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/TextEval_1.5/rest/00680332-00232187.gt4hist.xml.txt,,,,"ber, und kann ſohin dieſer die Reali","0062,0065,0072,002c,0020,0075,006e,0064,0020,006b,0061,006e,006e,0020,017f,006f,0068,0069,006e,0020,0064,0069,0065,017f,0065,0072,0020,0064,0069,0065,0020,0052,0065,0061,006c,0069","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/TextEval_1.5/rest/00680332.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/TextEval_1.5/rest/00680332-00232187.gt4hist.xml.txt,,,," bis den 27. September 1817 die An","0020,0062,0069,0073,0020,0064,0065,006e,0020,0032,0037,002e,0020,0053,0065,0070,0074,0065,006d,0062,0065,0072,0020,0031,0038,0031,0037,0020,0064,0069,0065,0020,0041,006e","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/TextEval_1.5/rest/00680332.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/TextEval_1.5/rest/00680332-00232187.gt4hist.xml.txt,,,,"
die ihre Forderung bis dahin ni","000a,0064,0069,0065,0020,0069,0068,0072,0065,0020,0046,006f,0072,0064,0065,0072,0075,006e,0067,0020,0062,0069,0073,0020,0064,0061,0068,0069,006e,0020,006e,0069","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/TextEval_1.5/rest/00680332.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/TextEval_1.5/rest/00680332-00232187.gt4hist.xml.txt,,,,"Gut von der Maſſe zu fordern","0047,0075,0074,0020,0076,006f,006e,0020,0064,0065,0072,0020,004d,0061,017f,017f,0065,0020,007a,0075,0020,0066,006f,0072,0064,0065,0072,006e","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/TextEval_1.5/rest/00680332.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/TextEval_1.5/rest/00680332-00232187.gt4hist.xml.txt,,,,"ehauſung des Joh. Georg Lakner ſ","0065,0068,0061,0075,017f,0075,006e,0067,0020,0064,0065,0073,0020,004a,006f,0068,002e,0020,0047,0065,006f,0072,0067,0020,004c,0061,006b,006e,0065,0072,0020,017f","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/TextEval_1.5/rest/00680332.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/TextEval_1.5/rest/00680332-00232187.gt4hist.xml.txt,,,,"ufer der Stadtkammer Hall den gew","0075,0066,0065,0072,0020,0064,0065,0072,0020,0053,0074,0061,0064,0074,006b,0061,006d,006d,0065,0072,0020,0048,0061,006c,006c,0020,0064,0065,006e,0020,0067,0065,0077","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/TextEval_1.5/rest/00680332.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/TextEval_1.5/rest/00680332-00232187.gt4hist.xml.txt,,,,"en eine Forderung zu ſ","0065,006e,0020,0065,0069,006e,0065,0020,0046,006f,0072,0064,0065,0072,0075,006e,0067,0020,007a,0075,0020,017f","","","none","1"
