ocreval Word Accuracy Report Version 7.0
----------------------------------------
     273   Words
      57   Misrecognized
   79.12%  Accuracy

Stopwords
   Count   Missed   %Right   Length
       7        0   100.00        2
       7        0   100.00    Total

Non-stopwords
   Count   Missed   %Right   Length
       5        4    20.00        1
      33        8    75.76        2
      74       13    82.43        3
      35       11    68.57        4
      31        3    90.32        5
      22        5    77.27        6
      10        0   100.00        7
      19        4    78.95        8
      10        3    70.00        9
      11        1    90.91       10
       5        1    80.00       11
       7        4    42.86       12
       1        0   100.00       13
       2        0   100.00       14
       1        0   100.00       16
     266       57    78.57    Total

Distinct Non-stopwords
   Count   Missed   %Right   Occurs
     119       29    75.63        1
      27        2    92.59        2
       9        2    77.78        3
       1        0   100.00        4
       2        0   100.00        5
       2        0   100.00        6
       2        0   100.00        7
       2        1    50.00        8
       1        0   100.00       10
     165       34    79.39    Total

Phrases
   Count   Missed   %Right   Length
     273       57    79.12        1
     272       90    66.91        2
     271      119    56.09        3
     270      146    45.93        4
     269      166    38.29        5
     268      186    30.60        6
     267      201    24.72        7
     266      213    19.92        8

Stopwords
   Count   Missed   %Right   
       5        0   100.00   in
       2        0   100.00   is

Non-stopwords
   Count   Missed   %Right   
       3        0   100.00   aan
       2        0   100.00   aangeboden
       1        0   100.00   aanmerking
       1        1     0.00   aat
       2        1    50.00   af
       2        0   100.00   al
       1        0   100.00   algemeen
       2        0   100.00   alle
       1        0   100.00   allen
       1        0   100.00   anderen
       1        0   100.00   begeerde
       1        1     0.00   beginnen
       1        0   100.00   behoorende
       1        0   100.00   beroemde
       1        0   100.00   beweging
       1        0   100.00   beſpeu
       2        2     0.00   bijzonder
       1        0   100.00   bleef
       1        0   100.00   blijft
       2        0   100.00   boven
       1        0   100.00   chris
       1        1     0.00   christelijke
       1        0   100.00   christenen
       1        0   100.00   daarom
       1        1     0.00   dadelijk
       2        0   100.00   dan
       6        0   100.00   dat
       7        1    85.71   de
       5        0   100.00   den
       1        0   100.00   denzelven
       3        0   100.00   der
       1        0   100.00   des
       3        1    66.67   deze
       2        0   100.00   die
       2        0   100.00   doopen
       1        0   100.00   doopte
       1        0   100.00   dus
       3        3     0.00   e
       1        0   100.00   eene
       2        0   100.00   eenige
       1        0   100.00   eerst
       2        1    50.00   eeuw
       2        0   100.00   egter
       1        0   100.00   einde
       1        1     0.00   elling
       7        1    85.71   en
       1        0   100.00   er
       1        1     0.00   ern
       2        0   100.00   ge
       1        0   100.00   gedoopt
       2        0   100.00   geen
       1        1     0.00   gelijk
       1        0   100.00   geloovigen
       2        1    50.00   gemoedelijke
       1        0   100.00   geplaatst
       1        0   100.00   gereformeerde
       1        0   100.00   gewag
       1        0   100.00   geweest
       1        1     0.00   gezien
       1        0   100.00   geſchiedkundige
       1        1     0.00   godvruchtig
       4        2    50.00   heeft
       5        0   100.00   het
       2        0   100.00   hier
       1        0   100.00   hr
       1        0   100.00   hun
       1        1     0.00   i670
       1        1     0.00   i720
       2        2     0.00   i8
       1        1     0.00   ig
       1        0   100.00   ik
       1        1     0.00   il
       1        0   100.00   j
       1        0   100.00   ja
       1        0   100.00   jare
       1        0   100.00   kan
       1        0   100.00   kant
       1        1     0.00   kelderman
       3        3     0.00   kerk
       2        1    50.00   kinderdoop
       6        1    83.33   kinderen
       1        1     0.00   ko
       1        1     0.00   kundig
       1        1     0.00   kwam
       1        0   100.00   lang
       1        0   100.00   lee
       1        0   100.00   leeraars
       2        0   100.00   maar
       1        0   100.00   maart
       1        0   100.00   maken
       1        0   100.00   mannen
       8        0   100.00   men
       1        0   100.00   met
       1        1     0.00   moe
       1        0   100.00   moedelijke
       2        0   100.00   moest
       1        0   100.00   mogten
       1        0   100.00   naauwlijks
       1        0   100.00   nagenoeg
       2        0   100.00   nederlandſche
       2        0   100.00   niet
       1        0   100.00   om
       1        1     0.00   onder
       1        0   100.00   onderſcheid
       1        0   100.00   ook
       1        0   100.00   openbaard
       1        1     0.00   openlijk
       1        0   100.00   opperen
       1        0   100.00   overeen
       1        1     0.00   philadelphus
       1        0   100.00   predikant
       1        1     0.00   r
       1        0   100.00   raars
       1        0   100.00   ren
       1        0   100.00   righeid
       1        0   100.00   sacramenten
       1        0   100.00   sommigen
       3        0   100.00   te
       3        0   100.00   tegen
       1        1     0.00   ten
       1        0   100.00   tenen
       1        0   100.00   terwijl
       2        0   100.00   tijd
       1        0   100.00   tijds
       1        0   100.00   tog
       3        0   100.00   tot
       1        0   100.00   trent
       2        0   100.00   tusſchen
       1        0   100.00   twee
       1        0   100.00   uitgekomen
       1        0   100.00   uitgeoefend
       1        0   100.00   utrecht
      10        0   100.00   van
       1        0   100.00   vindt
       2        0   100.00   voor
       1        1     0.00   voornamelijk
       1        0   100.00   vorige
       1        1     0.00   waar
       1        0   100.00   waarheid
       1        0   100.00   waarſchu
       1        1     0.00   ware
       1        0   100.00   waren
       1        0   100.00   wel
       1        0   100.00   welke
       1        0   100.00   wen
       1        0   100.00   wettig
       2        0   100.00   wier
       1        0   100.00   wierden
       3        0   100.00   worden
       1        0   100.00   zeggen
       1        0   100.00   zeide
       1        0   100.00   zeker
       1        0   100.00   zig
       1        0   100.00   zij
       1        1     0.00   zijn
       1        0   100.00   zonder
       1        0   100.00   zoo
       1        0   100.00   zouden
       1        1     0.00   zwa
       2        0   100.00   zwarigheden
       1        0   100.00   ſcheidlinie
       1        0   100.00   ſchreef
       1        1     0.00   ſoort
       1        0   100.00   ſoorten
       8        8     0.00   
