groundTruth,result,charsInGroundTruth,charsInResult,characterAccuracy,LCSCharStats Ground Truth Item,LCSCharStats Ground Truth Unicode,LCSCharStats OCR Result Item,LCSCharStats OCR Result Unicode,LCSCharStats OCR Error,LCSCharStats Count
/home/cnd/tmp/dev/ocr_eval_paper/TextEval_1.5/rest/00675276.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/TextEval_1.5/rest/00675276-00231144.gt4hist.xml.txt,"18092","19553","0.742482865354853","e iseseisvalt juhitava ja majandatava teatri-","0065,0020,0069,0073,0065,0073,0065,0069,0073,0076,0061,006c,0074,0020,006a,0075,0068,0069,0074,0061,0076,0061,0020,006a,0061,0020,006d,0061,006a,0061,006e,0064,0061,0074,0061,0076,0061,0020,0074,0065,0061,0074,0072,0069,002d","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/TextEval_1.5/rest/00675276.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/TextEval_1.5/rest/00675276-00231144.gt4hist.xml.txt,,,,"
liitilises elus on toonud kaasa murran-","000a,006c,0069,0069,0074,0069,006c,0069,0073,0065,0073,0020,0065,006c,0075,0073,0020,006f,006e,0020,0074,006f,006f,006e,0075,0064,0020,006b,0061,0061,0073,0061,0020,006d,0075,0072,0072,0061,006e,002d","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/TextEval_1.5/rest/00675276.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/TextEval_1.5/rest/00675276-00231144.gt4hist.xml.txt,,,,"
ja operettidest, tantsu ja sõnalisi ette-","000a,006a,0061,0020,006f,0070,0065,0072,0065,0074,0074,0069,0064,0065,0073,0074,002c,0020,0074,0061,006e,0074,0073,0075,0020,006a,0061,0020,0073,00f5,006e,0061,006c,0069,0073,0069,0020,0065,0074,0074,0065,002d","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/TextEval_1.5/rest/00675276.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/TextEval_1.5/rest/00675276-00231144.gt4hist.xml.txt,,,,"elpool nimetatud muudatustega. Siin ei","0065,006c,0070,006f,006f,006c,0020,006e,0069,006d,0065,0074,0061,0074,0075,0064,0020,006d,0075,0075,0064,0061,0074,0075,0073,0074,0065,0067,0061,002e,0020,0053,0069,0069,006e,0020,0065,0069","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/TextEval_1.5/rest/00675276.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/TextEval_1.5/rest/00675276-00231144.gt4hist.xml.txt,,,,"
arvamine, et need üritused, mis lõpevad","000a,0061,0072,0076,0061,006d,0069,006e,0065,002c,0020,0065,0074,0020,006e,0065,0065,0064,0020,00fc,0072,0069,0074,0075,0073,0065,0064,002c,0020,006d,0069,0073,0020,006c,00f5,0070,0065,0076,0061,0064","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/TextEval_1.5/rest/00675276.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/TextEval_1.5/rest/00675276-00231144.gt4hist.xml.txt,,,,"
neist üritusist võetakse hoolega osa ja","000a,006e,0065,0069,0073,0074,0020,00fc,0072,0069,0074,0075,0073,0069,0073,0074,0020,0076,00f5,0065,0074,0061,006b,0073,0065,0020,0068,006f,006f,006c,0065,0067,0061,0020,006f,0073,0061,0020,006a,0061","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/TextEval_1.5/rest/00675276.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/TextEval_1.5/rest/00675276-00231144.gt4hist.xml.txt,,,,"
ilusaid sõnu ja anti vastastikuseid luba-","000a,0069,006c,0075,0073,0061,0069,0064,0020,0073,00f5,006e,0075,0020,006a,0061,0020,0061,006e,0074,0069,0020,0076,0061,0073,0074,0061,0073,0074,0069,006b,0075,0073,0065,0069,0064,0020,006c,0075,0062,0061,002d","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/TextEval_1.5/rest/00675276.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/TextEval_1.5/rest/00675276-00231144.gt4hist.xml.txt,,,,"oopis avaramad võimalused teatri-","006f,006f,0070,0069,0073,0020,0061,0076,0061,0072,0061,006d,0061,0064,0020,0076,00f5,0069,006d,0061,006c,0075,0073,0065,0064,0020,0074,0065,0061,0074,0072,0069,002d","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/TextEval_1.5/rest/00675276.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/TextEval_1.5/rest/00675276-00231144.gt4hist.xml.txt,,,,"ib teater juba oma tegevuse algul","0069,0062,0020,0074,0065,0061,0074,0065,0072,0020,006a,0075,0062,0061,0020,006f,006d,0061,0020,0074,0065,0067,0065,0076,0075,0073,0065,0020,0061,006c,0067,0075,006c","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/TextEval_1.5/rest/00675276.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/TextEval_1.5/rest/00675276-00231144.gt4hist.xml.txt,,,,"
sotsialistliku ühiskonna ülesehitamise","000a,0073,006f,0074,0073,0069,0061,006c,0069,0073,0074,006c,0069,006b,0075,0020,00fc,0068,0069,0073,006b,006f,006e,006e,0061,0020,00fc,006c,0065,0073,0065,0068,0069,0074,0061,006d,0069,0073,0065","","","none","1"
