ocreval Word Accuracy Report Version 7.0
----------------------------------------
     425   Words
     212   Misrecognized
   50.12%  Accuracy

Stopwords
   Count   Missed   %Right   Length
       4        4     0.00        1
      13        9    30.77        2
       1        0   100.00        3
      18       13    27.78    Total

Non-stopwords
   Count   Missed   %Right   Length
      13       13     0.00        1
      77       21    72.73        2
     133       82    38.35        3
      47       16    65.96        4
      44       22    50.00        5
      30       11    63.33        6
      19       10    47.37        7
      13        7    46.15        8
       8        4    50.00        9
      13        4    69.23       10
       7        6    14.29       11
       3        3     0.00       12
     407      199    51.11    Total

Distinct Non-stopwords
   Count   Missed   %Right   Occurs
     145       65    55.17        1
      27       14    48.15        2
      14        5    64.29        3
       2        1    50.00        4
       8        1    87.50        5
       5        3    40.00        7
       1        0   100.00        8
       1        0   100.00        9
       2        1    50.00       10
       3        2    33.33      >10
     208       92    55.77    Total

Phrases
   Count   Missed   %Right   Length
     425      212    50.12        1
     424      300    29.25        2
     423      352    16.78        3
     422      384     9.00        4
     421      402     4.51        5
     420      412     1.90        6
     419      415     0.95        7
     418      415     0.72        8

Stopwords
   Count   Missed   %Right   
       3        3     0.00   a
       1        0   100.00   at
       1        0   100.00   get
       1        1     0.00   i
       3        1    66.67   in
       2        1    50.00   me
       2        2     0.00   no
       5        5     0.00   on

Non-stopwords
   Count   Missed   %Right   
       1        0   100.00   ab
       1        0   100.00   ablatus
       1        1     0.00   abſentium
       2        0   100.00   ac
       1        0   100.00   ad
       1        1     0.00   ager
       2        2     0.00   ame
       1        0   100.00   anima
       1        0   100.00   annon
       1        1     0.00   ant
       1        1     0.00   aparoi
       1        0   100.00   aperceuoit
       1        0   100.00   apparent
       1        1     0.00   arbitrio
       1        0   100.00   arbitrium
       1        0   100.00   attachée
       5        0   100.00   au
       1        0   100.00   auparauant
       1        1     0.00   autem
       1        0   100.00   bien
       1        1     0.00   c'e
       1        0   100.00   car
       5        1    80.00   ce
       1        0   100.00   cela
       1        0   100.00   cette
       1        0   100.00   cho
       2        2     0.00   choſe
       1        1     0.00   choſes
       1        0   100.00   com
       2        0   100.00   comme
       1        0   100.00   commun
       1        0   100.00   communiqué
       1        0   100.00   compagnée
       1        1     0.00   conſequent
       2        0   100.00   cor
       1        0   100.00   corporalis
       1        1     0.00   corpore
       3        0   100.00   corporelle
       1        0   100.00   corporum
       4        0   100.00   corps
       2        0   100.00   corpus
       2        2     0.00   cum
       1        0   100.00   cée
       1        0   100.00   d'autant
       5        0   100.00   dans
      10        1    90.00   de
