groundTruth,result,charsInGroundTruth,charsInResult,characterAccuracy,LCSCharStats Ground Truth Item,LCSCharStats Ground Truth Unicode,LCSCharStats OCR Result Item,LCSCharStats OCR Result Unicode,LCSCharStats OCR Error,LCSCharStats Count
/home/cnd/tmp/dev/ocr_eval_paper/enp/00675624.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00675624-00231592.deu.xml.txt,"6929","7218","0.7764468177226151","
Garten des Lehrers gehörig im Gehege gehalten, daß der","000a,0047,0061,0072,0074,0065,006e,0020,0064,0065,0073,0020,004c,0065,0068,0072,0065,0072,0073,0020,0067,0065,0068,00f6,0072,0069,0067,0020,0069,006d,0020,0047,0065,0068,0065,0067,0065,0020,0067,0065,0068,0061,006c,0074,0065,006e,002c,0020,0064,0061,00df,0020,0064,0065,0072","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00675624.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00675624-00231592.deu.xml.txt,,,,"eiten unter geordneter Beteiligung des Orts","0065,0069,0074,0065,006e,0020,0075,006e,0074,0065,0072,0020,0067,0065,006f,0072,0064,006e,0065,0074,0065,0072,0020,0042,0065,0074,0065,0069,006c,0069,0067,0075,006e,0067,0020,0064,0065,0073,0020,004f,0072,0074,0073","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00675624.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00675624-00231592.deu.xml.txt,,,,"e einzieht und empfängt, um daraus das Lehrer","0065,0020,0065,0069,006e,007a,0069,0065,0068,0074,0020,0075,006e,0064,0020,0065,006d,0070,0066,00e4,006e,0067,0074,002c,0020,0075,006d,0020,0064,0061,0072,0061,0075,0073,0020,0064,0061,0073,0020,004c,0065,0068,0072,0065,0072","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00675624.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00675624-00231592.deu.xml.txt,,,,"en, zu befördern und zu beleben.","0065,006e,002c,0020,007a,0075,0020,0062,0065,0066,00f6,0072,0064,0065,0072,006e,0020,0075,006e,0064,0020,007a,0075,0020,0062,0065,006c,0065,0062,0065,006e,002e","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00675624.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00675624-00231592.deu.xml.txt,,,,"
der Ausführung, für die pünktli","000a,0064,0065,0072,0020,0041,0075,0073,0066,00fc,0068,0072,0075,006e,0067,002c,0020,0066,00fc,0072,0020,0064,0069,0065,0020,0070,00fc,006e,006b,0074,006c,0069","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00675624.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00675624-00231592.deu.xml.txt,,,,"riften gemäß geheizt und gereinigt wer","0072,0069,0066,0074,0065,006e,0020,0067,0065,006d,00e4,00df,0020,0067,0065,0068,0065,0069,007a,0074,0020,0075,006e,0064,0020,0067,0065,0072,0065,0069,006e,0069,0067,0074,0020,0077,0065,0072","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00675624.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00675624-00231592.deu.xml.txt,,,,"wie der Lernmittel für Kinder armer","0077,0069,0065,0020,0064,0065,0072,0020,004c,0065,0072,006e,006d,0069,0074,0074,0065,006c,0020,0066,00fc,0072,0020,004b,0069,006e,0064,0065,0072,0020,0061,0072,006d,0065,0072","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00675624.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00675624-00231592.deu.xml.txt,,,,"
die genaue Befolgung und Dur","000a,0064,0069,0065,0020,0067,0065,006e,0061,0075,0065,0020,0042,0065,0066,006f,006c,0067,0075,006e,0067,0020,0075,006e,0064,0020,0044,0075,0072","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00675624.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00675624-00231592.deu.xml.txt,,,,"t und Leitung der äußeren S","0074,0020,0075,006e,0064,0020,004c,0065,0069,0074,0075,006e,0067,0020,0064,0065,0072,0020,00e4,0075,00df,0065,0072,0065,006e,0020,0053","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00675624.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00675624-00231592.deu.xml.txt,,,," bei genehmigten Bauten für die","0020,0062,0065,0069,0020,0067,0065,006e,0065,0068,006d,0069,0067,0074,0065,006e,0020,0042,0061,0075,0074,0065,006e,0020,0066,00fc,0072,0020,0064,0069,0065","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00675624.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00675624-00231592.deu.xml.txt,,,,"
empfänger und während ","000a,0065,006d,0070,0066,00e4,006e,0067,0065,0072,0020,0075,006e,0064,0020,0077,00e4,0068,0072,0065,006e,0064,0020","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00675624.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00675624-00231592.deu.xml.txt,,,,"en Bedarf an Futter und Dünger ver","0065,006e,0020,0042,0065,0064,0061,0072,0066,0020,0061,006e,0020,0046,0075,0074,0074,0065,0072,0020,0075,006e,0064,0020,0044,00fc,006e,0067,0065,0072,0020,0076,0065,0072","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00675624.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00675624-00231592.deu.xml.txt,,,,"
Die Verwaltung des Vermögens des S","000a,0044,0069,0065,0020,0056,0065,0072,0077,0061,006c,0074,0075,006e,0067,0020,0064,0065,0073,0020,0056,0065,0072,006d,00f6,0067,0065,006e,0073,0020,0064,0065,0073,0020,0053","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00675624.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00675624-00231592.deu.xml.txt,,,,"ulverbandes zu erhalten und bei","0075,006c,0076,0065,0072,0062,0061,006e,0064,0065,0073,0020,007a,0075,0020,0065,0072,0068,0061,006c,0074,0065,006e,0020,0075,006e,0064,0020,0062,0065,0069","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00675624.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00675624-00231592.deu.xml.txt,,,,"ner und eine ordnungsmäßige Re","006e,0065,0072,0020,0075,006e,0064,0020,0065,0069,006e,0065,0020,006f,0072,0064,006e,0075,006e,0067,0073,006d,00e4,00df,0069,0067,0065,0020,0052,0065","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00675624.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00675624-00231592.deu.xml.txt,,,,"tätigung hat der Verbandsvor","0074,00e4,0074,0069,0067,0075,006e,0067,0020,0068,0061,0074,0020,0064,0065,0072,0020,0056,0065,0072,0062,0061,006e,0064,0073,0076,006f,0072","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00675624.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00675624-00231592.deu.xml.txt,,,," der inneren Angelegenheiten","0020,0064,0065,0072,0020,0069,006e,006e,0065,0072,0065,006e,0020,0041,006e,0067,0065,006c,0065,0067,0065,006e,0068,0065,0069,0074,0065,006e","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00675624.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00675624-00231592.deu.xml.txt,,,,"gelegenheiten.","0067,0065,006c,0065,0067,0065,006e,0068,0065,0069,0074,0065,006e,002e","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00675624.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00675624-00231592.deu.xml.txt,,,,"gelegen","0067,0065,006c,0065,0067,0065,006e","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00675624.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00675624-00231592.deu.xml.txt,,,,"en als zu denjenigen der S","0065,006e,0020,0061,006c,0073,0020,007a,0075,0020,0064,0065,006e,006a,0065,006e,0069,0067,0065,006e,0020,0064,0065,0072,0020,0053","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00675624.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00675624-00231592.deu.xml.txt,,,,"bewahrung der Baumaterialien,","0062,0065,0077,0061,0068,0072,0075,006e,0067,0020,0064,0065,0072,0020,0042,0061,0075,006d,0061,0074,0065,0072,0069,0061,006c,0069,0065,006e,002c","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00675624.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00675624-00231592.deu.xml.txt,,,,"riedigung der Geld","0072,0069,0065,0064,0069,0067,0075,006e,0067,0020,0064,0065,0072,0020,0047,0065,006c,0064","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00675624.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00675624-00231592.deu.xml.txt,,,,"er Bauzeit nötigenfa","0065,0072,0020,0042,0061,0075,007a,0065,0069,0074,0020,006e,00f6,0074,0069,0067,0065,006e,0066,0061","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00675624.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00675624-00231592.deu.xml.txt,,,,"wie daß der Lehrer den zum ","0077,0069,0065,0020,0064,0061,00df,0020,0064,0065,0072,0020,004c,0065,0068,0072,0065,0072,0020,0064,0065,006e,0020,007a,0075,006d,0020","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00675624.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00675624-00231592.deu.xml.txt,,,,"
fältig aufbewahrt wird, ","000a,0066,00e4,006c,0074,0069,0067,0020,0061,0075,0066,0062,0065,0077,0061,0068,0072,0074,0020,0077,0069,0072,0064,002c,0020","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00675624.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00675624-00231592.deu.xml.txt,,,,"waltung des S","0077,0061,006c,0074,0075,006e,0067,0020,0064,0065,0073,0020,0053","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00675624.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00675624-00231592.deu.xml.txt,,,,"tigen Einnahmen der","0074,0069,0067,0065,006e,0020,0045,0069,006e,006e,0061,0068,006d,0065,006e,0020,0064,0065,0072","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00675624.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00675624-00231592.deu.xml.txt,,,,"
gehalt und die ","000a,0067,0065,0068,0061,006c,0074,0020,0075,006e,0064,0020,0064,0069,0065,0020","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00675624.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00675624-00231592.deu.xml.txt,,,,"Gelegenheit zu vermehren, de","0047,0065,006c,0065,0067,0065,006e,0068,0065,0069,0074,0020,007a,0075,0020,0076,0065,0072,006d,0065,0068,0072,0065,006e,002c,0020,0064,0065","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00675624.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00675624-00231592.deu.xml.txt,,,,"ür die Verwaltung der S","00fc,0072,0020,0064,0069,0065,0020,0056,0065,0072,0077,0061,006c,0074,0075,006e,0067,0020,0064,0065,0072,0020,0053","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00675624.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00675624-00231592.deu.xml.txt,,,,"tand verantwortli","0074,0061,006e,0064,0020,0076,0065,0072,0061,006e,0074,0077,006f,0072,0074,006c,0069","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00675624.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00675624-00231592.deu.xml.txt,,,,"smitglieder haben das Proto","0073,006d,0069,0074,0067,006c,0069,0065,0064,0065,0072,0020,0068,0061,0062,0065,006e,0020,0064,0061,0073,0020,0050,0072,006f,0074,006f","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00675624.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00675624-00231592.deu.xml.txt,,,,"
Obliegenheiten des S","000a,004f,0062,006c,0069,0065,0067,0065,006e,0068,0065,0069,0074,0065,006e,0020,0064,0065,0073,0020,0053","","","none","1"
