ocreval Word Accuracy Report Version 7.0
----------------------------------------
     313   Words
      89   Misrecognized
   71.57%  Accuracy

Stopwords
   Count   Missed   %Right   Length
       4        4     0.00        1
      46       11    76.09        2
      53        6    88.68        3
      31        7    77.42        4
       5        4    20.00        5
     139       32    76.98    Total

Non-stopwords
   Count   Missed   %Right   Length
       8        4    50.00        1
      12        3    75.00        2
      29       13    55.17        3
      40       12    70.00        4
      24        9    62.50        5
      21        4    80.95        6
      16        4    75.00        7
      11        3    72.73        8
       3        2    33.33        9
       5        2    60.00       10
       2        0   100.00       11
       3        1    66.67       12
     174       57    67.24    Total

Distinct Non-stopwords
   Count   Missed   %Right   Occurs
      97       28    71.13        1
      23        5    78.26        2
       4        0   100.00        3
       1        0   100.00        4
       3        2    33.33        5
     128       35    72.66    Total

Phrases
   Count   Missed   %Right   Length
     313       89    71.57        1
     312      136    56.41        2
     311      177    43.09        3
     310      209    32.58        4
     309      232    24.92        5
     308      250    18.83        6
     307      264    14.01        7
     306      274    10.46        8

Stopwords
   Count   Missed   %Right   
      16        1    93.75   and
       4        1    75.00   be
       1        0   100.00   been
       2        1    50.00   but
       4        0   100.00   by
       2        1    50.00   from
       2        1    50.00   have
       3        1    66.67   he
       1        0   100.00   him
       5        0   100.00   his
       4        4     0.00   i
       2        1    50.00   if
      10        1    90.00   in
       3        1    66.67   is
       1        0   100.00   it
       2        0   100.00   may
       1        0   100.00   me
       2        0   100.00   my
       2        1    50.00   no
       4        1    75.00   not
       9        4    55.56   of
       1        1     0.00   other
       1        0   100.00   our
       1        0   100.00   out
       2        0   100.00   over
       8        1    87.50   that
      20        3    85.00   the
       2        0   100.00   them
       1        0   100.00   then
       2        0   100.00   they
       2        0   100.00   this
       3        0   100.00   to
       2        1    50.00   we
       1        1     0.00   what
       4        3    25.00   which
       1        0   100.00   why
       6        3    50.00   will
       2        0   100.00   with

Non-stopwords
   Count   Missed   %Right   
       1        1     0.00   1
       1        0   100.00   10
       2        0   100.00   2
       1        0   100.00   21
       1        0   100.00   22
       1        0   100.00   23
       1        1     0.00   25
       1        0   100.00   26
       1        0   100.00   27
       1        0   100.00   5
       1        1     0.00   6.8
       1        1     0.00   7
       1        0   100.00   although
       1        0   100.00   angells
       1        0   100.00   angels
       1        0   100.00   ans
       1        0   100.00   appears
       1        0   100.00   author
       3        2    33.33   away
       2        1    50.00   beareth
       1        0   100.00   become
       2        1    50.00   before
       1        0   100.00   believing
       1        0   100.00   blot
       1        0   100.00   body
       1        0   100.00   book
       1        0   100.00   branch
       1        0   100.00   branches
       1        0   100.00   bryers
       1        0   100.00   c
       1        0   100.00   cha
       5        5     0.00   chri
       2        0   100.00   church
       1        0   100.00   clo
       1        0   100.00   col
       1        0   100.00   cometh
       2        0   100.00   con
       1        1     0.00   confe
       1        0   100.00   continue
       1        1     0.00   continued
       1        1     0.00   crown
       1        1     0.00   curſing
       2        0   100.00   death
       2        1    50.00   doing
       2        2     0.00   e
       2        1    50.00   ed
       1        0   100.00   end
       1        0   100.00   eternal
       1        0   100.00   every
       2        1    50.00   faith
       1        1     0.00   faithful
       1        1     0.00   falling
       2        0   100.00   father
       2        2     0.00   fruit
       1        1     0.00   ght
       2        2     0.00   give
       3        0   100.00   god
       1        0   100.00   goſ
       1        1     0.00   grace
       1        0   100.00   grounded
       2        0   100.00   hath
       1        0   100.00   having
       1        0   100.00   heard
       2        0   100.00   heb
       3        0   100.00   holy
       1        0   100.00   hope
       1        1     0.00   je
       1        0   100.00   john
       1        0   100.00   keepeth
       3        1    66.67   life
       1        0   100.00   lord
       1        0   100.00   mark
       1        1     0.00   mov’d
       2        0   100.00   name
       1        0   100.00   nations
       1        0   100.00   nigh
       1        1     0.00   otherwiſe
       1        0   100.00   overcometh
       1        0   100.00   pel
       1        1     0.00   perſevering
       1        0   100.00   perſons
       1        0   100.00   plainly
       1        0   100.00   power
       1        0   100.00   preſent
       1        0   100.00   preſented
       1        0   100.00   promiſ
       1        0   100.00   raiment
       1        0   100.00   reconciled
       1        1     0.00   reje
       1        1     0.00   rev
       1        1     0.00   smyrna
       1        0   100.00   spirit
       1        0   100.00   taken
       1        0   100.00   taketh
       1        0   100.00   terms
       1        1     0.00   terms.now
       1        1     0.00   thed
       1        0   100.00   thornes
       1        0   100.00   thou
       1        0   100.00   through
       1        1     0.00   thyatira
       1        0   100.00   tinue
       1        0   100.00   unblameable
       1        0   100.00   unblameably
       2        0   100.00   union
       2        0   100.00   unreprovable
       5        0   100.00   unto
       2        0   100.00   upon
       1        0   100.00   verſe
       1        0   100.00   white
       1        1     0.00   works
       2        0   100.00   ye
       1        1     0.00   ſaid
       2        0   100.00   ſaith
       1        0   100.00   ſame
       1        0   100.00   ſecond
       1        0   100.00   ſee
       1        0   100.00   ſettled
       2        2     0.00   ſhall
       1        0   100.00   ſidered
       4        1    75.00   ſo
       1        0   100.00   ſome
       5        5     0.00   
       1        1     0.00   
       2        2     0.00   
       1        1     0.00   
       1        1     0.00   ﬁfteenth
       1        1     0.00   ﬂeſh
