groundTruth,result,charsInGroundTruth,charsInResult,characterAccuracy,LCSCharStats Ground Truth Item,LCSCharStats Ground Truth Unicode,LCSCharStats OCR Result Item,LCSCharStats OCR Result Unicode,LCSCharStats OCR Error,LCSCharStats Count
/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/00674388.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/ocr_results_cleaned/00674388-00229940.gt4hist.xml.txt,"30059","12005","0.19308692903955554","abend, den 8. Jun","0061,0062,0065,006e,0064,002c,0020,0064,0065,006e,0020,0038,002e,0020,004a,0075,006e","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/00674388.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/ocr_results_cleaned/00674388-00229940.gt4hist.xml.txt,,,,"Auzeiger ","0041,0075,007a,0065,0069,0067,0065,0072,0020","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/00674388.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/ocr_results_cleaned/00674388-00229940.gt4hist.xml.txt,,,,"nfirmandin od","006e,0066,0069,0072,006d,0061,006e,0064,0069,006e,0020,006f,0064","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/00674388.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/ocr_results_cleaned/00674388-00229940.gt4hist.xml.txt,,,,"era","0065,0072,0061","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/00674388.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/ocr_results_cleaned/00674388-00229940.gt4hist.xml.txt,,,,"tona ","0074,006f,006e,0061,0020","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/00674388.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/ocr_results_cleaned/00674388-00229940.gt4hist.xml.txt,,,,"one Kin","006f,006e,0065,0020,004b,0069,006e","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/00674388.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/ocr_results_cleaned/00674388-00229940.gt4hist.xml.txt,,,,"Sianzerinnen","0053,0069,0061,006e,007a,0065,0072,0069,006e,006e,0065,006e","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/00674388.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/ocr_results_cleaned/00674388-00229940.gt4hist.xml.txt,,,,"Ge","0047,0065","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/00674388.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/ocr_results_cleaned/00674388-00229940.gt4hist.xml.txt,,,,"l=","006c,003d","i⸗ ","0069,2e17,0020","misrecognised","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/00674388.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/ocr_results_cleaned/00674388-00229940.gt4hist.xml.txt,,,,"urg","0075,0072,0067","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/00674388.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/ocr_results_cleaned/00674388-00229940.gt4hist.xml.txt,,,,"m ","006d,0020","","","none","2"
/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/00674388.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/ocr_results_cleaned/00674388-00229940.gt4hist.xml.txt,,,,"t ein ","0074,0020,0065,0069,006e,0020","","","none","2"
/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/00674388.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/ocr_results_cleaned/00674388-00229940.gt4hist.xml.txt,,,,"ges M","0067,0065,0073,0020,004d","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/00674388.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/ocr_results_cleaned/00674388-00229940.gt4hist.xml.txt,,,," Neuer Stei","0020,004e,0065,0075,0065,0072,0020,0053,0074,0065,0069","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/00674388.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/ocr_results_cleaned/00674388-00229940.gt4hist.xml.txt,,,," Stadt. ","0020,0053,0074,0061,0064,0074,002e,0020","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/00674388.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/ocr_results_cleaned/00674388-00229940.gt4hist.xml.txt,,,,"","","
  
Seite 8 
","000a,0020,0020,000a,0053,0065,0069,0074,0065,0020,0038,0020,000a","false detection","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/00674388.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/ocr_results_cleaned/00674388-00229940.gt4hist.xml.txt,,,,"n","006e","u","0075","misrecognised","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/00674388.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/ocr_results_cleaned/00674388-00229940.gt4hist.xml.txt,,,,"r ","0072,0020","","","none","3"
/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/00674388.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/ocr_results_cleaned/00674388-00229940.gt4hist.xml.txt,,,,"A","0041","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/00674388.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/ocr_results_cleaned/00674388-00229940.gt4hist.xml.txt,,,,"﻿�﻿�","feff,fffd,feff,fffd","vo","0076,006f","misrecognised","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/00674388.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/ocr_results_cleaned/00674388-00229940.gt4hist.xml.txt,,,,"o","006f","","","none","5"
/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/00674388.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/ocr_results_cleaned/00674388-00229940.gt4hist.xml.txt,,,," 1918","0020,0031,0039,0031,0038","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/00674388.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/ocr_results_cleaned/00674388-00229940.gt4hist.xml.txt,,,,"es ","0065,0073,0020","","","none","2"
/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/00674388.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/ocr_results_cleaned/00674388-00229940.gt4hist.xml.txt,,,,"lein","006c,0065,0069,006e","","","none","1"
