groundTruth,result,charsInGroundTruth,charsInResult,characterAccuracy,LCSCharStats Ground Truth Item,LCSCharStats Ground Truth Unicode,LCSCharStats OCR Result Item,LCSCharStats OCR Result Unicode,LCSCharStats OCR Error,LCSCharStats Count
/home/cnd/tmp/dev/ocr_eval_paper/enp/00008147.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00008147.eng.xml.txt,"20639","23349","0.8406415039488347","
pitals, support all the dispensaries, and contribute to all the","000a,0070,0069,0074,0061,006c,0073,002c,0020,0073,0075,0070,0070,006f,0072,0074,0020,0061,006c,006c,0020,0074,0068,0065,0020,0064,0069,0073,0070,0065,006e,0073,0061,0072,0069,0065,0073,002c,0020,0061,006e,0064,0020,0063,006f,006e,0074,0072,0069,0062,0075,0074,0065,0020,0074,006f,0020,0061,006c,006c,0020,0074,0068,0065","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00008147.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00008147.eng.xml.txt,,,,"
deputy to the Cortes for this city, but it is very doubtful if","000a,0064,0065,0070,0075,0074,0079,0020,0074,006f,0020,0074,0068,0065,0020,0043,006f,0072,0074,0065,0073,0020,0066,006f,0072,0020,0074,0068,0069,0073,0020,0063,0069,0074,0079,002c,0020,0062,0075,0074,0020,0069,0074,0020,0069,0073,0020,0076,0065,0072,0079,0020,0064,006f,0075,0062,0074,0066,0075,006c,0020,0069,0066","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00008147.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00008147.eng.xml.txt,,,,"
build docks for all the steam vessels—that he would accom","000a,0062,0075,0069,006c,0064,0020,0064,006f,0063,006b,0073,0020,0066,006f,0072,0020,0061,006c,006c,0020,0074,0068,0065,0020,0073,0074,0065,0061,006d,0020,0076,0065,0073,0073,0065,006c,0073,2014,0074,0068,0061,0074,0020,0068,0065,0020,0077,006f,0075,006c,0064,0020,0061,0063,0063,006f,006d","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00008147.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00008147.eng.xml.txt,,,,"
apartments are preparing for the Infanta himself, who is ex","000a,0061,0070,0061,0072,0074,006d,0065,006e,0074,0073,0020,0061,0072,0065,0020,0070,0072,0065,0070,0061,0072,0069,006e,0067,0020,0066,006f,0072,0020,0074,0068,0065,0020,0049,006e,0066,0061,006e,0074,0061,0020,0068,0069,006d,0073,0065,006c,0066,002c,0020,0077,0068,006f,0020,0069,0073,0020,0065,0078","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00008147.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00008147.eng.xml.txt,,,,"
arrived the evening before, was present, but in plain clothes.","000a,0061,0072,0072,0069,0076,0065,0064,0020,0074,0068,0065,0020,0065,0076,0065,006e,0069,006e,0067,0020,0062,0065,0066,006f,0072,0065,002c,0020,0077,0061,0073,0020,0070,0072,0065,0073,0065,006e,0074,002c,0020,0062,0075,0074,0020,0069,006e,0020,0070,006c,0061,0069,006e,0020,0063,006c,006f,0074,0068,0065,0073,002e","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00008147.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00008147.eng.xml.txt,,,,"
charities with which this borough abounds—that he would","000a,0063,0068,0061,0072,0069,0074,0069,0065,0073,0020,0077,0069,0074,0068,0020,0077,0068,0069,0063,0068,0020,0074,0068,0069,0073,0020,0062,006f,0072,006f,0075,0067,0068,0020,0061,0062,006f,0075,006e,0064,0073,2014,0074,0068,0061,0074,0020,0068,0065,0020,0077,006f,0075,006c,0064","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00008147.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00008147.eng.xml.txt,,,,"
plish wonders with regard to the river Thames. Thus Mr","000a,0070,006c,0069,0073,0068,0020,0077,006f,006e,0064,0065,0072,0073,0020,0077,0069,0074,0068,0020,0072,0065,0067,0061,0072,0064,0020,0074,006f,0020,0074,0068,0065,0020,0072,0069,0076,0065,0072,0020,0054,0068,0061,006d,0065,0073,002e,0020,0054,0068,0075,0073,0020,004d,0072","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00008147.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00008147.eng.xml.txt,,,,"
will represent the dancers of the village of Aioz entering","000a,0077,0069,006c,006c,0020,0072,0065,0070,0072,0065,0073,0065,006e,0074,0020,0074,0068,0065,0020,0064,0061,006e,0063,0065,0072,0073,0020,006f,0066,0020,0074,0068,0065,0020,0076,0069,006c,006c,0061,0067,0065,0020,006f,0066,0020,0041,0069,006f,007a,0020,0065,006e,0074,0065,0072,0069,006e,0067","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00008147.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00008147.eng.xml.txt,,,,"
the Spanish Royal family, and that of the Count de Espeleta","000a,0074,0068,0065,0020,0053,0070,0061,006e,0069,0073,0068,0020,0052,006f,0079,0061,006c,0020,0066,0061,006d,0069,006c,0079,002c,0020,0061,006e,0064,0020,0074,0068,0061,0074,0020,006f,0066,0020,0074,0068,0065,0020,0043,006f,0075,006e,0074,0020,0064,0065,0020,0045,0073,0070,0065,006c,0065,0074,0061","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00008147.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00008147.eng.xml.txt,,,,"
ing miliary evolutions, took place on the glacis outside the","000a,0069,006e,0067,0020,006d,0069,006c,0069,0061,0072,0079,0020,0065,0076,006f,006c,0075,0074,0069,006f,006e,0073,002c,0020,0074,006f,006f,006b,0020,0070,006c,0061,0063,0065,0020,006f,006e,0020,0074,0068,0065,0020,0067,006c,0061,0063,0069,0073,0020,006f,0075,0074,0073,0069,0064,0065,0020,0074,0068,0065","","","none","1"
