groundTruth,result,charsInGroundTruth,charsInResult,characterAccuracy,LCSCharStats Ground Truth Item,LCSCharStats Ground Truth Unicode,LCSCharStats OCR Result Item,LCSCharStats OCR Result Unicode,LCSCharStats OCR Error,LCSCharStats Count
/home/cnd/tmp/dev/ocr_eval_paper/enp/00675631.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00675631-00231599.deu.xml.txt,"5767","5956","0.5614704352349575","
121 Tit. 34 und 36 des Staatshaushaltsetats","000a,0031,0032,0031,0020,0054,0069,0074,002e,0020,0033,0034,0020,0075,006e,0064,0020,0033,0036,0020,0064,0065,0073,0020,0053,0074,0061,0061,0074,0073,0068,0061,0075,0073,0068,0061,006c,0074,0073,0065,0074,0061,0074,0073","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00675631.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00675631-00231599.deu.xml.txt,,,,"Aufforderung zu einer notwendigen Arbeit mu","0041,0075,0066,0066,006f,0072,0064,0065,0072,0075,006e,0067,0020,007a,0075,0020,0065,0069,006e,0065,0072,0020,006e,006f,0074,0077,0065,006e,0064,0069,0067,0065,006e,0020,0041,0072,0062,0065,0069,0074,0020,006d,0075","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00675631.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00675631-00231599.deu.xml.txt,,,,"tung aus Spezialfonds","0074,0075,006e,0067,0020,0061,0075,0073,0020,0053,0070,0065,007a,0069,0061,006c,0066,006f,006e,0064,0073","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00675631.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00675631-00231599.deu.xml.txt,,,,"
Die Baumpflanzung muß bis zum 5. November","000a,0044,0069,0065,0020,0042,0061,0075,006d,0070,0066,006c,0061,006e,007a,0075,006e,0067,0020,006d,0075,00df,0020,0062,0069,0073,0020,007a,0075,006d,0020,0035,002e,0020,004e,006f,0076,0065,006d,0062,0065,0072","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00675631.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00675631-00231599.deu.xml.txt,,,," wird dringend empfohlen, in jeder Gemeinde","0020,0077,0069,0072,0064,0020,0064,0072,0069,006e,0067,0065,006e,0064,0020,0065,006d,0070,0066,006f,0068,006c,0065,006e,002c,0020,0069,006e,0020,006a,0065,0064,0065,0072,0020,0047,0065,006d,0065,0069,006e,0064,0065","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00675631.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00675631-00231599.deu.xml.txt,,,,"elbe gilt für die Zu","0065,006c,0062,0065,0020,0067,0069,006c,0074,0020,0066,00fc,0072,0020,0064,0069,0065,0020,005a,0075","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00675631.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00675631-00231599.deu.xml.txt,,,," gezahlt werden.","0020,0067,0065,007a,0061,0068,006c,0074,0020,0077,0065,0072,0064,0065,006e,002e","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00675631.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00675631-00231599.deu.xml.txt,,,,"— ","2014,0020","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00675631.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00675631-00231599.deu.xml.txt,,,,"eit der Gemeindemitglieder in Bezug au","0065,0069,0074,0020,0064,0065,0072,0020,0047,0065,006d,0065,0069,006e,0064,0065,006d,0069,0074,0067,006c,0069,0065,0064,0065,0072,0020,0069,006e,0020,0042,0065,007a,0075,0067,0020,0061,0075","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00675631.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00675631-00231599.deu.xml.txt,,,,"tiger Ausführung erfolgen, au","0074,0069,0067,0065,0072,0020,0041,0075,0073,0066,00fc,0068,0072,0075,006e,0067,0020,0065,0072,0066,006f,006c,0067,0065,006e,002c,0020,0061,0075","","","none","1"
