groundTruth,result,charsInGroundTruth,charsInResult,characterAccuracy,LCSCharStats Ground Truth Item,LCSCharStats Ground Truth Unicode,LCSCharStats OCR Result Item,LCSCharStats OCR Result Unicode,LCSCharStats OCR Error,LCSCharStats Count
/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/00674002.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/ocr_results_cleaned/00674002-00229471.gt4hist.xml.txt,"13606","14219","0.547699544318683","
Herren aus Marſeille in unſerer Gegend gibt ſeit einigen","000a,0048,0065,0072,0072,0065,006e,0020,0061,0075,0073,0020,004d,0061,0072,017f,0065,0069,006c,006c,0065,0020,0069,006e,0020,0075,006e,017f,0065,0072,0065,0072,0020,0047,0065,0067,0065,006e,0064,0020,0067,0069,0062,0074,0020,017f,0065,0069,0074,0020,0065,0069,006e,0069,0067,0065,006e","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/00674002.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/ocr_results_cleaned/00674002-00229471.gt4hist.xml.txt,,,,"
Agram ein Bild des Chaos im Kleinen, bald aber ma","000a,0041,0067,0072,0061,006d,0020,0065,0069,006e,0020,0042,0069,006c,0064,0020,0064,0065,0073,0020,0043,0068,0061,006f,0073,0020,0069,006d,0020,004b,006c,0065,0069,006e,0065,006e,002c,0020,0062,0061,006c,0064,0020,0061,0062,0065,0072,0020,006d,0061","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/00674002.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/ocr_results_cleaned/00674002-00229471.gt4hist.xml.txt,,,,"rganiſation in Einklang zu bringen, iſt heute eine","0072,0067,0061,006e,0069,017f,0061,0074,0069,006f,006e,0020,0069,006e,0020,0045,0069,006e,006b,006c,0061,006e,0067,0020,007a,0075,0020,0062,0072,0069,006e,0067,0065,006e,002c,0020,0069,017f,0074,0020,0068,0065,0075,0074,0065,0020,0065,0069,006e,0065","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/00674002.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/ocr_results_cleaned/00674002-00229471.gt4hist.xml.txt,,,,"Jagenieur⸗Geographen⸗Korps und der Rittmeiſter","004a,0061,0067,0065,006e,0069,0065,0075,0072,2e17,0047,0065,006f,0067,0072,0061,0070,0068,0065,006e,2e17,004b,006f,0072,0070,0073,0020,0075,006e,0064,0020,0064,0065,0072,0020,0052,0069,0074,0074,006d,0065,0069,017f,0074,0065,0072","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/00674002.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/ocr_results_cleaned/00674002-00229471.gt4hist.xml.txt,,,,"n dem Rathe der drei Planeten: Merkur, Venus und","006e,0020,0064,0065,006d,0020,0052,0061,0074,0068,0065,0020,0064,0065,0072,0020,0064,0072,0065,0069,0020,0050,006c,0061,006e,0065,0074,0065,006e,003a,0020,004d,0065,0072,006b,0075,0072,002c,0020,0056,0065,006e,0075,0073,0020,0075,006e,0064","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/00674002.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/ocr_results_cleaned/00674002-00229471.gt4hist.xml.txt,,,,"
Hofe zu Wien Rath eingeholt, und die offene Erkl","000a,0048,006f,0066,0065,0020,007a,0075,0020,0057,0069,0065,006e,0020,0052,0061,0074,0068,0020,0065,0069,006e,0067,0065,0068,006f,006c,0074,002c,0020,0075,006e,0064,0020,0064,0069,0065,0020,006f,0066,0066,0065,006e,0065,0020,0045,0072,006b,006c","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/00674002.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/ocr_results_cleaned/00674002-00229471.gt4hist.xml.txt,,,,"szug an die Oberlandesgeri","0073,007a,0075,0067,0020,0061,006e,0020,0064,0069,0065,0020,004f,0062,0065,0072,006c,0061,006e,0064,0065,0073,0067,0065,0072,0069","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/00674002.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/ocr_results_cleaned/00674002-00229471.gt4hist.xml.txt,,,,"nfanterie⸗Regimente Erzherz. Franz Ferdinand","006e,0066,0061,006e,0074,0065,0072,0069,0065,2e17,0052,0065,0067,0069,006d,0065,006e,0074,0065,0020,0045,0072,007a,0068,0065,0072,007a,002e,0020,0046,0072,0061,006e,007a,0020,0046,0065,0072,0064,0069,006e,0061,006e,0064","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/00674002.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/ocr_results_cleaned/00674002-00229471.gt4hist.xml.txt,,,,"
angenommen — und die Ausarbeitung dieſes Vorſ","000a,0061,006e,0067,0065,006e,006f,006d,006d,0065,006e,0020,2014,0020,0075,006e,0064,0020,0064,0069,0065,0020,0041,0075,0073,0061,0072,0062,0065,0069,0074,0075,006e,0067,0020,0064,0069,0065,017f,0065,0073,0020,0056,006f,0072,017f","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/00674002.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/ocr_results_cleaned/00674002-00229471.gt4hist.xml.txt,,,,"
er wieder ein ſtrengeres Geſi","000a,0065,0072,0020,0077,0069,0065,0064,0065,0072,0020,0065,0069,006e,0020,017f,0074,0072,0065,006e,0067,0065,0072,0065,0073,0020,0047,0065,017f,0069","","","none","1"
