groundTruth,result,charsInGroundTruth,charsInResult,characterAccuracy,LCSCharStats Ground Truth Item,LCSCharStats Ground Truth Unicode,LCSCharStats OCR Result Item,LCSCharStats OCR Result Unicode,LCSCharStats OCR Error,LCSCharStats Count
/home/cnd/tmp/dev/ocr_eval_paper/enp/00762016.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00762016-00232670.pol.xml.txt,"738","787","0.12601626016260162","elu ojców rodzin lub synów jedynych żywicieli","0065,006c,0075,0020,006f,006a,0063,00f3,0077,0020,0072,006f,0064,007a,0069,006e,0020,006c,0075,0062,0020,0073,0079,006e,00f3,0077,0020,006a,0065,0064,0079,006e,0079,0063,0068,0020,017c,0079,0077,0069,0063,0069,0065,006c,0069","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00762016.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00762016-00232670.pol.xml.txt,,,,"do szeregów armii czynnej","0064,006f,0020,0073,007a,0065,0072,0065,0067,00f3,0077,0020,0061,0072,006d,0069,0069,0020,0063,007a,0079,006e,006e,0065,006a","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00762016.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00762016-00232670.pol.xml.txt,,,,"
aby mogły znaleźć pomoc i poradę, zostan","000a,0061,0062,0079,0020,006d,006f,0067,0142,0079,0020,007a,006e,0061,006c,0065,017a,0107,0020,0070,006f,006d,006f,0063,0020,0069,0020,0070,006f,0072,0061,0064,0119,002c,0020,007a,006f,0073,0074,0061,006e","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00762016.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00762016-00232670.pol.xml.txt,,,,"zona powszechna mob","007a,006f,006e,0061,0020,0070,006f,0077,0073,007a,0065,0063,0068,006e,0061,0020,006d,006f,0062","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00762016.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00762016-00232670.pol.xml.txt,,,,"
w","000a,0077","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00762016.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00762016-00232670.pol.xml.txt,,,,"e nie zostały bez opieki,","0065,0020,006e,0069,0065,0020,007a,006f,0073,0074,0061,0142,0079,0020,0062,0065,007a,0020,006f,0070,0069,0065,006b,0069,002c","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00762016.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00762016-00232670.pol.xml.txt,,,,"nych zorganizowane Komitety Pomocy Spo-","006e,0079,0063,0068,0020,007a,006f,0072,0067,0061,006e,0069,007a,006f,0077,0061,006e,0065,0020,004b,006f,006d,0069,0074,0065,0074,0079,0020,0050,006f,006d,006f,0063,0079,0020,0053,0070,006f,002d","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00762016.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00762016-00232670.pol.xml.txt,,,,"
Zos","000a,005a,006f,0073","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00762016.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00762016-00232670.pol.xml.txt,,,,"
Powod","000a,0050,006f,0077,006f,0064","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00762016.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00762016-00232670.pol.xml.txt,,,,"",""," ","0020","false detection","6"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00762016.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00762016-00232670.pol.xml.txt,,,,"i","0069","»","00bb","misrecognised","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00762016.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00762016-00232670.pol.xml.txt,,,," Aby rodz","0020,0041,0062,0079,0020,0072,006f,0064,007a","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00762016.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00762016-00232670.pol.xml.txt,,,,"o miasta i w siedzibach zarz","006f,0020,006d,0069,0061,0073,0074,0061,0020,0069,0020,0077,0020,0073,0069,0065,0064,007a,0069,0062,0061,0063,0068,0020,007a,0061,0072,007a","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00762016.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00762016-00232670.pol.xml.txt,,,,"
łeczne","000a,0142,0065,0063,007a,006e,0065","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00762016.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00762016-00232670.pol.xml.txt,,,,"
","000a","","","none","3"
