groundTruth,result,charsInGroundTruth,charsInResult,characterAccuracy,LCSCharStats Ground Truth Item,LCSCharStats Ground Truth Unicode,LCSCharStats OCR Result Item,LCSCharStats OCR Result Unicode,LCSCharStats OCR Error,LCSCharStats Count
/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/00674410.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/ocr_results_cleaned/00674410-00230045.gt4hist.xml.txt,"30161","23493","0.23812207818043168","en Haltbarkeit und Eleganz","0065,006e,0020,0048,0061,006c,0074,0062,0061,0072,006b,0065,0069,0074,0020,0075,006e,0064,0020,0045,006c,0065,0067,0061,006e,007a","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/00674410.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/ocr_results_cleaned/00674410-00230045.gt4hist.xml.txt,,,,"- und Rindleder .......","002d,0020,0075,006e,0064,0020,0052,0069,006e,0064,006c,0065,0064,0065,0072,0020,002e,002e,002e,002e,002e,002e,002e","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/00674410.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/ocr_results_cleaned/00674410-00230045.gt4hist.xml.txt,,,,"...........","002e,002e,002e,002e,002e,002e,002e,002e,002e,002e,002e","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/00674410.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/ocr_results_cleaned/00674410-00230045.gt4hist.xml.txt,,,,"amburger A","0061,006d,0062,0075,0072,0067,0065,0072,0020,0041","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/00674410.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/ocr_results_cleaned/00674410-00230045.gt4hist.xml.txt,,,,"ür Abend und Nachmitta","00fc,0072,0020,0041,0062,0065,006e,0064,0020,0075,006e,0064,0020,004e,0061,0063,0068,006d,0069,0074,0074,0061","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/00674410.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/ocr_results_cleaned/00674410-00230045.gt4hist.xml.txt,,,,"o Silber","006f,0020,0053,0069,006c,0062,0065,0072","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/00674410.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/ocr_results_cleaned/00674410-00230045.gt4hist.xml.txt,,,,"
GeRo Gold","000a,0047,0065,0052,006f,0020,0047,006f,006c,0064","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/00674410.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/ocr_results_cleaned/00674410-00230045.gt4hist.xml.txt,,,," ","0020","","","none","272"
/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/00674410.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/ocr_results_cleaned/00674410-00230045.gt4hist.xml.txt,,,,"
und Besuc","000a,0075,006e,0064,0020,0042,0065,0073,0075,0063","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/00674410.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/ocr_results_cleaned/00674410-00230045.gt4hist.xml.txt,,,,"ie kleine Perltasche","0069,0065,0020,006b,006c,0065,0069,006e,0065,0020,0050,0065,0072,006c,0074,0061,0073,0063,0068,0065","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/00674410.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/ocr_results_cleaned/00674410-00230045.gt4hist.xml.txt,,,," PS Adler⸗Standard 6","0020,0050,0053,0020,0041,0064,006c,0065,0072,2e17,0053,0074,0061,006e,0064,0061,0072,0064,0020,0036","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/00674410.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/ocr_results_cleaned/00674410-00230045.gt4hist.xml.txt,,,,"
Ge","000a,0047,0065","","","none","4"
/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/00674410.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/ocr_results_cleaned/00674410-00230045.gt4hist.xml.txt,,,,". ","002e,0020","","","none","92"
/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/00674410.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/ocr_results_cleaned/00674410-00230045.gt4hist.xml.txt,,,,"l.........","006c,002e,002e,002e,002e,002e,002e,002e,002e,002e","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/00674410.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/ocr_results_cleaned/00674410-00230045.gt4hist.xml.txt,,,,"Nr.","004e,0072,002e","
","000a","misrecognised","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/00674410.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/enp_missing/ocr_results_cleaned/00674410-00230045.gt4hist.xml.txt,,,,"
","000a","","","none","284"
