groundTruth,result,charsInGroundTruth,charsInResult,characterAccuracy,LCSCharStats Ground Truth Item,LCSCharStats Ground Truth Unicode,LCSCharStats OCR Result Item,LCSCharStats OCR Result Unicode,LCSCharStats OCR Error,LCSCharStats Count
/home/cnd/tmp/dev/ocr_eval_paper/enp/00675255.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00675255-00231081.est.xml.txt,"19078","22520","0.37393856798406544","
NB. Daily editioni hinda on toimetus tuntawalt","000a,004e,0042,002e,0020,0044,0061,0069,006c,0079,0020,0065,0064,0069,0074,0069,006f,006e,0069,0020,0068,0069,006e,0064,0061,0020,006f,006e,0020,0074,006f,0069,006d,0065,0074,0075,0073,0020,0074,0075,006e,0074,0061,0077,0061,006c,0074","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00675255.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00675255-00231081.est.xml.txt,,,,"limiste wastuwõtmine ja üksikute numbrite müük","006c,0069,006d,0069,0073,0074,0065,0020,0077,0061,0073,0074,0075,0077,00f5,0074,006d,0069,006e,0065,0020,006a,0061,0020,00fc,006b,0073,0069,006b,0075,0074,0065,0020,006e,0075,006d,0062,0072,0069,0074,0065,0020,006d,00fc,00fc,006b","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00675255.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00675255-00231081.est.xml.txt,,,,"Lähemaid teateid ja tellimised Tartus, Uus- ","004c,00e4,0068,0065,006d,0061,0069,0064,0020,0074,0065,0061,0074,0065,0069,0064,0020,006a,0061,0020,0074,0065,006c,006c,0069,006d,0069,0073,0065,0064,0020,0054,0061,0072,0074,0075,0073,002c,0020,0055,0075,0073,002d,0020","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00675255.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00675255-00231081.est.xml.txt,,,,"es'i lepingu tühjakstunnistamin","0065,0073,0027,0069,0020,006c,0065,0070,0069,006e,0067,0075,0020,0074,00fc,0068,006a,0061,006b,0073,0074,0075,006e,006e,0069,0073,0074,0061,006d,0069,006e","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00675255.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00675255-00231081.est.xml.txt,,,,"arja tän. 23.","0061,0072,006a,0061,0020,0074,00e4,006e,002e,0020,0032,0033,002e","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00675255.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00675255-00231081.est.xml.txt,,,,"
tagajärjel praegu juba umbes 1400 kahtla","000a,0074,0061,0067,0061,006a,00e4,0072,006a,0065,006c,0020,0070,0072,0061,0065,0067,0075,0020,006a,0075,0062,0061,0020,0075,006d,0062,0065,0073,0020,0031,0034,0030,0030,0020,006b,0061,0068,0074,006c,0061","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00675255.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00675255-00231081.est.xml.txt,,,,"imisi ja kuulutusi wastu","0069,006d,0069,0073,0069,0020,006a,0061,0020,006b,0075,0075,006c,0075,0074,0075,0073,0069,0020,0077,0061,0073,0074,0075","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00675255.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00675255-00231081.est.xml.txt,,,,"i büroole protestikirja","0069,0020,0062,00fc,0072,006f,006f,006c,0065,0020,0070,0072,006f,0074,0065,0073,0074,0069,006b,0069,0072,006a,0061","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00675255.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00675255-00231081.est.xml.txt,,,,"
Literary suppl. Mk. 2400 1200 ","000a,004c,0069,0074,0065,0072,0061,0072,0079,0020,0073,0075,0070,0070,006c,002e,0020,004d,006b,002e,0020,0032,0034,0030,0030,0020,0031,0032,0030,0030,0020","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00675255.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00675255-00231081.est.xml.txt,,,,"Rahwaülikool","0052,0061,0068,0077,0061,00fc,006c,0069,006b,006f,006f,006c","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00675255.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00675255-00231081.est.xml.txt,,,,"",""," ","0020","false detection","114"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00675255.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00675255-00231081.est.xml.txt,,,,"
alandanud, samuti on wõimalus kuu w","000a,0061,006c,0061,006e,0064,0061,006e,0075,0064,002c,0020,0073,0061,006d,0075,0074,0069,0020,006f,006e,0020,0077,00f5,0069,006d,0061,006c,0075,0073,0020,006b,0075,0075,0020,0077","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00675255.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00675255-00231081.est.xml.txt,,,,"igis tarwilistes suurustes ja paksuses ","0069,0067,0069,0073,0020,0074,0061,0072,0077,0069,006c,0069,0073,0074,0065,0073,0020,0073,0075,0075,0072,0075,0073,0074,0065,0073,0020,006a,0061,0020,0070,0061,006b,0073,0075,0073,0065,0073,0020","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00675255.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00675255-00231081.est.xml.txt,,,,"e ja rendi tingimi","0065,0020,006a,0061,0020,0072,0065,006e,0064,0069,0020,0074,0069,006e,0067,0069,006d,0069","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00675255.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00675255-00231081.est.xml.txt,,,,"
ja kuulutu","000a,006a,0061,0020,006b,0075,0075,006c,0075,0074,0075","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00675255.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00675255-00231081.est.xml.txt,,,,"onääride erakonna ","006f,006e,00e4,00e4,0072,0069,0064,0065,0020,0065,0072,0061,006b,006f,006e,006e,0061,0020","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00675255.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00675255-00231081.est.xml.txt,,,,"amiskõne peale, et aeg ","0061,006d,0069,0073,006b,00f5,006e,0065,0020,0070,0065,0061,006c,0065,002c,0020,0065,0074,0020,0061,0065,0067,0020","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00675255.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00675255-00231081.est.xml.txt,,,,"ades kommunistid, keda en","0061,0064,0065,0073,0020,006b,006f,006d,006d,0075,006e,0069,0073,0074,0069,0064,002c,0020,006b,0065,0064,0061,0020,0065,006e","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00675255.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00675255-00231081.est.xml.txt,,,,"onal suppl. Mk. 1040 ","006f,006e,0061,006c,0020,0073,0075,0070,0070,006c,002e,0020,004d,006b,002e,0020,0031,0030,0034,0030,0020","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00675255.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00675255-00231081.est.xml.txt,,,,"
K","000a,004b","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00675255.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00675255-00231081.est.xml.txt,,,,"nnas, ","006e,006e,0061,0073,002c,0020","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00675255.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00675255-00231081.est.xml.txt,,,,"erin jutuajamistel ","0065,0072,0069,006e,0020,006a,0075,0074,0075,0061,006a,0061,006d,0069,0073,0074,0065,006c,0020","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00675255.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00675255-00231081.est.xml.txt,,,,"
On ajutine pete, et päike ja ","000a,004f,006e,0020,0061,006a,0075,0074,0069,006e,0065,0020,0070,0065,0074,0065,002c,0020,0065,0074,0020,0070,00e4,0069,006b,0065,0020,006a,0061,0020","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00675255.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00675255-00231081.est.xml.txt,,,,"
soowitab wõistlemata odawate hindadega","000a,0073,006f,006f,0077,0069,0074,0061,0062,0020,0077,00f5,0069,0073,0074,006c,0065,006d,0061,0074,0061,0020,006f,0064,0061,0077,0061,0074,0065,0020,0068,0069,006e,0064,0061,0064,0065,0067,0061","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00675255.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00675255-00231081.est.xml.txt,,,,"us teatab, et tei","0075,0073,0020,0074,0065,0061,0074,0061,0062,002c,0020,0065,0074,0020,0074,0065,0069","","","none","1"
