groundTruth,result,charsInGroundTruth,charsInResult,characterAccuracy,LCSCharStats Ground Truth Item,LCSCharStats Ground Truth Unicode,LCSCharStats OCR Result Item,LCSCharStats OCR Result Unicode,LCSCharStats OCR Error,LCSCharStats Count
/home/cnd/tmp/dev/ocr_eval_paper/TextEval_1.5/rest/00682593.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/TextEval_1.5/rest/00682593-00232215.gt4hist.xml.txt,"6294","6659","0.32046393390530664","
litäten proklamirt wird: 1. Dieſer Pardon kommt al","000a,006c,0069,0074,00e4,0074,0065,006e,0020,0070,0072,006f,006b,006c,0061,006d,0069,0072,0074,0020,0077,0069,0072,0064,003a,0020,0031,002e,0020,0044,0069,0065,017f,0065,0072,0020,0050,0061,0072,0064,006f,006e,0020,006b,006f,006d,006d,0074,0020,0061,006c","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/TextEval_1.5/rest/00682593.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/TextEval_1.5/rest/00682593-00232215.gt4hist.xml.txt,,,,"0 Mann angegeben, und die Zahl der im Kriegs⸗","0030,0020,004d,0061,006e,006e,0020,0061,006e,0067,0065,0067,0065,0062,0065,006e,002c,0020,0075,006e,0064,0020,0064,0069,0065,0020,005a,0061,0068,006c,0020,0064,0065,0072,0020,0069,006d,0020,004b,0072,0069,0065,0067,0073,2e17","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/TextEval_1.5/rest/00682593.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/TextEval_1.5/rest/00682593-00232215.gt4hist.xml.txt,,,,"
die vor Publikation des gegenwärtigen De","000a,0064,0069,0065,0020,0076,006f,0072,0020,0050,0075,0062,006c,0069,006b,0061,0074,0069,006f,006e,0020,0064,0065,0073,0020,0067,0065,0067,0065,006e,0077,00e4,0072,0074,0069,0067,0065,006e,0020,0044,0065","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/TextEval_1.5/rest/00682593.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/TextEval_1.5/rest/00682593-00232215.gt4hist.xml.txt,,,,"
Staats⸗ und Cabinettsminiſter Graf von M","000a,0053,0074,0061,0061,0074,0073,2e17,0020,0075,006e,0064,0020,0043,0061,0062,0069,006e,0065,0074,0074,0073,006d,0069,006e,0069,017f,0074,0065,0072,0020,0047,0072,0061,0066,0020,0076,006f,006e,0020,004d","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/TextEval_1.5/rest/00682593.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/TextEval_1.5/rest/00682593-00232215.gt4hist.xml.txt,,,,"on, unter folgenden Moda⸗","006f,006e,002c,0020,0075,006e,0074,0065,0072,0020,0066,006f,006c,0067,0065,006e,0064,0065,006e,0020,004d,006f,0064,0061,2e17","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/TextEval_1.5/rest/00682593.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/TextEval_1.5/rest/00682593-00232215.gt4hist.xml.txt,,,,"en Artikel angeführten Ausnahmen) nur","0065,006e,0020,0041,0072,0074,0069,006b,0065,006c,0020,0061,006e,0067,0065,0066,00fc,0068,0072,0074,0065,006e,0020,0041,0075,0073,006e,0061,0068,006d,0065,006e,0029,0020,006e,0075,0072","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/TextEval_1.5/rest/00682593.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/TextEval_1.5/rest/00682593-00232215.gt4hist.xml.txt,,,,"
ſundheit wieder herſtellen k","000a,017f,0075,006e,0064,0068,0065,0069,0074,0020,0077,0069,0065,0064,0065,0072,0020,0068,0065,0072,017f,0074,0065,006c,006c,0065,006e,0020,006b","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/TextEval_1.5/rest/00682593.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/TextEval_1.5/rest/00682593-00232215.gt4hist.xml.txt,,,,"er und im Verlage desſelben.","0065,0072,0020,0075,006e,0064,0020,0069,006d,0020,0056,0065,0072,006c,0061,0067,0065,0020,0064,0065,0073,017f,0065,006c,0062,0065,006e,002e","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/TextEval_1.5/rest/00682593.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/TextEval_1.5/rest/00682593-00232215.gt4hist.xml.txt,,,,"
Generalkonſeits, die Organiſation der ","000a,0047,0065,006e,0065,0072,0061,006c,006b,006f,006e,017f,0065,0069,0074,0073,002c,0020,0064,0069,0065,0020,004f,0072,0067,0061,006e,0069,017f,0061,0074,0069,006f,006e,0020,0064,0065,0072,0020","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/TextEval_1.5/rest/00682593.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/TextEval_1.5/rest/00682593-00232215.gt4hist.xml.txt,,,,"en immer weiter aus.","0065,006e,0020,0069,006d,006d,0065,0072,0020,0077,0065,0069,0074,0065,0072,0020,0061,0075,0073,002e","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/TextEval_1.5/rest/00682593.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/TextEval_1.5/rest/00682593-00232215.gt4hist.xml.txt,,,,"",""," ","0020","false detection","70"
/home/cnd/tmp/dev/ocr_eval_paper/TextEval_1.5/rest/00682593.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/TextEval_1.5/rest/00682593-00232215.gt4hist.xml.txt,,,,"münzerei, der Brandſtiftung, der","006d,00fc,006e,007a,0065,0072,0065,0069,002c,0020,0064,0065,0072,0020,0042,0072,0061,006e,0064,017f,0074,0069,0066,0074,0075,006e,0067,002c,0020,0064,0065,0072","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/TextEval_1.5/rest/00682593.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/TextEval_1.5/rest/00682593-00232215.gt4hist.xml.txt,,,,"dios oder Zeughäuſern Verurt","0064,0069,006f,0073,0020,006f,0064,0065,0072,0020,005a,0065,0075,0067,0068,00e4,0075,017f,0065,0072,006e,0020,0056,0065,0072,0075,0072,0074","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/TextEval_1.5/rest/00682593.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/TextEval_1.5/rest/00682593-00232215.gt4hist.xml.txt,,,,"dung mit dem Range eines wi","0064,0075,006e,0067,0020,006d,0069,0074,0020,0064,0065,006d,0020,0052,0061,006e,0067,0065,0020,0065,0069,006e,0065,0073,0020,0077,0069","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/TextEval_1.5/rest/00682593.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/TextEval_1.5/rest/00682593-00232215.gt4hist.xml.txt,,,,"
Redigirt von Caſimir S","000a,0052,0065,0064,0069,0067,0069,0072,0074,0020,0076,006f,006e,0020,0043,0061,017f,0069,006d,0069,0072,0020,0053","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/TextEval_1.5/rest/00682593.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/TextEval_1.5/rest/00682593-00232215.gt4hist.xml.txt,,,,"
Wien, den 16. Nov Der k","000a,0057,0069,0065,006e,002c,0020,0064,0065,006e,0020,0031,0036,002e,0020,004e,006f,0076,0020,0044,0065,0072,0020,006b","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/TextEval_1.5/rest/00682593.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/TextEval_1.5/rest/00682593-00232215.gt4hist.xml.txt,,,,"ges Jahr eben ſo wie im vergangenen et","0067,0065,0073,0020,004a,0061,0068,0072,0020,0065,0062,0065,006e,0020,017f,006f,0020,0077,0069,0065,0020,0069,006d,0020,0076,0065,0072,0067,0061,006e,0067,0065,006e,0065,006e,0020,0065,0074","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/TextEval_1.5/rest/00682593.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/TextEval_1.5/rest/00682593-00232215.gt4hist.xml.txt,,,,"reiten. Die Armee wird auf h","0072,0065,0069,0074,0065,006e,002e,0020,0044,0069,0065,0020,0041,0072,006d,0065,0065,0020,0077,0069,0072,0064,0020,0061,0075,0066,0020,0068","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/TextEval_1.5/rest/00682593.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/TextEval_1.5/rest/00682593-00232215.gt4hist.xml.txt,,,,"ten Kommis auf 800.","0074,0065,006e,0020,004b,006f,006d,006d,0069,0073,0020,0061,0075,0066,0020,0038,0030,0030,002e","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/TextEval_1.5/rest/00682593.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/TextEval_1.5/rest/00682593-00232215.gt4hist.xml.txt,,,,"
Die Herren Pr","000a,0044,0069,0065,0020,0048,0065,0072,0072,0065,006e,0020,0050,0072","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/TextEval_1.5/rest/00682593.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/TextEval_1.5/rest/00682593-00232215.gt4hist.xml.txt,,,,"
Gefangenen zu ","000a,0047,0065,0066,0061,006e,0067,0065,006e,0065,006e,0020,007a,0075,0020","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/TextEval_1.5/rest/00682593.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/TextEval_1.5/rest/00682593-00232215.gt4hist.xml.txt,,,,", und binnen einem Jahre, wenn ","002c,0020,0075,006e,0064,0020,0062,0069,006e,006e,0065,006e,0020,0065,0069,006e,0065,006d,0020,004a,0061,0068,0072,0065,002c,0020,0077,0065,006e,006e,0020","","","none","1"
